stop_id,stop_name,stop_lat,stop_lon
siliguri-27.13110-93.70983,Siliguri stop,27.1311,93.709835
siliguri-27.11910-93.86046,Siliguri stop,27.1191,93.860461
siliguri-26.82126-92.68227,Siliguri stop,26.821265,92.682269
siliguri-26.81073-92.57676,Siliguri stop,26.810729,92.57676
siliguri-26.74465-92.09879,Siliguri stop,26.744646,92.098787
siliguri-26.44804-91.60576,Siliguri stop,26.448035,91.605759
siliguri-26.47574-90.53518,Siliguri stop,26.475738,90.535176
siliguri-26.35420-89.46822,Siliguri stop,26.354199,89.468224
siliguri-26.68293-88.44322,Siliguri stop,26.682926,88.44322
siliguri-26.09838-87.95079,Siliguri stop,26.098377,87.950785
siliguri-25.54973-87.56647,Siliguri stop,25.549735,87.566467
siliguri-25.46009-85.99119,Siliguri stop,25.460089,85.991192
siliguri-25.70164-85.21490,Siliguri stop,25.701637,85.214897
siliguri-25.78744-84.72450,Siliguri stop,25.787445,84.724505
siliguri-26.21089-84.35823,Siliguri stop,26.21089,84.358227
siliguri-26.75998-83.38179,Siliguri stop,26.759977,83.381786
siliguri-26.83034-80.92432,Siliguri stop,26.830339,80.924321
siliguri-26.45435-80.35093,Siliguri stop,26.454355,80.350925
siliguri-28.64971-77.31530,Siliguri stop,28.649705,77.315302
siliguri-28.64943-77.31486,Siliguri stop,28.649433,77.314856
