stop_id,stop_name,stop_lat,stop_lon
TC,Terminal Central,-23.1802,-45.8875
EST_MC,Estação Maurício Cury (Centro),-23.1817,-45.8846
PRACA_MC,Praça Dr. Maurício Cury,-23.1815,-45.8848
SANTACASA,Santa Casa (Rua Dolzani Ricardo),-23.1826,-45.8853
EST_RODOV,Estação Vila Bandeirantes (Rodoviária),-23.1902,-45.879
AV_SAOJOSE,Av. São José (Centro),-23.183,-45.8869
LV_OSWALDO,Estação Jardim Oswaldo Cruz,-23.1955,-45.873
LV_SATELITE,Estação Jardim Satélite,-23.2075,-45.879
LV_AMERICA,Estação Jardim América,-23.216,-45.883
LV_ORIENTE,Estação Jardim Oriente,-23.2235,-45.8858
LV_MORUMBI,Estação Jardim Morumbi,-23.2318,-45.888
LV_VALESOL,Estação Vale do Sol,-23.2402,-45.8905
LV_ELDORADO,Estação Eldorado,-23.247,-45.893
LV_SUL,Estação Sul,-23.2545,-45.8965
LV_DUTRA,Estação Dutra,-23.188,-45.876
LV_SANCHES,Estação Vila Sanches,-23.1858,-45.88
LV_NELSON,Estação Nelson D'Ávila,-23.1835,-45.8825
RIODASCOBRAS,Bairro Rio das Cobras,-23.152,-45.935
GUIRRA,Bairro Guirra,-23.145,-45.942
PONTE_MG,Ponte Minas Gerais,-23.174,-45.899
PRACA_BAND,Praça dos Bandeirantes,-23.177,-45.8935
SFX,São Francisco Xavier (Praça Cônego Antônio Manzi),-22.899,-45.966
CACHOEIRA_RONC,Cachoeira do Roncador,-23.04,-45.95
GALOBRANCO,Galo Branco (Av. Geraldo Fernandes da Silva),-23.245,-45.902
VILA_TESOURO,Vila do Tesouro (Av. Martins Guimarães),-23.228,-45.896
TERRA_NOVA,Cond. Terra Nova (Av. Marilise M. dos Santos),-23.238,-45.901
AEROPORTO,Aeroporto Prof. Urbano E. Stumpf,-23.2289,-45.8711
PRACA_PEDRO,Praça Cap. Pedro Pinto da Cunha,-23.204,-45.879
VILA_EMA,Vila Ema (Av. Dr. Jorge Zarur),-23.196,-45.883
