trip_id,arrival_time,departure_time,stop_id,stop_sequence
pune-central-rail-r1-1d0-t1,06:00:00,06:00:00,pune-18.52943-73.87294,1
pune-central-rail-r1-1d0-t1,06:03:31,06:03:31,pune-18.53244-73.85142,2
pune-central-rail-r1-1d0-t1,06:08:55,06:08:55,pune-18.56364-73.84042,3
pune-central-rail-r1-1d0-t1,06:10:05,06:10:05,pune-18.56403-73.84024,4
pune-central-rail-r1-1d0-t1,06:13:17,06:13:17,pune-18.58127-73.83268,5
pune-central-rail-r1-1d0-t1,06:18:04,06:18:04,pune-18.60789-73.82077,6
pune-central-rail-r1-1d0-t1,06:21:59,06:21:59,pune-18.62310-73.80217,7
pune-central-rail-r1-1d0-t1,06:25:13,06:25:13,pune-18.63922-73.79181,8
pune-central-rail-r1-1d0-t1,06:29:45,06:29:45,pune-18.64829-73.76467,9
pune-central-rail-r1-1d0-t1,06:36:47,06:36:47,pune-18.68066-73.73402,10
pune-central-rail-r1-1d0-t1,06:37:57,06:37:57,pune-18.68032-73.73439,11
pune-central-rail-r1-1d0-t1,06:43:07,06:43:07,pune-18.70051-73.70907,12
pune-central-rail-r1-1d0-t1,06:46:57,06:46:57,pune-18.72005-73.69687,13
pune-central-rail-r1-1d0-t1,06:51:43,06:51:43,pune-18.73573-73.67148,14
pune-central-rail-r1-1d0-t1,06:52:53,06:52:53,pune-18.73537-73.67199,15
pune-central-rail-r1-1d0-t1,06:58:19,06:58:19,pune-18.74197-73.63774,16
pune-central-rail-r1-1d0-t1,06:59:29,06:59:29,pune-18.74257-73.63665,17
pune-central-rail-r1-1d0-t1,07:06:45,07:06:45,pune-18.76198-73.59389,18
pune-central-rail-r1-1d0-t1,07:13:07,07:13:07,pune-18.76706-73.55295,19
pune-central-rail-r1-1d0-t1,07:14:17,07:14:17,pune-18.76692-73.55244,20
pune-central-rail-r1-1d0-t1,07:25:46,07:25:46,pune-18.74409-73.48007,21
pune-central-rail-r1-1d0-t1,07:36:35,07:36:35,pune-18.74918-73.40851,22
pune-central-rail-r1-1d0-t1,07:37:45,07:37:45,pune-18.74880-73.40877,23
pune-central-rail-r1-1d0-t2,08:00:00,08:00:00,pune-18.52943-73.87294,1
pune-central-rail-r1-1d0-t2,08:03:31,08:03:31,pune-18.53244-73.85142,2
pune-central-rail-r1-1d0-t2,08:08:55,08:08:55,pune-18.56364-73.84042,3
pune-central-rail-r1-1d0-t2,08:10:05,08:10:05,pune-18.56403-73.84024,4
pune-central-rail-r1-1d0-t2,08:13:17,08:13:17,pune-18.58127-73.83268,5
pune-central-rail-r1-1d0-t2,08:18:04,08:18:04,pune-18.60789-73.82077,6
pune-central-rail-r1-1d0-t2,08:21:59,08:21:59,pune-18.62310-73.80217,7
pune-central-rail-r1-1d0-t2,08:25:13,08:25:13,pune-18.63922-73.79181,8
pune-central-rail-r1-1d0-t2,08:29:45,08:29:45,pune-18.64829-73.76467,9
pune-central-rail-r1-1d0-t2,08:36:47,08:36:47,pune-18.68066-73.73402,10
pune-central-rail-r1-1d0-t2,08:37:57,08:37:57,pune-18.68032-73.73439,11
pune-central-rail-r1-1d0-t2,08:43:07,08:43:07,pune-18.70051-73.70907,12
pune-central-rail-r1-1d0-t2,08:46:57,08:46:57,pune-18.72005-73.69687,13
pune-central-rail-r1-1d0-t2,08:51:43,08:51:43,pune-18.73573-73.67148,14
pune-central-rail-r1-1d0-t2,08:52:53,08:52:53,pune-18.73537-73.67199,15
pune-central-rail-r1-1d0-t2,08:58:19,08:58:19,pune-18.74197-73.63774,16
pune-central-rail-r1-1d0-t2,08:59:29,08:59:29,pune-18.74257-73.63665,17
pune-central-rail-r1-1d0-t2,09:06:45,09:06:45,pune-18.76198-73.59389,18
pune-central-rail-r1-1d0-t2,09:13:07,09:13:07,pune-18.76706-73.55295,19
pune-central-rail-r1-1d0-t2,09:14:17,09:14:17,pune-18.76692-73.55244,20
pune-central-rail-r1-1d0-t2,09:25:46,09:25:46,pune-18.74409-73.48007,21
pune-central-rail-r1-1d0-t2,09:36:35,09:36:35,pune-18.74918-73.40851,22
pune-central-rail-r1-1d0-t2,09:37:45,09:37:45,pune-18.74880-73.40877,23
pune-central-rail-r1-1d0-t3,12:00:00,12:00:00,pune-18.52943-73.87294,1
pune-central-rail-r1-1d0-t3,12:03:31,12:03:31,pune-18.53244-73.85142,2
pune-central-rail-r1-1d0-t3,12:08:55,12:08:55,pune-18.56364-73.84042,3
pune-central-rail-r1-1d0-t3,12:10:05,12:10:05,pune-18.56403-73.84024,4
pune-central-rail-r1-1d0-t3,12:13:17,12:13:17,pune-18.58127-73.83268,5
pune-central-rail-r1-1d0-t3,12:18:04,12:18:04,pune-18.60789-73.82077,6
pune-central-rail-r1-1d0-t3,12:21:59,12:21:59,pune-18.62310-73.80217,7
pune-central-rail-r1-1d0-t3,12:25:13,12:25:13,pune-18.63922-73.79181,8
pune-central-rail-r1-1d0-t3,12:29:45,12:29:45,pune-18.64829-73.76467,9
pune-central-rail-r1-1d0-t3,12:36:47,12:36:47,pune-18.68066-73.73402,10
pune-central-rail-r1-1d0-t3,12:37:57,12:37:57,pune-18.68032-73.73439,11
pune-central-rail-r1-1d0-t3,12:43:07,12:43:07,pune-18.70051-73.70907,12
