route_id,service_id,trip_id,trip_headsign
pune-central-rail-r1,daily,pune-central-rail-r1-1d0-t1,Pune Suburban Railway: Pune → Lonavala
pune-central-rail-r1,daily,pune-central-rail-r1-1d0-t2,Pune Suburban Railway: Pune → Lonavala
pune-central-rail-r1,daily,pune-central-rail-r1-1d0-t3,Pune Suburban Railway: Pune → Lonavala
pune-central-rail-r1,daily,pune-central-rail-r1-1d0-t4,Pune Suburban Railway: Pune → Lonavala
pune-central-rail-r1,daily,pune-central-rail-r1-1d0-t5,Pune Suburban Railway: Pune → Lonavala
pune-central-rail-r1,daily,pune-central-rail-r1-1d1-t1,Pune Suburban Railway: Pune → Lonavala
pune-central-rail-r1,daily,pune-central-rail-r1-1d1-t2,Pune Suburban Railway: Pune → Lonavala
pune-central-rail-r1,daily,pune-central-rail-r1-1d1-t3,Pune Suburban Railway: Pune → Lonavala
pune-central-rail-r1,daily,pune-central-rail-r1-1d1-t4,Pune Suburban Railway: Pune → Lonavala
pune-central-rail-r1,daily,pune-central-rail-r1-1d1-t5,Pune Suburban Railway: Pune → Lonavala
pune-central-rail-r2,daily,pune-central-rail-r2-2d0-t1,Pune Suburban Railway: Lonavala → Pune
pune-central-rail-r2,daily,pune-central-rail-r2-2d0-t2,Pune Suburban Railway: Lonavala → Pune
pune-central-rail-r2,daily,pune-central-rail-r2-2d0-t3,Pune Suburban Railway: Lonavala → Pune
pune-central-rail-r2,daily,pune-central-rail-r2-2d0-t4,Pune Suburban Railway: Lonavala → Pune
pune-central-rail-r2,daily,pune-central-rail-r2-2d0-t5,Pune Suburban Railway: Lonavala → Pune
pune-central-rail-r2,daily,pune-central-rail-r2-2d1-t1,Pune Suburban Railway: Lonavala → Pune
pune-central-rail-r2,daily,pune-central-rail-r2-2d1-t2,Pune Suburban Railway: Lonavala → Pune
pune-central-rail-r2,daily,pune-central-rail-r2-2d1-t3,Pune Suburban Railway: Lonavala → Pune
pune-central-rail-r2,daily,pune-central-rail-r2-2d1-t4,Pune Suburban Railway: Lonavala → Pune
pune-central-rail-r2,daily,pune-central-rail-r2-2d1-t5,Pune Suburban Railway: Lonavala → Pune
pune-central-rail-r3,daily,pune-central-rail-r3-3d0-t1,Train SuperFast Express 12128: Pune → Mumbai CSMT
pune-central-rail-r3,daily,pune-central-rail-r3-3d0-t2,Train SuperFast Express 12128: Pune → Mumbai CSMT
pune-central-rail-r3,daily,pune-central-rail-r3-3d0-t3,Train SuperFast Express 12128: Pune → Mumbai CSMT
pune-central-rail-r3,daily,pune-central-rail-r3-3d0-t4,Train SuperFast Express 12128: Pune → Mumbai CSMT
pune-central-rail-r3,daily,pune-central-rail-r3-3d0-t5,Train SuperFast Express 12128: Pune → Mumbai CSMT
pune-central-rail-r3,daily,pune-central-rail-r3-3d1-t1,Train SuperFast Express 12128: Pune → Mumbai CSMT
pune-central-rail-r3,daily,pune-central-rail-r3-3d1-t2,Train SuperFast Express 12128: Pune → Mumbai CSMT
pune-central-rail-r3,daily,pune-central-rail-r3-3d1-t3,Train SuperFast Express 12128: Pune → Mumbai CSMT
pune-central-rail-r3,daily,pune-central-rail-r3-3d1-t4,Train SuperFast Express 12128: Pune → Mumbai CSMT
pune-central-rail-r3,daily,pune-central-rail-r3-3d1-t5,Train SuperFast Express 12128: Pune → Mumbai CSMT
pune-central-rail-r4,daily,pune-central-rail-r4-4d0-t1,Train SuperFast Express 12127: Mumbai CSMT → Pune
pune-central-rail-r4,daily,pune-central-rail-r4-4d0-t2,Train SuperFast Express 12127: Mumbai CSMT → Pune
pune-central-rail-r4,daily,pune-central-rail-r4-4d0-t3,Train SuperFast Express 12127: Mumbai CSMT → Pune
pune-central-rail-r4,daily,pune-central-rail-r4-4d0-t4,Train SuperFast Express 12127: Mumbai CSMT → Pune
pune-central-rail-r4,daily,pune-central-rail-r4-4d0-t5,Train SuperFast Express 12127: Mumbai CSMT → Pune
pune-central-rail-r4,daily,pune-central-rail-r4-4d1-t1,Train SuperFast Express 12127: Mumbai CSMT → Pune
pune-central-rail-r4,daily,pune-central-rail-r4-4d1-t2,Train SuperFast Express 12127: Mumbai CSMT → Pune
pune-central-rail-r4,daily,pune-central-rail-r4-4d1-t3,Train SuperFast Express 12127: Mumbai CSMT → Pune
pune-central-rail-r4,daily,pune-central-rail-r4-4d1-t4,Train SuperFast Express 12127: Mumbai CSMT → Pune
pune-central-rail-r4,daily,pune-central-rail-r4-4d1-t5,Train SuperFast Express 12127: Mumbai CSMT → Pune
