stop_id,stop_name,stop_lat,stop_lon
nagpur-28.58878-77.25424,Nagpur stop,28.588784,77.254236
nagpur-27.15973-77.99051,Nagpur stop,27.159727,77.990509
nagpur-27.15894-77.99030,Nagpur stop,27.158936,77.990304
nagpur-26.21634-78.18259,Nagpur stop,26.216342,78.182593
nagpur-26.21551-78.18183,Nagpur stop,26.21551,78.181825
nagpur-25.44635-78.55290,Nagpur stop,25.446348,78.552905
nagpur-25.44514-78.55300,Nagpur stop,25.445144,78.553003
nagpur-23.26796-77.41387,Nagpur stop,23.267955,77.413868
nagpur-22.60753-77.76559,Nagpur stop,22.607529,77.765586
nagpur-22.60787-77.76660,Nagpur stop,22.607871,77.766604
nagpur-21.15189-79.08859,Nagpur stop,21.151891,79.088587
nagpur-21.15229-79.08851,Nagpur stop,21.152293,79.08851
nagpur-19.85032-79.34729,Nagpur stop,19.850324,79.347288
nagpur-17.97314-79.50969,Nagpur stop,17.973142,79.509687
nagpur-17.97441-79.51146,Nagpur stop,17.974405,79.511461
nagpur-17.43291-78.50287,Nagpur stop,17.432906,78.502866
nagpur-17.18089-77.28469,Nagpur stop,17.180894,77.284689
nagpur-16.19357-77.33962,Nagpur stop,16.193568,77.339625
nagpur-15.17507-77.36649,Nagpur stop,15.17507,77.366488
nagpur-15.17476-77.36722,Nagpur stop,15.174759,77.367221
nagpur-14.42565-77.71665,Nagpur stop,14.425652,77.716654
nagpur-14.42618-77.71566,Nagpur stop,14.426179,77.715656
nagpur-14.16128-77.75870,Nagpur stop,14.16128,77.758702
nagpur-14.16163-77.75899,Nagpur stop,14.161626,77.758988
nagpur-12.97854-77.56813,Nagpur stop,12.978544,77.568131
nagpur-16.19372-77.33945,Nagpur stop,16.193721,77.339447
nagpur-16.19330-77.33938,Nagpur stop,16.193304,77.339384
nagpur-17.18109-77.28436,Nagpur stop,17.181088,77.284357
nagpur-17.18123-77.28494,Nagpur stop,17.181233,77.28494
nagpur-17.43344-78.50135,Nagpur stop,17.433443,78.501354
nagpur-17.97363-79.50999,Nagpur stop,17.973631,79.509994
nagpur-17.97454-79.51134,Nagpur stop,17.974542,79.511343
nagpur-19.84996-79.34714,Nagpur stop,19.84996,79.347141
nagpur-19.84934-79.34776,Nagpur stop,19.849341,79.347758
nagpur-21.15220-79.08835,Nagpur stop,21.1522,79.088352
nagpur-22.60800-77.76622,Nagpur stop,22.608002,77.766215
nagpur-23.26675-77.41319,Nagpur stop,23.266746,77.413187
nagpur-23.26827-77.41374,Nagpur stop,23.268268,77.413745
nagpur-25.44583-78.55271,Nagpur stop,25.445831,78.552707
nagpur-25.44514-78.55276,Nagpur stop,25.44514,78.552764
nagpur-26.21599-78.18194,Nagpur stop,26.215989,78.181938
nagpur-26.21559-78.18171,Nagpur stop,26.215592,78.181712
nagpur-27.15718-77.98987,Nagpur stop,27.157177,77.989867
nagpur-27.15895-77.99016,Nagpur stop,27.158947,77.990156
nagpur-28.58801-77.25448,Nagpur stop,28.588008,77.254475
nagpur-28.58902-77.25435,Nagpur stop,28.589022,77.254354
