trip_id,arrival_time,departure_time,stop_id,stop_sequence
L1_OUT_1,06:00:00,06:00:00,L1_T1_GUALEY,1
L1_OUT_1,06:05:00,06:05:00,L1_T2_TRESBRAZOS,2
L1_OUT_1,06:11:00,06:11:00,L1_T3_SABANAPERDIDA,3
L1_OUT_1,06:16:00,06:16:00,L1_T4_CHARLESDEGAULLE,4
L1_IN_1,06:00:00,06:00:00,L1_T4_CHARLESDEGAULLE,1
L1_IN_1,06:05:00,06:05:00,L1_T3_SABANAPERDIDA,2
L1_IN_1,06:11:00,06:11:00,L1_T2_TRESBRAZOS,3
L1_IN_1,06:16:00,06:16:00,L1_T1_GUALEY,4
L1_OUT_SUN_1,08:00:00,08:00:00,L1_T1_GUALEY,1
L1_OUT_SUN_1,08:05:00,08:05:00,L1_T2_TRESBRAZOS,2
L1_OUT_SUN_1,08:11:00,08:11:00,L1_T3_SABANAPERDIDA,3
L1_OUT_SUN_1,08:16:00,08:16:00,L1_T4_CHARLESDEGAULLE,4
L1_IN_SUN_1,08:00:00,08:00:00,L1_T4_CHARLESDEGAULLE,1
L1_IN_SUN_1,08:05:00,08:05:00,L1_T3_SABANAPERDIDA,2
L1_IN_SUN_1,08:11:00,08:11:00,L1_T2_TRESBRAZOS,3
L1_IN_SUN_1,08:16:00,08:16:00,L1_T1_GUALEY,4
L2_OUT_1,06:00:00,06:00:00,L2_T1_ALCARRIZOS,1
L2_OUT_1,06:05:00,06:05:00,L2_T2_TORONJAS,2
L2_OUT_1,06:10:00,06:10:00,L2_T3_PUENTEBLANCO,3
L2_OUT_1,06:14:00,06:14:00,L2_T4_AMERICANOS,4
L2_IN_1,06:00:00,06:00:00,L2_T4_AMERICANOS,1
L2_IN_1,06:04:00,06:04:00,L2_T3_PUENTEBLANCO,2
L2_IN_1,06:09:00,06:09:00,L2_T2_TORONJAS,3
L2_IN_1,06:14:00,06:14:00,L2_T1_ALCARRIZOS,4
L2_OUT_SUN_1,08:00:00,08:00:00,L2_T1_ALCARRIZOS,1
L2_OUT_SUN_1,08:05:00,08:05:00,L2_T2_TORONJAS,2
L2_OUT_SUN_1,08:10:00,08:10:00,L2_T3_PUENTEBLANCO,3
L2_OUT_SUN_1,08:14:00,08:14:00,L2_T4_AMERICANOS,4
L2_IN_SUN_1,08:00:00,08:00:00,L2_T4_AMERICANOS,1
L2_IN_SUN_1,08:04:00,08:04:00,L2_T3_PUENTEBLANCO,2
L2_IN_SUN_1,08:09:00,08:09:00,L2_T2_TORONJAS,3
L2_IN_SUN_1,08:14:00,08:14:00,L2_T1_ALCARRIZOS,4
