trip_id,arrival_time,departure_time,stop_id,stop_sequence
mumbai-cental-railw-r1-1d0-t1,06:00:00,06:00:00,mumbai-28.58878-77.25424,1
mumbai-cental-railw-r1-1d0-t1,10:02:50,10:02:50,mumbai-27.15973-77.99051,2
mumbai-cental-railw-r1-1d0-t1,10:04:00,10:04:00,mumbai-27.15894-77.99030,3
mumbai-cental-railw-r1-1d0-t1,12:32:18,12:32:18,mumbai-26.21634-78.18259,4
mumbai-cental-railw-r1-1d0-t1,12:33:28,12:33:28,mumbai-26.21551-78.18183,5
mumbai-cental-railw-r1-1d0-t1,14:43:18,14:43:18,mumbai-25.44635-78.55290,6
mumbai-cental-railw-r1-1d0-t1,14:44:28,14:44:28,mumbai-25.44514-78.55300,7
mumbai-cental-railw-r1-1d0-t1,20:57:16,20:57:16,mumbai-23.26796-77.41387,8
mumbai-cental-railw-r1-1d0-t1,28:14:21,28:14:21,mumbai-21.01832-75.56350,9
mumbai-cental-railw-r1-1d0-t1,28:15:31,28:15:31,mumbai-21.01830-75.56288,10
mumbai-cental-railw-r1-1d0-t1,33:14:31,33:14:31,mumbai-19.94896-73.84259,11
mumbai-cental-railw-r1-1d0-t1,33:15:41,33:15:41,mumbai-19.94797-73.84245,12
mumbai-cental-railw-r1-1d0-t1,35:47:16,35:47:16,mumbai-19.23486-73.12982,13
mumbai-cental-railw-r1-1d0-t1,35:48:26,35:48:26,mumbai-19.23497-73.13040,14
mumbai-cental-railw-r1-1d0-t1,36:50:41,36:50:41,mumbai-18.94459-72.83786,15
mumbai-cental-railw-r1-1d0-t1,36:51:51,36:51:51,mumbai-18.94518-72.83786,16
mumbai-cental-railw-r1-1d0-t2,08:00:00,08:00:00,mumbai-28.58878-77.25424,1
mumbai-cental-railw-r1-1d0-t2,12:02:50,12:02:50,mumbai-27.15973-77.99051,2
mumbai-cental-railw-r1-1d0-t2,12:04:00,12:04:00,mumbai-27.15894-77.99030,3
mumbai-cental-railw-r1-1d0-t2,14:32:18,14:32:18,mumbai-26.21634-78.18259,4
mumbai-cental-railw-r1-1d0-t2,14:33:28,14:33:28,mumbai-26.21551-78.18183,5
mumbai-cental-railw-r1-1d0-t2,16:43:18,16:43:18,mumbai-25.44635-78.55290,6
mumbai-cental-railw-r1-1d0-t2,16:44:28,16:44:28,mumbai-25.44514-78.55300,7
mumbai-cental-railw-r1-1d0-t2,22:57:16,22:57:16,mumbai-23.26796-77.41387,8
mumbai-cental-railw-r1-1d0-t2,30:14:21,30:14:21,mumbai-21.01832-75.56350,9
mumbai-cental-railw-r1-1d0-t2,30:15:31,30:15:31,mumbai-21.01830-75.56288,10
mumbai-cental-railw-r1-1d0-t2,35:14:31,35:14:31,mumbai-19.94896-73.84259,11
mumbai-cental-railw-r1-1d0-t2,35:15:41,35:15:41,mumbai-19.94797-73.84245,12
mumbai-cental-railw-r1-1d0-t2,37:47:16,37:47:16,mumbai-19.23486-73.12982,13
mumbai-cental-railw-r1-1d0-t2,37:48:26,37:48:26,mumbai-19.23497-73.13040,14
mumbai-cental-railw-r1-1d0-t2,38:50:41,38:50:41,mumbai-18.94459-72.83786,15
mumbai-cental-railw-r1-1d0-t2,38:51:51,38:51:51,mumbai-18.94518-72.83786,16
mumbai-cental-railw-r1-1d0-t3,12:00:00,12:00:00,mumbai-28.58878-77.25424,1
mumbai-cental-railw-r1-1d0-t3,16:02:50,16:02:50,mumbai-27.15973-77.99051,2
mumbai-cental-railw-r1-1d0-t3,16:04:00,16:04:00,mumbai-27.15894-77.99030,3
mumbai-cental-railw-r1-1d0-t3,18:32:18,18:32:18,mumbai-26.21634-78.18259,4
mumbai-cental-railw-r1-1d0-t3,18:33:28,18:33:28,mumbai-26.21551-78.18183,5
mumbai-cental-railw-r1-1d0-t3,20:43:18,20:43:18,mumbai-25.44635-78.55290,6
mumbai-cental-railw-r1-1d0-t3,20:44:28,20:44:28,mumbai-25.44514-78.55300,7
mumbai-cental-railw-r1-1d0-t3,26:57:16,26:57:16,mumbai-23.26796-77.41387,8
mumbai-cental-railw-r1-1d0-t3,34:14:21,34:14:21,mumbai-21.01832-75.56350,9
mumbai-cental-railw-r1-1d0-t3,34:15:31,34:15:31,mumbai-21.01830-75.56288,10
mumbai-cental-railw-r1-1d0-t3,39:14:31,39:14:31,mumbai-19.94896-73.84259,11
mumbai-cental-railw-r1-1d0-t3,39:15:41,39:15:41,mumbai-19.94797-73.84245,12
