stop_id,stop_name,stop_lat,stop_lon
mumbai-28.58878-77.25424,Mumbai stop,28.588784,77.254236
mumbai-27.15973-77.99051,Mumbai stop,27.159727,77.990509
mumbai-27.15894-77.99030,Mumbai stop,27.158936,77.990304
mumbai-26.21634-78.18259,Mumbai stop,26.216342,78.182593
mumbai-26.21551-78.18183,Mumbai stop,26.21551,78.181825
mumbai-25.44635-78.55290,Mumbai stop,25.446348,78.552905
mumbai-25.44514-78.55300,Mumbai stop,25.445144,78.553003
mumbai-23.26796-77.41387,Mumbai stop,23.267955,77.413868
mumbai-21.01832-75.56350,Mumbai stop,21.018318,75.563503
mumbai-21.01830-75.56288,Mumbai stop,21.018305,75.562881
mumbai-19.94896-73.84259,Mumbai stop,19.948962,73.842589
mumbai-19.94797-73.84245,Mumbai stop,19.947965,73.842454
mumbai-19.23486-73.12982,Mumbai stop,19.234863,73.129816
mumbai-19.23497-73.13040,Mumbai stop,19.234968,73.1304
mumbai-18.94459-72.83786,Mumbai stop,18.944592,72.83786
mumbai-18.94518-72.83786,Mumbai stop,18.945181,72.837865
mumbai-19.23513-73.13034,Mumbai stop,19.235132,73.130336
mumbai-19.94801-73.84228,Mumbai stop,19.948007,73.842281
mumbai-21.01849-75.56294,Mumbai stop,21.018485,75.562945
mumbai-23.26675-77.41319,Mumbai stop,23.266746,77.413187
mumbai-23.26827-77.41374,Mumbai stop,23.268268,77.413745
mumbai-25.44583-78.55271,Mumbai stop,25.445831,78.552707
mumbai-25.44514-78.55276,Mumbai stop,25.44514,78.552764
mumbai-26.21599-78.18194,Mumbai stop,26.215989,78.181938
mumbai-26.21559-78.18171,Mumbai stop,26.215592,78.181712
mumbai-27.15718-77.98987,Mumbai stop,27.157177,77.989867
mumbai-27.15895-77.99016,Mumbai stop,27.158947,77.990156
mumbai-28.58801-77.25448,Mumbai stop,28.588008,77.254475
mumbai-28.58902-77.25435,Mumbai stop,28.589022,77.254354
