trip_id,arrival_time,departure_time,stop_id,stop_sequence
ringroad_out,06:00:00,06:00:00,newbuspark,1
ringroad_out,06:07:00,06:07:00,maharajgunj,2
ringroad_out,06:13:00,06:13:00,baluwatar,3
ringroad_out,06:22:00,06:22:00,putalisadak,4
ringroad_out,06:30:00,06:30:00,newbaneshwor,5
ringroad_out,06:38:00,06:38:00,koteshwor,6
ringroad_out,06:48:00,06:48:00,satdobato,7
ringroad_in,07:00:00,07:00:00,satdobato,1
ringroad_in,07:10:00,07:10:00,koteshwor,2
ringroad_in,07:18:00,07:18:00,newbaneshwor,3
ringroad_in,07:26:00,07:26:00,putalisadak,4
ringroad_in,07:35:00,07:35:00,baluwatar,5
ringroad_in,07:41:00,07:41:00,maharajgunj,6
ringroad_in,07:48:00,07:48:00,newbuspark,7
ngc_mediciti_out,06:15:00,06:15:00,narayangopalchowk,1
ngc_mediciti_out,06:55:00,06:55:00,mediciti,2
ngc_mediciti_in,07:05:00,07:05:00,mediciti,1
ngc_mediciti_in,07:45:00,07:45:00,narayangopalchowk,2
buspark_gaushala_out,06:20:00,06:20:00,newbuspark,1
buspark_gaushala_out,06:50:00,06:50:00,gaushala,2
buspark_gaushala_in,07:00:00,07:00:00,gaushala,1
buspark_gaushala_in,07:30:00,07:30:00,newbuspark,2
koteshwor_sallaghari_out,06:10:00,06:10:00,koteshwor,1
koteshwor_sallaghari_out,06:45:00,06:45:00,sallaghari,2
koteshwor_sallaghari_in,07:00:00,07:00:00,sallaghari,1
koteshwor_sallaghari_in,07:35:00,07:35:00,koteshwor,2
dungeadda_attarkhel_out,06:25:00,06:25:00,dungeadda,1
dungeadda_attarkhel_out,06:50:00,06:50:00,attarkhel,2
dungeadda_attarkhel_in,07:00:00,07:00:00,attarkhel,1
dungeadda_attarkhel_in,07:25:00,07:25:00,dungeadda,2
