stop_id,stop_name,stop_lat,stop_lon
term_shopping_caxias,Terminal Rodoviario Shopping Center de Duque de Caxias,-22.78563,-43.3117
term_lacerda,Terminal Rodoviario Jose Carlos Lacerda (Caxias),-22.7883,-43.3113
pca_roberto_silveira,"Praca Roberto Silveira, Centro - Duque de Caxias",-22.7856,-43.3049
av_brizola_caxias,"Avenida Governador Leonel de Moura Brizola, Duque de Caxias",-22.802,-43.296
cordovil,"Rua Cordovil, Cordovil",-22.818,-43.287
estr_quitungo,"Estrada do Quitungo, Cordovil",-22.824,-43.293
braz_de_pina,"Avenida Braz de Pina, Braz de Pina",-22.833,-43.287
largo_penha,"Largo da Penha, Penha",-22.839,-43.276
rua_plinio_penha,"Rua Plinio de Oliveira, Penha",-22.8405,-43.2775
av_democraticos,"Avenida dos Democraticos, Bonsucesso/Manguinhos",-22.872,-43.262
dom_helder_camara,"Avenida Dom Helder Camara, Cachambi/Del Castilho",-22.883,-43.275
pilares,"Rua Francisco Vidal, Pilares",-22.873,-43.301
engenho_rainha,"Engenho da Rainha, Rio de Janeiro",-22.872,-43.281
sao_francisco_xavier,"Rua Sao Francisco Xavier, Maracana",-22.916,-43.233
saens_pena,"Praca Saens Pena, Tijuca",-22.9243,-43.234
conde_bonfim_usina,"Rua Conde de Bonfim (Usina), Tijuca",-22.9308,-43.251
largo_cancela,"Largo da Cancela, Sao Cristovao",-22.897,-43.222
bar_cavaleiros,"Bar dos Cavaleiros, Duque de Caxias",-22.789,-43.309
viaduto_joao_xxiii,"Viaduto Joao XXIII, Penha",-22.843,-43.279
dom_helder_pavuna,"Estrada Velha da Pavuna, Coelho Neto",-22.845,-43.32
