trip_id,arrival_time,departure_time,stop_id,stop_sequence
R01_WEEKDAY_I0,05:27:00,05:27:00,vilas_serranas,1
R01_WEEKDAY_I0,05:40:00,05:40:00,centro,2
R01_WEEKDAY_V0,05:44:00,05:44:00,centro,1
R01_WEEKDAY_V0,05:58:00,05:58:00,vilas_serranas,2
R01_WEEKDAY_I1,19:03:00,19:03:00,vilas_serranas,1
R01_WEEKDAY_I1,19:16:00,19:16:00,centro,2
R01_WEEKDAY_V1,19:20:00,19:20:00,centro,1
R01_WEEKDAY_V1,19:34:00,19:34:00,vilas_serranas,2
R01_SAT_I0,05:27:00,05:27:00,vilas_serranas,1
R01_SAT_I0,05:40:00,05:40:00,centro,2
R01_SAT_V0,05:44:00,05:44:00,centro,1
R01_SAT_V0,05:58:00,05:58:00,vilas_serranas,2
R01_SAT_I1,13:51:00,13:51:00,vilas_serranas,1
R01_SAT_I1,14:04:00,14:04:00,centro,2
R01_SAT_V1,14:08:00,14:08:00,centro,1
R01_SAT_V1,14:22:00,14:22:00,vilas_serranas,2
R02_WEEKDAY_I0,05:43:00,05:43:00,cidade_maravilhosa,1
R02_WEEKDAY_I0,05:55:00,05:55:00,centro,2
R02_WEEKDAY_V0,05:59:00,05:59:00,centro,1
R02_WEEKDAY_V0,06:11:00,06:11:00,cidade_maravilhosa,2
R02_WEEKDAY_I1,22:55:00,22:55:00,cidade_maravilhosa,1
R02_WEEKDAY_I1,23:07:00,23:07:00,centro,2
R02_WEEKDAY_V1,23:11:00,23:11:00,centro,1
R02_WEEKDAY_V1,23:23:00,23:23:00,cidade_maravilhosa,2
R02_SAT_I0,05:56:00,05:56:00,cidade_maravilhosa,1
R02_SAT_I0,06:08:00,06:08:00,centro,2
R02_SAT_V0,06:12:00,06:12:00,centro,1
R02_SAT_V0,06:24:00,06:24:00,cidade_maravilhosa,2
R02_SAT_I1,22:04:00,22:04:00,cidade_maravilhosa,1
R02_SAT_I1,22:16:00,22:16:00,centro,2
R02_SAT_V1,22:20:00,22:20:00,centro,1
R02_SAT_V1,22:32:00,22:32:00,cidade_maravilhosa,2
R07_WEEKDAY_I0,05:56:00,05:56:00,nova_cidade,1
R07_WEEKDAY_I0,06:06:00,06:06:00,centro,2
R07_WEEKDAY_V0,06:10:00,06:10:00,centro,1
R07_WEEKDAY_V0,06:21:00,06:21:00,nova_cidade,2
R07_WEEKDAY_I1,22:24:00,22:24:00,nova_cidade,1
R07_WEEKDAY_I1,22:34:00,22:34:00,centro,2
R07_WEEKDAY_V1,22:38:00,22:38:00,centro,1
R07_WEEKDAY_V1,22:49:00,22:49:00,nova_cidade,2
R07_SAT_I0,05:50:00,05:50:00,nova_cidade,1
R07_SAT_I0,06:00:00,06:00:00,centro,2
R07_SAT_V0,06:04:00,06:04:00,centro,1
R07_SAT_V0,06:15:00,06:15:00,nova_cidade,2
R07_SAT_I1,22:09:00,22:09:00,nova_cidade,1
R07_SAT_I1,22:19:00,22:19:00,centro,2
R07_SAT_V1,22:23:00,22:23:00,centro,1
R07_SAT_V1,22:34:00,22:34:00,nova_cidade,2
R19_WEEKDAY_I0,05:40:00,05:40:00,rodoviaria,1
R19_WEEKDAY_I0,05:51:00,05:51:00,centro,2
R19_WEEKDAY_V0,05:55:00,05:55:00,centro,1
R19_WEEKDAY_V0,06:07:00,06:07:00,rodoviaria,2
R19_WEEKDAY_I1,23:02:00,23:02:00,rodoviaria,1
R19_WEEKDAY_I1,23:13:00,23:13:00,centro,2
R19_WEEKDAY_V1,23:17:00,23:17:00,centro,1
R19_WEEKDAY_V1,23:29:00,23:29:00,rodoviaria,2
R19_SAT_I0,05:30:00,05:30:00,rodoviaria,1
R19_SAT_I0,05:41:00,05:41:00,centro,2
R19_SAT_V0,05:45:00,05:45:00,centro,1
R19_SAT_V0,05:57:00,05:57:00,rodoviaria,2
R19_SAT_I1,22:50:00,22:50:00,rodoviaria,1
R19_SAT_I1,23:01:00,23:01:00,centro,2
R19_SAT_V1,23:05:00,23:05:00,centro,1
R19_SAT_V1,23:17:00,23:17:00,rodoviaria,2
