trip_id,arrival_time,departure_time,stop_id,stop_sequence
0.640_ida_wk,04:00:00,04:00:00,PLAN_TERM,1
0.640_ida_wk,04:08:00,04:08:00,PLAN_TRAD,2
0.640_ida_wk,04:15:00,04:15:00,PLAN_INDEP,3
0.640_ida_wk,04:40:00,04:40:00,SOB_BR020,4
0.640_ida_wk,05:00:00,05:00:00,LAGONORTE_EPTT,5
0.640_ida_wk,05:12:00,05:12:00,W3NORTE,6
0.640_ida_wk,05:20:00,05:20:00,RODOV_PP,7
0.640_ida_wk,05:28:00,05:28:00,W3SUL,8
0.640_ida_wk,05:30:00,05:30:00,TAS,9
0.640_volta_wk,06:00:00,06:00:00,TAS,1
0.640_volta_wk,06:02:00,06:02:00,W3SUL,2
0.640_volta_wk,06:10:00,06:10:00,RODOV_PP,3
0.640_volta_wk,06:18:00,06:18:00,W3NORTE,4
0.640_volta_wk,06:30:00,06:30:00,LAGONORTE_EPTT,5
0.640_volta_wk,06:50:00,06:50:00,SOB_BR020,6
0.640_volta_wk,07:15:00,07:15:00,PLAN_INDEP,7
0.640_volta_wk,07:22:00,07:22:00,PLAN_TRAD,8
0.640_volta_wk,07:30:00,07:30:00,PLAN_TERM,9
0.640_ida_sat,05:04:00,05:04:00,PLAN_TERM,1
0.640_ida_sat,05:12:00,05:12:00,PLAN_TRAD,2
0.640_ida_sat,05:19:00,05:19:00,PLAN_INDEP,3
0.640_ida_sat,05:44:00,05:44:00,SOB_BR020,4
0.640_ida_sat,06:04:00,06:04:00,LAGONORTE_EPTT,5
0.640_ida_sat,06:16:00,06:16:00,W3NORTE,6
0.640_ida_sat,06:24:00,06:24:00,RODOV_PP,7
0.640_ida_sat,06:32:00,06:32:00,W3SUL,8
0.640_ida_sat,06:34:00,06:34:00,TAS,9
0.640_ida_sun,04:10:00,04:10:00,PLAN_TERM,1
0.640_ida_sun,04:18:00,04:18:00,PLAN_TRAD,2
0.640_ida_sun,04:25:00,04:25:00,PLAN_INDEP,3
0.640_ida_sun,04:50:00,04:50:00,SOB_BR020,4
0.640_ida_sun,05:10:00,05:10:00,LAGONORTE_EPTT,5
0.640_ida_sun,05:22:00,05:22:00,W3NORTE,6
0.640_ida_sun,05:30:00,05:30:00,RODOV_PP,7
0.640_ida_sun,05:38:00,05:38:00,W3SUL,8
0.640_ida_sun,05:40:00,05:40:00,TAS,9
0.509_ida_wk,05:00:00,05:00:00,SOB_TERM,1
0.509_ida_wk,05:08:00,05:08:00,SOB_BR020,2
0.509_ida_wk,05:28:00,05:28:00,LAGONORTE_EPTT,3
0.509_ida_wk,05:50:00,05:50:00,RODOV_PP,4
0.509_ida_wk,06:08:00,06:08:00,W3SUL,5
0.509_ida_wk,06:15:00,06:15:00,TAS,6
0.509_volta_wk,17:00:00,17:00:00,TAS,1
0.509_volta_wk,17:07:00,17:07:00,W3SUL,2
0.509_volta_wk,17:25:00,17:25:00,RODOV_PP,3
0.509_volta_wk,17:47:00,17:47:00,LAGONORTE_EPTT,4
0.509_volta_wk,18:07:00,18:07:00,SOB_BR020,5
0.509_volta_wk,18:15:00,18:15:00,SOB_TERM,6
512.1_ida_wk,06:00:00,06:00:00,TAS,1
512.1_ida_wk,06:07:00,06:07:00,W3SUL,2
512.1_ida_wk,06:25:00,06:25:00,RODOV_PP,3
512.1_ida_wk,06:47:00,06:47:00,LAGONORTE_EPTT,4
512.1_ida_wk,07:07:00,07:07:00,SOB_BR020,5
512.1_ida_wk,07:21:00,07:21:00,SOB_TERM,6
512.1_volta_wk,08:00:00,08:00:00,SOB_TERM,1
512.1_volta_wk,08:14:00,08:14:00,SOB_BR020,2
512.1_volta_wk,08:34:00,08:34:00,LAGONORTE_EPTT,3
512.1_volta_wk,08:56:00,08:56:00,RODOV_PP,4
512.1_volta_wk,09:14:00,09:14:00,W3SUL,5
512.1_volta_wk,09:21:00,09:21:00,TAS,6
