stop_id,stop_name,stop_lat,stop_lon
PLAN_TERM,Terminal Rodoviário de Planaltina,-15.61917,-47.6525
PLAN_TRAD,Setor Tradicional (Planaltina),-15.6218,-47.652
PLAN_INDEP,Av. Independência / Jardim Roriz (Planaltina),-15.63,-47.66
SOB_BR020,BR-020 / Sobradinho (corredor),-15.658,-47.7925
SOB_TERM,Terminal Rodoviário de Sobradinho (Q.18),-15.658018,-47.792535
LAGONORTE_EPTT,EPTT / Lago Norte,-15.737,-47.838
W3NORTE,Via W3 Norte (Asa Norte),-15.762,-47.885
RODOV_PP,Rodoviária do Plano Piloto / Estação Central Metrô,-15.79389,-47.88278
W3SUL,Via W3 Sul (Asa Sul),-15.818,-47.915
TAS,Terminal Asa Sul / Estação Asa Sul Metrô,-15.837083,-47.932694
