stop_id,stop_name,stop_lat,stop_lon
T1_Kent_Meydan,Kent Meydanı,40.19563,29.061779
T1_Osmangazi,Osmangazi,40.195841,29.059189
T1_Uluyol,Uluyol,40.195328,29.063672
T1_Adliye,Adliye,40.193328,29.070258
T1_SGK,SGK,40.191975,29.072865
T1_Gazclar,Gazcılar,40.18881,29.071122
T1_Demirtapaa,Demirtaşpaşa,40.186608,29.069957
T1_Kayhan,Kayhan,40.184766,29.068987
T1_Heykel,Heykel,40.182976,29.06618
T1_Ulucami,Ulucami,40.183498,29.062048
T1_Timurtapaa,Timurtaşpaşa,40.184951,29.059114
T1_atalfrn,Çatalfırın,40.188575,29.057229
T1_Altparmak,Altıparmak,40.190667,29.050035
T1_Kltrpark_Millet_Bahesi,Kültürpark-Millet Bahçesi,40.193857,29.049307
T1_Darmstad,Darmstad,40.195255,29.050584
T1_aramba_Merinos,Çarşamba-Merinos,40.194741,29.053496
T2_Kent_Meydan,Kent Meydanı,40.195806,29.061979
T2_Gen_Osman,Genç Osman,40.199162,29.062201
T2_Beyol,Beşyol,40.206967,29.060883
T2_Fatih_Altnova,Fatih-Altınova,40.215031,29.061422
T2_Blge_Adliye_Mftlk,Bölge Adliye-Müftülük,40.223092,29.062015
T2_Otokop_Orman_Blge,Otokop-Orman Bölge,40.231155,29.062598
T2_BUTTM,BUTTİM,40.23922,29.06314
T2_Panayr,Panayır,40.247281,29.063746
T2_Yeniceabat,Yeniceabat,40.25529,29.063232
T2_Meslek_Yksek_Okulu,Meslek Yüksek Okulu,40.262218,29.058418
T2_Terminal,Terminal,40.264969,29.053903
T3_Zafer_Plaza,Zafer Plaza,40.186146,29.059914
T3_Kozahan,Kozahan,40.185832,29.063112
T3_Tuzpazar,Tuzpazarı,40.185545,29.066458
T3_anclar,Çancılar,40.185306,29.068916
T3_Gkdere_Panorama,Gökdere-Panorama,40.184919,29.071992
T3_Meydanck,Meydancık,40.184171,29.075677
T3_ncirli_Hamam,İncirli Hamamı,40.183846,29.077372
T3_Emir_Sultan_Mezarl_Hacseyfettin,Emir Sultan Mezarlığı-Hacıseyfettin,40.183484,29.080546
T3_narn,Çınarönü,40.182791,29.084573
