stop_id,stop_name,stop_lat,stop_lon
eco_s01,Estación Río Coca,-0.1633781,-78.4727745
eco_s02,Jipijapa,-0.1649445,-78.4754346
eco_s03,Los Sauces,-0.1701303,-78.4762747
eco_s04,24 de Mayo,-0.1740349,-78.4771308
eco_s05,Naciones Unidas,-0.1783168,-78.4781938
eco_s06,Benalcázar,-0.1810751,-78.4786204
eco_s07,Eloy Alfaro,-0.1846481,-78.4791172
eco_s08,Bella Vista,-0.1890678,-78.4805331
eco_s09,San Martín,-0.1914066,-78.4810215
eco_s10,La Paz,-0.1961301,-78.4830297
eco_s11,Orellana,-0.1993973,-78.4847266
eco_s12,Manuela Cañizares,-0.204607,-78.4904346
eco_s13,Galo Plaza,-0.2069345,-78.4936415
eco_s14,De Las Universidades,-0.2082422,-78.490405
eco_s15,Casa de la Cultura,-0.2092069,-78.4962167
eco_s16,Simón Bolívar,-0.2155367,-78.5023025
eco_s17,La Marín Central,-0.2219945,-78.5084992
eco_s18,Playón de la Marín,-0.2279782,-78.5069902
eco_s19,Colegio Montúfar,-0.2380768,-78.5093959
eco_s20,Teatro México,-0.2405265,-78.5115693
eco_s21,Estadio de Chimbacalle,-0.2451032,-78.514568
eco_s22,Estación El Recreo,-0.2521906,-78.5211423
eco_s23,Pujilí,-0.2597681,-78.5227054
eco_s24,Eplicachima,-0.2639025,-78.5247413
eco_s25,San Bartolo,-0.2681321,-78.5274069
eco_s26,El Comercio,-0.2716376,-78.5289168
eco_s27,Ayapamba,-0.278514,-78.5317969
eco_s28,San Cristóbal,-0.2825052,-78.5348526
eco_s29,Puente de Guajaló,-0.2878225,-78.5378066
eco_s30,Pacarillacta,-0.2922103,-78.5393753
eco_s31,Capulí,-0.2991236,-78.5419236
eco_s32,Otoya,-0.2987775,-78.5468021
eco_s33,Quillallacta,-0.2979177,-78.5497077
eco_s34,Terminal Terrestre Quitumbe,-0.2955111,-78.5557889
