stop_id,stop_name,stop_lat,stop_lon
kanpur-23.34932-85.33486,Kanpur stop,23.349316,85.334857
kanpur-23.34925-85.33612,Kanpur stop,23.349252,85.336119
kanpur-23.44671-84.70698,Kanpur stop,23.446715,84.706984
kanpur-24.03261-84.07477,Kanpur stop,24.032606,84.074769
kanpur-24.03399-84.07429,Kanpur stop,24.033993,84.074294
kanpur-24.21473-83.88516,Kanpur stop,24.214732,83.885156
kanpur-24.20317-83.04062,Kanpur stop,24.203166,83.040617
kanpur-24.20322-83.03986,Kanpur stop,24.203218,83.03986
kanpur-24.51380-83.02625,Kanpur stop,24.513804,83.026252
kanpur-25.44561-81.82456,Kanpur stop,25.445613,81.824563
kanpur-25.44550-81.82616,Kanpur stop,25.445499,81.826161
kanpur-26.45418-80.35113,Kanpur stop,26.454177,80.35113
kanpur-28.64080-77.22143,Kanpur stop,28.640803,77.221431
kanpur-28.64259-77.22132,Kanpur stop,28.642593,77.221317
kanpur-28.64157-77.22068,Kanpur stop,28.641571,77.220684
kanpur-28.64251-77.22061,Kanpur stop,28.642512,77.220615
kanpur-28.65323-77.42831,Kanpur stop,28.653227,77.42831
kanpur-28.65344-77.42792,Kanpur stop,28.653444,77.427918
kanpur-27.88860-78.07486,Kanpur stop,27.888595,78.074859
kanpur-27.20758-78.23494,Kanpur stop,27.20758,78.234945
kanpur-27.20807-78.23370,Kanpur stop,27.208066,78.233701
kanpur-26.78713-79.02110,Kanpur stop,26.787132,79.021098
kanpur-26.63150-79.55579,Kanpur stop,26.631496,79.555794
kanpur-26.63225-79.55434,Kanpur stop,26.632252,79.554345
kanpur-26.45460-80.35049,Kanpur stop,26.454598,80.350486
kanpur-26.45491-80.35105,Kanpur stop,26.454908,80.351055
kanpur-26.83133-80.91812,Kanpur stop,26.831326,80.918123
kanpur-26.83154-80.92152,Kanpur stop,26.831543,80.921521
kanpur-26.63212-79.55427,Kanpur stop,26.632123,79.554271
kanpur-27.20830-78.23254,Kanpur stop,27.208297,78.232543
kanpur-27.20796-78.23365,Kanpur stop,27.207963,78.233645
kanpur-27.88873-78.07452,Kanpur stop,27.888729,78.074516
kanpur-28.65380-77.42713,Kanpur stop,28.653803,77.427133
kanpur-28.65333-77.42780,Kanpur stop,28.653333,77.427803
kanpur-28.64162-77.22041,Kanpur stop,28.641618,77.220406
kanpur-28.64247-77.22021,Kanpur stop,28.642467,77.220206
kanpur-28.64257-77.22113,Kanpur stop,28.642571,77.221134
kanpur-26.45435-80.35093,Kanpur stop,26.454355,80.350925
kanpur-25.44577-81.82704,Kanpur stop,25.445771,81.827041
kanpur-25.44535-81.82975,Kanpur stop,25.445352,81.829754
kanpur-25.27933-83.12035,Kanpur stop,25.279329,83.120352
kanpur-25.27909-83.11959,Kanpur stop,25.279094,83.119593
kanpur-24.21548-83.88493,Kanpur stop,24.215483,83.884926
kanpur-24.21474-83.88525,Kanpur stop,24.214741,83.885252
kanpur-24.03321-84.07478,Kanpur stop,24.033209,84.07478
kanpur-24.03402-84.07436,Kanpur stop,24.034015,84.074363
kanpur-23.34914-85.33590,Kanpur stop,23.349144,85.335903
kanpur-24.51307-83.02657,Kanpur stop,24.513069,83.026574
kanpur-24.51356-83.02643,Kanpur stop,24.513561,83.026433
kanpur-25.27816-83.11963,Kanpur stop,25.278161,83.119626
kanpur-25.27836-83.12002,Kanpur stop,25.278361,83.120024
kanpur-27.13110-93.70983,Kanpur stop,27.1311,93.709835
kanpur-27.11910-93.86046,Kanpur stop,27.1191,93.860461
kanpur-26.82126-92.68227,Kanpur stop,26.821265,92.682269
kanpur-26.81073-92.57676,Kanpur stop,26.810729,92.57676
kanpur-26.74465-92.09879,Kanpur stop,26.744646,92.098787
kanpur-26.44804-91.60576,Kanpur stop,26.448035,91.605759
kanpur-26.47574-90.53518,Kanpur stop,26.475738,90.535176
kanpur-26.35420-89.46822,Kanpur stop,26.354199,89.468224
kanpur-26.68293-88.44322,Kanpur stop,26.682926,88.44322
kanpur-26.09838-87.95079,Kanpur stop,26.098377,87.950785
kanpur-25.54973-87.56647,Kanpur stop,25.549735,87.566467
kanpur-25.46009-85.99119,Kanpur stop,25.460089,85.991192
kanpur-25.70164-85.21490,Kanpur stop,25.701637,85.214897
kanpur-25.78744-84.72450,Kanpur stop,25.787445,84.724505
kanpur-26.21089-84.35823,Kanpur stop,26.21089,84.358227
kanpur-26.75998-83.38179,Kanpur stop,26.759977,83.381786
kanpur-26.83034-80.92432,Kanpur stop,26.830339,80.924321
kanpur-28.64971-77.31530,Kanpur stop,28.649705,77.315302
kanpur-28.64943-77.31486,Kanpur stop,28.649433,77.314856
