route_id,service_id,trip_id,trip_headsign
kanpur-northern-rai-r1,daily,kanpur-northern-rai-r1-1d0-t1,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
kanpur-northern-rai-r1,daily,kanpur-northern-rai-r1-1d0-t2,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
kanpur-northern-rai-r1,daily,kanpur-northern-rai-r1-1d0-t3,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
kanpur-northern-rai-r1,daily,kanpur-northern-rai-r1-1d0-t4,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
kanpur-northern-rai-r1,daily,kanpur-northern-rai-r1-1d0-t5,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
kanpur-northern-rai-r1,daily,kanpur-northern-rai-r1-1d1-t1,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
kanpur-northern-rai-r1,daily,kanpur-northern-rai-r1-1d1-t2,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
kanpur-northern-rai-r1,daily,kanpur-northern-rai-r1-1d1-t3,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
kanpur-northern-rai-r1,daily,kanpur-northern-rai-r1-1d1-t4,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
kanpur-northern-rai-r1,daily,kanpur-northern-rai-r1-1d1-t5,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
kanpur-northern-rai-r2,daily,kanpur-northern-rai-r2-2d0-t1,Shatabdi Express 12004: New Delhi → Lucknow
kanpur-northern-rai-r2,daily,kanpur-northern-rai-r2-2d0-t2,Shatabdi Express 12004: New Delhi → Lucknow
kanpur-northern-rai-r2,daily,kanpur-northern-rai-r2-2d0-t3,Shatabdi Express 12004: New Delhi → Lucknow
kanpur-northern-rai-r2,daily,kanpur-northern-rai-r2-2d0-t4,Shatabdi Express 12004: New Delhi → Lucknow
kanpur-northern-rai-r2,daily,kanpur-northern-rai-r2-2d0-t5,Shatabdi Express 12004: New Delhi → Lucknow
kanpur-northern-rai-r2,daily,kanpur-northern-rai-r2-2d1-t1,Shatabdi Express 12004: New Delhi → Lucknow
kanpur-northern-rai-r2,daily,kanpur-northern-rai-r2-2d1-t2,Shatabdi Express 12004: New Delhi → Lucknow
kanpur-northern-rai-r2,daily,kanpur-northern-rai-r2-2d1-t3,Shatabdi Express 12004: New Delhi → Lucknow
kanpur-northern-rai-r2,daily,kanpur-northern-rai-r2-2d1-t4,Shatabdi Express 12004: New Delhi → Lucknow
kanpur-northern-rai-r2,daily,kanpur-northern-rai-r2-2d1-t5,Shatabdi Express 12004: New Delhi → Lucknow
kanpur-northern-rai-r3,daily,kanpur-northern-rai-r3-3d0-t1,Shatabdi Express 12003: Lucknow → New Delhi
kanpur-northern-rai-r3,daily,kanpur-northern-rai-r3-3d0-t2,Shatabdi Express 12003: Lucknow → New Delhi
kanpur-northern-rai-r3,daily,kanpur-northern-rai-r3-3d0-t3,Shatabdi Express 12003: Lucknow → New Delhi
kanpur-northern-rai-r3,daily,kanpur-northern-rai-r3-3d0-t4,Shatabdi Express 12003: Lucknow → New Delhi
kanpur-northern-rai-r3,daily,kanpur-northern-rai-r3-3d0-t5,Shatabdi Express 12003: Lucknow → New Delhi
kanpur-northern-rai-r3,daily,kanpur-northern-rai-r3-3d1-t1,Shatabdi Express 12003: Lucknow → New Delhi
kanpur-northern-rai-r3,daily,kanpur-northern-rai-r3-3d1-t2,Shatabdi Express 12003: Lucknow → New Delhi
kanpur-northern-rai-r3,daily,kanpur-northern-rai-r3-3d1-t3,Shatabdi Express 12003: Lucknow → New Delhi
kanpur-northern-rai-r3,daily,kanpur-northern-rai-r3-3d1-t4,Shatabdi Express 12003: Lucknow → New Delhi
kanpur-northern-rai-r3,daily,kanpur-northern-rai-r3-3d1-t5,Shatabdi Express 12003: Lucknow → New Delhi
kanpur-northern-rai-r4,daily,kanpur-northern-rai-r4-4d0-t1,Train Rajdhani Express 20408: New Delhi → Ranchi (via Japla)
kanpur-northern-rai-r4,daily,kanpur-northern-rai-r4-4d0-t2,Train Rajdhani Express 20408: New Delhi → Ranchi (via Japla)
kanpur-northern-rai-r4,daily,kanpur-northern-rai-r4-4d0-t3,Train Rajdhani Express 20408: New Delhi → Ranchi (via Japla)
kanpur-northern-rai-r4,daily,kanpur-northern-rai-r4-4d0-t4,Train Rajdhani Express 20408: New Delhi → Ranchi (via Japla)
kanpur-northern-rai-r4,daily,kanpur-northern-rai-r4-4d0-t5,Train Rajdhani Express 20408: New Delhi → Ranchi (via Japla)
kanpur-northern-rai-r4,daily,kanpur-northern-rai-r4-4d1-t1,Train Rajdhani Express 20408: New Delhi → Ranchi (via Japla)
kanpur-northern-rai-r4,daily,kanpur-northern-rai-r4-4d1-t2,Train Rajdhani Express 20408: New Delhi → Ranchi (via Japla)
kanpur-northern-rai-r4,daily,kanpur-northern-rai-r4-4d1-t3,Train Rajdhani Express 20408: New Delhi → Ranchi (via Japla)
kanpur-northern-rai-r4,daily,kanpur-northern-rai-r4-4d1-t4,Train Rajdhani Express 20408: New Delhi → Ranchi (via Japla)
kanpur-northern-rai-r4,daily,kanpur-northern-rai-r4-4d1-t5,Train Rajdhani Express 20408: New Delhi → Ranchi (via Japla)
kanpur-northern-rai-r5,daily,kanpur-northern-rai-r5-5d0-t1,Train Rajdhani Express 12454: New Delhi → Ranchi (via Chopan)
kanpur-northern-rai-r5,daily,kanpur-northern-rai-r5-5d0-t2,Train Rajdhani Express 12454: New Delhi → Ranchi (via Chopan)
kanpur-northern-rai-r5,daily,kanpur-northern-rai-r5-5d0-t3,Train Rajdhani Express 12454: New Delhi → Ranchi (via Chopan)
kanpur-northern-rai-r5,daily,kanpur-northern-rai-r5-5d0-t4,Train Rajdhani Express 12454: New Delhi → Ranchi (via Chopan)
kanpur-northern-rai-r5,daily,kanpur-northern-rai-r5-5d0-t5,Train Rajdhani Express 12454: New Delhi → Ranchi (via Chopan)
kanpur-northern-rai-r5,daily,kanpur-northern-rai-r5-5d1-t1,Train Rajdhani Express 12454: New Delhi → Ranchi (via Chopan)
kanpur-northern-rai-r5,daily,kanpur-northern-rai-r5-5d1-t2,Train Rajdhani Express 12454: New Delhi → Ranchi (via Chopan)
kanpur-northern-rai-r5,daily,kanpur-northern-rai-r5-5d1-t3,Train Rajdhani Express 12454: New Delhi → Ranchi (via Chopan)
kanpur-northern-rai-r5,daily,kanpur-northern-rai-r5-5d1-t4,Train Rajdhani Express 12454: New Delhi → Ranchi (via Chopan)
kanpur-northern-rai-r5,daily,kanpur-northern-rai-r5-5d1-t5,Train Rajdhani Express 12454: New Delhi → Ranchi (via Chopan)
kanpur-northern-rai-r6,daily,kanpur-northern-rai-r6-6d0-t1,Train Rajdhani Express 20407: Ranchi → New Delhi (via Japla)
kanpur-northern-rai-r6,daily,kanpur-northern-rai-r6-6d0-t2,Train Rajdhani Express 20407: Ranchi → New Delhi (via Japla)
kanpur-northern-rai-r6,daily,kanpur-northern-rai-r6-6d0-t3,Train Rajdhani Express 20407: Ranchi → New Delhi (via Japla)
kanpur-northern-rai-r6,daily,kanpur-northern-rai-r6-6d0-t4,Train Rajdhani Express 20407: Ranchi → New Delhi (via Japla)
kanpur-northern-rai-r6,daily,kanpur-northern-rai-r6-6d0-t5,Train Rajdhani Express 20407: Ranchi → New Delhi (via Japla)
kanpur-northern-rai-r6,daily,kanpur-northern-rai-r6-6d1-t1,Train Rajdhani Express 20407: Ranchi → New Delhi (via Japla)
kanpur-northern-rai-r6,daily,kanpur-northern-rai-r6-6d1-t2,Train Rajdhani Express 20407: Ranchi → New Delhi (via Japla)
kanpur-northern-rai-r6,daily,kanpur-northern-rai-r6-6d1-t3,Train Rajdhani Express 20407: Ranchi → New Delhi (via Japla)
kanpur-northern-rai-r6,daily,kanpur-northern-rai-r6-6d1-t4,Train Rajdhani Express 20407: Ranchi → New Delhi (via Japla)
kanpur-northern-rai-r6,daily,kanpur-northern-rai-r6-6d1-t5,Train Rajdhani Express 20407: Ranchi → New Delhi (via Japla)
kanpur-northern-rai-r7,daily,kanpur-northern-rai-r7-7d0-t1,Train 22411: Arunachal Express
kanpur-northern-rai-r7,daily,kanpur-northern-rai-r7-7d0-t2,Train 22411: Arunachal Express
kanpur-northern-rai-r7,daily,kanpur-northern-rai-r7-7d0-t3,Train 22411: Arunachal Express
kanpur-northern-rai-r7,daily,kanpur-northern-rai-r7-7d0-t4,Train 22411: Arunachal Express
kanpur-northern-rai-r7,daily,kanpur-northern-rai-r7-7d0-t5,Train 22411: Arunachal Express
kanpur-northern-rai-r7,daily,kanpur-northern-rai-r7-7d1-t1,Train 22411: Arunachal Express
kanpur-northern-rai-r7,daily,kanpur-northern-rai-r7-7d1-t2,Train 22411: Arunachal Express
kanpur-northern-rai-r7,daily,kanpur-northern-rai-r7-7d1-t3,Train 22411: Arunachal Express
kanpur-northern-rai-r7,daily,kanpur-northern-rai-r7-7d1-t4,Train 22411: Arunachal Express
kanpur-northern-rai-r7,daily,kanpur-northern-rai-r7-7d1-t5,Train 22411: Arunachal Express
