trip_id,arrival_time,departure_time,stop_id,stop_sequence
T08,05:00:00,05:00:00,S08_01,1
T08,05:01:21,05:01:21,S08_02,2
T08,05:02:43,05:02:43,S08_03,3
T08,05:04:05,05:04:05,S08_04,4
T08,05:05:27,05:05:27,S08_05,5
T08,05:06:49,05:06:49,S08_06,6
T08,05:08:10,05:08:10,S08_07,7
T08,05:09:32,05:09:32,S08_08,8
T08,05:10:54,05:10:54,S08_09,9
T08,05:12:16,05:12:16,S08_10,10
T08,05:13:38,05:13:38,S08_11,11
T08,05:15:00,05:15:00,S08_12,12
T08,05:16:21,05:16:21,S08_13,13
T08,05:17:43,05:17:43,S08_14,14
T08,05:19:05,05:19:05,S08_15,15
T08,05:20:27,05:20:27,S08_16,16
T08,05:21:49,05:21:49,S08_17,17
T08,05:23:10,05:23:10,S08_18,18
T08,05:24:32,05:24:32,S08_19,19
T08,05:25:54,05:25:54,S08_20,20
T08,05:27:16,05:27:16,S08_21,21
T08,05:28:38,05:28:38,S08_22,22
T08,05:30:00,05:30:00,S08_23,23
T28,05:00:00,05:00:00,S28_01,1
T28,05:02:12,05:02:12,S28_02,2
T28,05:04:24,05:04:24,S28_03,3
T28,05:06:36,05:06:36,S28_04,4
T28,05:08:48,05:08:48,S28_05,5
T28,05:11:00,05:11:00,S28_06,6
T28,05:13:12,05:13:12,S28_07,7
T28,05:15:24,05:15:24,S28_08,8
T28,05:17:36,05:17:36,S28_09,9
T28,05:19:48,05:19:48,S28_10,10
T28,05:22:00,05:22:00,S28_11,11
T28,05:24:12,05:24:12,S28_12,12
T28,05:26:24,05:26:24,S28_13,13
T28,05:28:36,05:28:36,S28_14,14
T28,05:30:48,05:30:48,S28_15,15
T28,05:33:00,05:33:00,S28_16,16
T28,05:35:12,05:35:12,S28_17,17
T28,05:37:24,05:37:24,S28_18,18
T28,05:39:36,05:39:36,S28_19,19
T28,05:41:48,05:41:48,S28_20,20
T28,05:44:00,05:44:00,S28_21,21
T28,05:46:12,05:46:12,S28_22,22
T28,05:48:24,05:48:24,S28_23,23
T28,05:50:36,05:50:36,S28_24,24
T28,05:52:48,05:52:48,S28_25,25
T28,05:55:00,05:55:00,S28_26,26
T56,18:00:00,18:00:00,S56_01,1
T56,18:01:20,18:01:20,S56_02,2
T56,18:02:40,18:02:40,S56_03,3
T56,18:04:00,18:04:00,S56_04,4
T56,18:05:20,18:05:20,S56_05,5
T56,18:06:40,18:06:40,S56_06,6
T56,18:08:00,18:08:00,S56_07,7
