stop_id,stop_name,stop_lat,stop_lon
S1,Piazzale Galileo,43.7583,11.2489
S2,Piazzale Michelangelo,43.7629,11.265
S3,Lungarno Serristori (Demidoff) - SUSPENDED,43.766,11.262
S4,Via Ghibellina,43.7708,11.2635
S5,Lungo l'Affrico,43.7773,11.281
S6,Museo del Calcio (Coverciano),43.782,11.292
S7,San Domenico,43.79,11.296
S8,Piazza Mino da Fiesole (Fiesole),43.8073,11.2936
S9,Via di San Domenico,43.7908,11.2953
S10,Viale Fratelli Rosselli - Porta al Prato,43.7776,11.2402
S11,Viale Vasco Pratolini,43.7556,11.242
S12,Piazzale di Porta Romana,43.7607,11.2451
