stop_id,stop_name,stop_lat,stop_lon
hyderabad-13.02327-77.55195,Hyderabad stop,13.023267,77.551951
hyderabad-13.02394-77.55142,Hyderabad stop,13.023941,77.551425
hyderabad-14.42565-77.71665,Hyderabad stop,14.425652,77.716654
hyderabad-14.42638-77.71580,Hyderabad stop,14.42638,77.715803
hyderabad-14.68616-77.59471,Hyderabad stop,14.686164,77.594708
hyderabad-15.83370-78.03250,Hyderabad stop,15.833699,78.032498
hyderabad-15.83320-78.03253,Hyderabad stop,15.833198,78.032533
hyderabad-16.75785-77.99975,Hyderabad stop,16.757848,77.999751
hyderabad-16.75763-77.99939,Hyderabad stop,16.757625,77.999392
hyderabad-17.38914-78.49922,Hyderabad stop,17.389143,78.499223
hyderabad-17.39026-78.50044,Hyderabad stop,17.390265,78.500439
