route_id,service_id,trip_id,trip_headsign
hyderabad-south-centra-r1,daily,hyderabad-south-centra-r1-1d0-t1,Train Vande Bharat Express 20704: Yesvantpur → Kacheguda
hyderabad-south-centra-r1,daily,hyderabad-south-centra-r1-1d0-t2,Train Vande Bharat Express 20704: Yesvantpur → Kacheguda
hyderabad-south-centra-r1,daily,hyderabad-south-centra-r1-1d0-t3,Train Vande Bharat Express 20704: Yesvantpur → Kacheguda
hyderabad-south-centra-r1,daily,hyderabad-south-centra-r1-1d0-t4,Train Vande Bharat Express 20704: Yesvantpur → Kacheguda
hyderabad-south-centra-r1,daily,hyderabad-south-centra-r1-1d0-t5,Train Vande Bharat Express 20704: Yesvantpur → Kacheguda
hyderabad-south-centra-r1,daily,hyderabad-south-centra-r1-1d1-t1,Train Vande Bharat Express 20704: Yesvantpur → Kacheguda
hyderabad-south-centra-r1,daily,hyderabad-south-centra-r1-1d1-t2,Train Vande Bharat Express 20704: Yesvantpur → Kacheguda
hyderabad-south-centra-r1,daily,hyderabad-south-centra-r1-1d1-t3,Train Vande Bharat Express 20704: Yesvantpur → Kacheguda
hyderabad-south-centra-r1,daily,hyderabad-south-centra-r1-1d1-t4,Train Vande Bharat Express 20704: Yesvantpur → Kacheguda
hyderabad-south-centra-r1,daily,hyderabad-south-centra-r1-1d1-t5,Train Vande Bharat Express 20704: Yesvantpur → Kacheguda
