stop_id,stop_name,stop_lat,stop_lon
S2608996925,"Parada -26.32412,-48.84363",-26.324123,-48.843625
S2609689809,"Parada -26.30980,-48.85284",-26.309797,-48.852843
S2609689812,"Parada -26.31759,-48.86424",-26.317594,-48.864235
S2610160441,"Parada -26.30758,-48.84090",-26.307583,-48.840897
S2610160455,"Parada -26.31555,-48.84054",-26.315555,-48.840536
S2610160458,"Parada -26.31832,-48.84041",-26.318317,-48.840408
S2615845672,"Parada -26.30599,-48.85318",-26.305992,-48.85318
S2622505837,"Parada -26.31439,-48.83841",-26.314394,-48.838411
S2626561087,"Parada -26.31916,-48.87566",-26.319159,-48.875661
S2627401173,"Parada -26.31866,-48.87300",-26.318656,-48.872997
S2627753115,"Parada -26.31124,-48.87857",-26.311243,-48.878572
S2627753126,"Parada -26.31466,-48.88106",-26.314661,-48.881062
S2630646748,"Parada -26.31065,-48.84087",-26.310645,-48.84087
S2645898942,"Parada -26.30209,-48.84799",-26.302085,-48.847991
S2684684990,"Parada -26.33665,-48.84763",-26.336647,-48.847631
S2702185880,"Parada -26.31449,-48.85695",-26.314494,-48.856954
S2704738472,Paulo de Medeiros 01,-26.305245,-48.841142
S2786722315,"Parada -26.31945,-48.84049",-26.319445,-48.840491
S3622389893,"Parada -26.32293,-48.83824",-26.322933,-48.838242
S7173953552,"Parada -26.29660,-48.84766",-26.296596,-48.847661
S7178403000,"Parada -26.29915,-48.84771",-26.29915,-48.847712
S8025180370,Terminal Central - Plataforma 1 Box 21,-26.301391,-48.844721
S8025180378,Terminal Central - Plataforma 3 Box 6,-26.301034,-48.844472
S8025180380,Terminal Central - Plataforma 3 Box 8,-26.301376,-48.844504
S8025180384,Terminal Central - Plataforma 4 Box 1,-26.301063,-48.844341
S8164638902,Terminal Norte - Plataforma 2 Box 12,-26.273065,-48.850528
S8164638905,Terminal Norte - Plataforma 1 Box 2,-26.27327,-48.850775
S8600489254,"Parada -26.30145,-48.84902",-26.301454,-48.849022
S10547608353,"Parada -26.28506,-48.84905",-26.285059,-48.849046
S10577897741,"Parada -26.28168,-48.84940",-26.281685,-48.849396
S12637050070,"Parada -26.32139,-48.84233",-26.32139,-48.842335
