trip_id,arrival_time,departure_time,stop_id,stop_sequence
mangaluru-southern-rai-r1-1d0-t1,06:00:00,06:00:00,mangaluru-8.48683-76.95203,1
mangaluru-southern-rai-r1-1d0-t1,06:01:10,06:01:10,mangaluru-8.48711-76.95103,2
mangaluru-southern-rai-r1-1d0-t1,06:53:53,06:53:53,mangaluru-8.74074-76.72324,3
mangaluru-southern-rai-r1-1d0-t1,07:08:20,07:08:20,mangaluru-8.81506-76.66933,4
mangaluru-southern-rai-r1-1d0-t1,07:24:22,07:24:22,mangaluru-8.88638-76.59600,5
mangaluru-southern-rai-r1-1d0-t1,07:25:32,07:25:32,mangaluru-8.88625-76.59553,6
mangaluru-southern-rai-r1-1d0-t1,07:54:34,07:54:34,mangaluru-9.06525-76.54476,7
mangaluru-southern-rai-r1-1d0-t1,08:13:47,08:13:47,mangaluru-9.18350-76.51308,8
mangaluru-southern-rai-r1-1d0-t1,08:30:31,08:30:31,mangaluru-9.27773-76.46338,9
mangaluru-southern-rai-r1-1d0-t1,08:53:34,08:53:34,mangaluru-9.38640-76.36290,10
mangaluru-southern-rai-r1-1d0-t1,09:10:07,09:10:07,mangaluru-9.48359-76.32251,11
mangaluru-southern-rai-r1-1d0-t1,09:11:17,09:11:17,mangaluru-9.48407-76.32234,12
mangaluru-southern-rai-r1-1d0-t1,09:29:11,09:29:11,mangaluru-9.59778-76.31781,13
mangaluru-southern-rai-r1-1d0-t1,09:43:57,09:43:57,mangaluru-9.69101-76.32567,14
mangaluru-southern-rai-r1-1d0-t1,09:57:27,09:57:27,mangaluru-9.77494-76.31042,15
mangaluru-southern-rai-r1-1d0-t1,10:27:56,10:27:56,mangaluru-9.96927-76.29108,16
mangaluru-southern-rai-r1-1d0-t1,10:29:06,10:29:06,mangaluru-9.97019-76.29098,17
mangaluru-southern-rai-r1-1d0-t1,10:53:01,10:53:01,mangaluru-10.10862-76.35659,18
