trip_id,arrival_time,departure_time,stop_id,stop_sequence
0013_0_0,05:00:00,05:00:00,TERM,1
0013_0_0,05:03:00,05:03:00,IPIRA,2
0013_0_0,05:06:00,05:06:00,RIOBR,3
0013_0_0,05:09:00,05:09:00,PNACOES,4
0013_1_1,05:00:00,05:00:00,PNACOES,1
0013_1_1,05:03:00,05:03:00,RIOBR,2
0013_1_1,05:06:00,05:06:00,IPIRA,3
0013_1_1,05:09:00,05:09:00,TERM,4
0022_0_0,05:40:00,05:40:00,TERM,1
0022_0_0,05:43:00,05:43:00,BRASIL,2
0022_0_0,05:46:00,05:46:00,VICFE,3
0022_0_0,05:49:00,05:49:00,PNOBREGA,4
0022_1_1,05:40:00,05:40:00,PNOBREGA,1
0022_1_1,05:43:00,05:43:00,VICFE,2
0022_1_1,05:46:00,05:46:00,BRASIL,3
0022_1_1,05:49:00,05:49:00,TERM,4
0032_0_0,05:00:00,05:00:00,TERM,1
0032_0_0,05:03:00,05:03:00,SVIDAL,2
0032_0_0,05:06:00,05:06:00,SAUDA,3
0032_0_0,05:09:00,05:09:00,AMADEU,4
0054_0_0,05:00:00,05:00:00,TERM,1
0054_0_0,05:03:00,05:03:00,IPIRA,2
0054_0_0,05:06:00,05:06:00,FREIJ,3
0054_0_0,05:09:00,05:09:00,TIRAD,4
0054_0_0,05:12:00,05:12:00,ESMER,5
0054_0_0,05:15:00,05:15:00,3LAGOS,6
0003_0_0,05:00:00,05:00:00,TERM,1
0003_0_0,05:03:00,05:03:00,BRASIL,2
0003_0_0,05:06:00,05:06:00,SVIDAL,3
0003_0_0,05:09:00,05:09:00,RIOBR,4
0003_0_0,05:12:00,05:12:00,SAUDA,5
0003_0_0,05:15:00,05:15:00,CAMPUS,6
0037_0_0,05:00:00,05:00:00,TERM,1
0037_0_0,05:03:00,05:03:00,IPIRA,2
0037_0_0,05:06:00,05:06:00,FREIJ,3
0037_0_0,05:09:00,05:09:00,MADRUG,4
