stop_id,stop_name,stop_lat,stop_lon
st_agua_salud,Agua Salud,10.513317,-66.930764
st_altamira,Altamira,10.495589,-66.848859
st_antimano,Antímano,10.465516,-66.978624
st_artigas,Artigas,10.490976,-66.941276
st_bellas_artes,Bellas Artes,10.501243,-66.901116
st_bello_monte,Bello Monte,10.487327,-66.874869
st_capitolio,Capitolio,10.504897,-66.917601
st_capuchinos,Capuchinos,10.498895,-66.925358
st_carapita,Carapita,10.470803,-66.970959
st_caricuao,Caricuao,10.434796,-66.981246
st_cano_amarillo,Caño Amarillo,10.508762,-66.923271
st_chacao,Chacao,10.493031,-66.854536
st_chacaito,Chacaíto,10.490991,-66.868354
st_ciudad_universitaria,Ciudad Universitaria,10.488064,-66.889163
st_coche,Coche,10.447824,-66.923477
st_colegio_de_ingenieros,Colegio de Ingenieros,10.501223,-66.892496
st_el_silencio,El Silencio,10.506035,-66.918813
st_el_valle,El Valle,10.468466,-66.904964
st_gato_negro,Gato Negro,10.51572,-66.939363
st_la_bandera,La Bandera,10.479419,-66.900889
st_la_california,La California,10.482001,-66.818383
st_la_hoyada,La Hoyada,10.50337,-66.910527
st_la_paz,La Paz,10.483701,-66.948098
st_la_rinconada,La Rinconada,10.434658,-66.936409
st_la_yaguara,La Yaguara,10.47686,-66.959485
st_las_adjuntas,Las Adjuntas,10.425558,-67.012917
st_los_cortijos,Los Cortijos,10.489565,-66.82673
st_los_dos_caminos,Los Dos Caminos,10.494184,-66.832339
st_los_jardines,Los Jardines,10.458957,-66.91653
st_los_simbolos,Los Símbolos,10.483779,-66.89517
st_mamera,Mamera,10.458972,-66.986733
st_maternidad,Maternidad,10.495424,-66.932674
st_mercado,Mercado,10.440453,-66.926071
st_miranda,Miranda,10.497338,-66.841405
st_nuevo_circo,Nuevo Circo,10.499301,-66.908725
st_palo_verde,Palo Verde,10.478831,-66.798483
st_parque_carabobo,Parque Carabobo,10.502344,-66.905442
st_parque_central,Parque Central,10.497893,-66.902085
st_petare,Petare,10.47871,-66.807223
st_plaza_sucre,Plaza Sucre,10.514555,-66.946498
st_plaza_venezuela,Plaza Venezuela,10.495818,-66.881215
st_propatria,Propatria,10.504689,-66.95596
st_perez_bonalde,Pérez Bonalde,10.508435,-66.947795
st_ruiz_pineda,Ruiz Pineda,10.437097,-66.997109
st_sabana_grande,Sabana Grande,10.493839,-66.876207
st_teatros,Teatros,10.500989,-66.916706
st_zona_rental,Zona Rental,10.495107,-66.882946
st_zoologico,Zoológico,10.432929,-66.972699
