route_id,service_id,trip_id,trip_headsign
fatehpur-south-easter-r1,daily,fatehpur-south-easter-r1-1d0-t1,Train Rajdhani Express 20839: Ranchi → New Delhi (via Bokaro Steel City)
fatehpur-south-easter-r1,daily,fatehpur-south-easter-r1-1d0-t2,Train Rajdhani Express 20839: Ranchi → New Delhi (via Bokaro Steel City)
fatehpur-south-easter-r1,daily,fatehpur-south-easter-r1-1d0-t3,Train Rajdhani Express 20839: Ranchi → New Delhi (via Bokaro Steel City)
fatehpur-south-easter-r1,daily,fatehpur-south-easter-r1-1d0-t4,Train Rajdhani Express 20839: Ranchi → New Delhi (via Bokaro Steel City)
fatehpur-south-easter-r1,daily,fatehpur-south-easter-r1-1d0-t5,Train Rajdhani Express 20839: Ranchi → New Delhi (via Bokaro Steel City)
fatehpur-south-easter-r1,daily,fatehpur-south-easter-r1-1d1-t1,Train Rajdhani Express 20839: Ranchi → New Delhi (via Bokaro Steel City)
fatehpur-south-easter-r1,daily,fatehpur-south-easter-r1-1d1-t2,Train Rajdhani Express 20839: Ranchi → New Delhi (via Bokaro Steel City)
fatehpur-south-easter-r1,daily,fatehpur-south-easter-r1-1d1-t3,Train Rajdhani Express 20839: Ranchi → New Delhi (via Bokaro Steel City)
fatehpur-south-easter-r1,daily,fatehpur-south-easter-r1-1d1-t4,Train Rajdhani Express 20839: Ranchi → New Delhi (via Bokaro Steel City)
fatehpur-south-easter-r1,daily,fatehpur-south-easter-r1-1d1-t5,Train Rajdhani Express 20839: Ranchi → New Delhi (via Bokaro Steel City)
fatehpur-south-easter-r2,daily,fatehpur-south-easter-r2-2d0-t1,Train Rajdhani Express 20840: New Delhi → Ranchi (via Bokaro Steel City)
fatehpur-south-easter-r2,daily,fatehpur-south-easter-r2-2d0-t2,Train Rajdhani Express 20840: New Delhi → Ranchi (via Bokaro Steel City)
fatehpur-south-easter-r2,daily,fatehpur-south-easter-r2-2d0-t3,Train Rajdhani Express 20840: New Delhi → Ranchi (via Bokaro Steel City)
fatehpur-south-easter-r2,daily,fatehpur-south-easter-r2-2d0-t4,Train Rajdhani Express 20840: New Delhi → Ranchi (via Bokaro Steel City)
fatehpur-south-easter-r2,daily,fatehpur-south-easter-r2-2d0-t5,Train Rajdhani Express 20840: New Delhi → Ranchi (via Bokaro Steel City)
fatehpur-south-easter-r2,daily,fatehpur-south-easter-r2-2d1-t1,Train Rajdhani Express 20840: New Delhi → Ranchi (via Bokaro Steel City)
fatehpur-south-easter-r2,daily,fatehpur-south-easter-r2-2d1-t2,Train Rajdhani Express 20840: New Delhi → Ranchi (via Bokaro Steel City)
fatehpur-south-easter-r2,daily,fatehpur-south-easter-r2-2d1-t3,Train Rajdhani Express 20840: New Delhi → Ranchi (via Bokaro Steel City)
fatehpur-south-easter-r2,daily,fatehpur-south-easter-r2-2d1-t4,Train Rajdhani Express 20840: New Delhi → Ranchi (via Bokaro Steel City)
fatehpur-south-easter-r2,daily,fatehpur-south-easter-r2-2d1-t5,Train Rajdhani Express 20840: New Delhi → Ranchi (via Bokaro Steel City)
