stop_id,stop_name,stop_lat,stop_lon
fatehpur-23.34932-85.33486,Fatehpur stop,23.349316,85.334857
fatehpur-23.34925-85.33612,Fatehpur stop,23.349252,85.336119
fatehpur-23.65792-86.08408,Fatehpur stop,23.657917,86.084079
fatehpur-24.43495-85.52837,Fatehpur stop,24.434949,85.528369
fatehpur-24.43467-85.52910,Fatehpur stop,24.434669,85.529103
fatehpur-24.80412-84.99985,Fatehpur stop,24.804124,84.999848
fatehpur-24.80344-84.99953,Fatehpur stop,24.803445,84.999526
fatehpur-24.91546-84.18454,Fatehpur stop,24.915456,84.184541
fatehpur-24.91509-84.18483,Fatehpur stop,24.915087,84.184833
fatehpur-25.27816-83.11963,Fatehpur stop,25.278161,83.119626
fatehpur-25.27836-83.12002,Fatehpur stop,25.278361,83.120024
fatehpur-26.45418-80.35113,Fatehpur stop,26.454177,80.35113
fatehpur-28.64085-77.22161,Fatehpur stop,28.640846,77.221609
fatehpur-28.64260-77.22138,Fatehpur stop,28.642599,77.221382
fatehpur-28.64080-77.22143,Fatehpur stop,28.640803,77.221431
fatehpur-28.64257-77.22113,Fatehpur stop,28.642571,77.221134
fatehpur-26.45435-80.35093,Fatehpur stop,26.454355,80.350925
fatehpur-25.27933-83.12035,Fatehpur stop,25.279329,83.120352
fatehpur-25.27909-83.11959,Fatehpur stop,25.279094,83.119593
fatehpur-24.91516-84.18539,Fatehpur stop,24.915156,84.185394
fatehpur-24.80189-84.99921,Fatehpur stop,24.80189,84.99921
fatehpur-24.80347-84.99935,Fatehpur stop,24.803466,84.999349
fatehpur-24.43452-85.52900,Fatehpur stop,24.434521,85.529
fatehpur-23.65808-86.08434,Fatehpur stop,23.658082,86.084342
fatehpur-23.34914-85.33590,Fatehpur stop,23.349144,85.335903
