route_id,service_id,trip_id,trip_headsign
ahmedabad-gujarat-metr-r1,daily,ahmedabad-gujarat-metr-r1-1d0-t1,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-gujarat-metr-r1,daily,ahmedabad-gujarat-metr-r1-1d0-t2,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-gujarat-metr-r1,daily,ahmedabad-gujarat-metr-r1-1d0-t3,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-gujarat-metr-r1,daily,ahmedabad-gujarat-metr-r1-1d0-t4,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-gujarat-metr-r1,daily,ahmedabad-gujarat-metr-r1-1d0-t5,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-gujarat-metr-r1,daily,ahmedabad-gujarat-metr-r1-1d1-t1,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-gujarat-metr-r1,daily,ahmedabad-gujarat-metr-r1-1d1-t2,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-gujarat-metr-r1,daily,ahmedabad-gujarat-metr-r1-1d1-t3,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-gujarat-metr-r1,daily,ahmedabad-gujarat-metr-r1-1d1-t4,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-gujarat-metr-r1,daily,ahmedabad-gujarat-metr-r1-1d1-t5,Blue Line: Vastral Gam → Thaltej Gam
ahmedabad-gujarat-metr-r2,daily,ahmedabad-gujarat-metr-r2-2d0-t1,Blue Line: Thaltej Gam → Vastral Gam
ahmedabad-gujarat-metr-r2,daily,ahmedabad-gujarat-metr-r2-2d0-t2,Blue Line: Thaltej Gam → Vastral Gam
ahmedabad-gujarat-metr-r2,daily,ahmedabad-gujarat-metr-r2-2d0-t3,Blue Line: Thaltej Gam → Vastral Gam
ahmedabad-gujarat-metr-r2,daily,ahmedabad-gujarat-metr-r2-2d0-t4,Blue Line: Thaltej Gam → Vastral Gam
ahmedabad-gujarat-metr-r2,daily,ahmedabad-gujarat-metr-r2-2d0-t5,Blue Line: Thaltej Gam → Vastral Gam
ahmedabad-gujarat-metr-r2,daily,ahmedabad-gujarat-metr-r2-2d1-t1,Blue Line: Thaltej Gam → Vastral Gam
ahmedabad-gujarat-metr-r2,daily,ahmedabad-gujarat-metr-r2-2d1-t2,Blue Line: Thaltej Gam → Vastral Gam
ahmedabad-gujarat-metr-r2,daily,ahmedabad-gujarat-metr-r2-2d1-t3,Blue Line: Thaltej Gam → Vastral Gam
ahmedabad-gujarat-metr-r2,daily,ahmedabad-gujarat-metr-r2-2d1-t4,Blue Line: Thaltej Gam → Vastral Gam
ahmedabad-gujarat-metr-r2,daily,ahmedabad-gujarat-metr-r2-2d1-t5,Blue Line: Thaltej Gam → Vastral Gam
