route_id,service_id,trip_id,trip_headsign
lucknow-indian-railw-r1,daily,lucknow-indian-railw-r1-1d0-t1,Varanasi-Sultanpur-Lucknow Line
lucknow-indian-railw-r1,daily,lucknow-indian-railw-r1-1d0-t2,Varanasi-Sultanpur-Lucknow Line
lucknow-indian-railw-r1,daily,lucknow-indian-railw-r1-1d0-t3,Varanasi-Sultanpur-Lucknow Line
lucknow-indian-railw-r1,daily,lucknow-indian-railw-r1-1d0-t4,Varanasi-Sultanpur-Lucknow Line
lucknow-indian-railw-r1,daily,lucknow-indian-railw-r1-1d0-t5,Varanasi-Sultanpur-Lucknow Line
lucknow-indian-railw-r1,daily,lucknow-indian-railw-r1-1d1-t1,Varanasi-Sultanpur-Lucknow Line
lucknow-indian-railw-r1,daily,lucknow-indian-railw-r1-1d1-t2,Varanasi-Sultanpur-Lucknow Line
lucknow-indian-railw-r1,daily,lucknow-indian-railw-r1-1d1-t3,Varanasi-Sultanpur-Lucknow Line
lucknow-indian-railw-r1,daily,lucknow-indian-railw-r1-1d1-t4,Varanasi-Sultanpur-Lucknow Line
lucknow-indian-railw-r1,daily,lucknow-indian-railw-r1-1d1-t5,Varanasi-Sultanpur-Lucknow Line
