route_id,service_id,trip_id,trip_headsign
kolkata-indian-railw-r1,daily,kolkata-indian-railw-r1-1d0-t1,Purple Line (Majerhat → Joka)
kolkata-indian-railw-r1,daily,kolkata-indian-railw-r1-1d0-t2,Purple Line (Majerhat → Joka)
kolkata-indian-railw-r1,daily,kolkata-indian-railw-r1-1d0-t3,Purple Line (Majerhat → Joka)
kolkata-indian-railw-r1,daily,kolkata-indian-railw-r1-1d0-t4,Purple Line (Majerhat → Joka)
kolkata-indian-railw-r1,daily,kolkata-indian-railw-r1-1d0-t5,Purple Line (Majerhat → Joka)
kolkata-indian-railw-r1,daily,kolkata-indian-railw-r1-1d1-t1,Purple Line (Majerhat → Joka)
kolkata-indian-railw-r1,daily,kolkata-indian-railw-r1-1d1-t2,Purple Line (Majerhat → Joka)
kolkata-indian-railw-r1,daily,kolkata-indian-railw-r1-1d1-t3,Purple Line (Majerhat → Joka)
kolkata-indian-railw-r1,daily,kolkata-indian-railw-r1-1d1-t4,Purple Line (Majerhat → Joka)
kolkata-indian-railw-r1,daily,kolkata-indian-railw-r1-1d1-t5,Purple Line (Majerhat → Joka)
kolkata-indian-railw-r2,daily,kolkata-indian-railw-r2-2d0-t1,Purple Line (Joka → Majerhat)
kolkata-indian-railw-r2,daily,kolkata-indian-railw-r2-2d0-t2,Purple Line (Joka → Majerhat)
kolkata-indian-railw-r2,daily,kolkata-indian-railw-r2-2d0-t3,Purple Line (Joka → Majerhat)
kolkata-indian-railw-r2,daily,kolkata-indian-railw-r2-2d0-t4,Purple Line (Joka → Majerhat)
kolkata-indian-railw-r2,daily,kolkata-indian-railw-r2-2d0-t5,Purple Line (Joka → Majerhat)
kolkata-indian-railw-r2,daily,kolkata-indian-railw-r2-2d1-t1,Purple Line (Joka → Majerhat)
kolkata-indian-railw-r2,daily,kolkata-indian-railw-r2-2d1-t2,Purple Line (Joka → Majerhat)
kolkata-indian-railw-r2,daily,kolkata-indian-railw-r2-2d1-t3,Purple Line (Joka → Majerhat)
kolkata-indian-railw-r2,daily,kolkata-indian-railw-r2-2d1-t4,Purple Line (Joka → Majerhat)
kolkata-indian-railw-r2,daily,kolkata-indian-railw-r2-2d1-t5,Purple Line (Joka → Majerhat)
kolkata-indian-railw-r3,daily,kolkata-indian-railw-r3-3d0-t1,Orange Line (Beleghata → Kavi Subhash)
kolkata-indian-railw-r3,daily,kolkata-indian-railw-r3-3d0-t2,Orange Line (Beleghata → Kavi Subhash)
kolkata-indian-railw-r3,daily,kolkata-indian-railw-r3-3d0-t3,Orange Line (Beleghata → Kavi Subhash)
kolkata-indian-railw-r3,daily,kolkata-indian-railw-r3-3d0-t4,Orange Line (Beleghata → Kavi Subhash)
kolkata-indian-railw-r3,daily,kolkata-indian-railw-r3-3d0-t5,Orange Line (Beleghata → Kavi Subhash)
kolkata-indian-railw-r3,daily,kolkata-indian-railw-r3-3d1-t1,Orange Line (Beleghata → Kavi Subhash)
kolkata-indian-railw-r3,daily,kolkata-indian-railw-r3-3d1-t2,Orange Line (Beleghata → Kavi Subhash)
kolkata-indian-railw-r3,daily,kolkata-indian-railw-r3-3d1-t3,Orange Line (Beleghata → Kavi Subhash)
kolkata-indian-railw-r3,daily,kolkata-indian-railw-r3-3d1-t4,Orange Line (Beleghata → Kavi Subhash)
kolkata-indian-railw-r3,daily,kolkata-indian-railw-r3-3d1-t5,Orange Line (Beleghata → Kavi Subhash)
kolkata-indian-railw-r4,daily,kolkata-indian-railw-r4-4d0-t1,Orange Line (Kavi Subhash → Beleghata)
kolkata-indian-railw-r4,daily,kolkata-indian-railw-r4-4d0-t2,Orange Line (Kavi Subhash → Beleghata)
kolkata-indian-railw-r4,daily,kolkata-indian-railw-r4-4d0-t3,Orange Line (Kavi Subhash → Beleghata)
kolkata-indian-railw-r4,daily,kolkata-indian-railw-r4-4d0-t4,Orange Line (Kavi Subhash → Beleghata)
kolkata-indian-railw-r4,daily,kolkata-indian-railw-r4-4d0-t5,Orange Line (Kavi Subhash → Beleghata)
kolkata-indian-railw-r4,daily,kolkata-indian-railw-r4-4d1-t1,Orange Line (Kavi Subhash → Beleghata)
kolkata-indian-railw-r4,daily,kolkata-indian-railw-r4-4d1-t2,Orange Line (Kavi Subhash → Beleghata)
kolkata-indian-railw-r4,daily,kolkata-indian-railw-r4-4d1-t3,Orange Line (Kavi Subhash → Beleghata)
kolkata-indian-railw-r4,daily,kolkata-indian-railw-r4-4d1-t4,Orange Line (Kavi Subhash → Beleghata)
kolkata-indian-railw-r4,daily,kolkata-indian-railw-r4-4d1-t5,Orange Line (Kavi Subhash → Beleghata)
