trip_id,arrival_time,departure_time,stop_id,stop_sequence
kolkata-indian-railw-r1-1d0-t1,06:00:00,06:00:00,kolkata-22.51906-88.32366,1
kolkata-indian-railw-r1-1d0-t1,06:02:09,06:02:09,kolkata-22.50770-88.32035,2
kolkata-indian-railw-r1-1d0-t1,06:03:55,06:03:55,kolkata-22.49880-88.31736,3
kolkata-indian-railw-r1-1d0-t1,06:06:06,06:06:06,kolkata-22.48740-88.31334,4
kolkata-indian-railw-r1-1d0-t1,06:08:25,06:08:25,kolkata-22.47489-88.30994,5
kolkata-indian-railw-r1-1d0-t1,06:10:24,06:10:24,kolkata-22.46441-88.30753,6
kolkata-indian-railw-r1-1d0-t1,06:12:45,06:12:45,kolkata-22.45237-88.30185,7
kolkata-indian-railw-r1-1d0-t2,08:00:00,08:00:00,kolkata-22.51906-88.32366,1
kolkata-indian-railw-r1-1d0-t2,08:02:09,08:02:09,kolkata-22.50770-88.32035,2
kolkata-indian-railw-r1-1d0-t2,08:03:55,08:03:55,kolkata-22.49880-88.31736,3
kolkata-indian-railw-r1-1d0-t2,08:06:06,08:06:06,kolkata-22.48740-88.31334,4
kolkata-indian-railw-r1-1d0-t2,08:08:25,08:08:25,kolkata-22.47489-88.30994,5
kolkata-indian-railw-r1-1d0-t2,08:10:24,08:10:24,kolkata-22.46441-88.30753,6
kolkata-indian-railw-r1-1d0-t2,08:12:45,08:12:45,kolkata-22.45237-88.30185,7
kolkata-indian-railw-r1-1d0-t3,12:00:00,12:00:00,kolkata-22.51906-88.32366,1
kolkata-indian-railw-r1-1d0-t3,12:02:09,12:02:09,kolkata-22.50770-88.32035,2
kolkata-indian-railw-r1-1d0-t3,12:03:55,12:03:55,kolkata-22.49880-88.31736,3
kolkata-indian-railw-r1-1d0-t3,12:06:06,12:06:06,kolkata-22.48740-88.31334,4
kolkata-indian-railw-r1-1d0-t3,12:08:25,12:08:25,kolkata-22.47489-88.30994,5
kolkata-indian-railw-r1-1d0-t3,12:10:24,12:10:24,kolkata-22.46441-88.30753,6
kolkata-indian-railw-r1-1d0-t3,12:12:45,12:12:45,kolkata-22.45237-88.30185,7
kolkata-indian-railw-r1-1d0-t4,17:00:00,17:00:00,kolkata-22.51906-88.32366,1
kolkata-indian-railw-r1-1d0-t4,17:02:09,17:02:09,kolkata-22.50770-88.32035,2
kolkata-indian-railw-r1-1d0-t4,17:03:55,17:03:55,kolkata-22.49880-88.31736,3
kolkata-indian-railw-r1-1d0-t4,17:06:06,17:06:06,kolkata-22.48740-88.31334,4
kolkata-indian-railw-r1-1d0-t4,17:08:25,17:08:25,kolkata-22.47489-88.30994,5
kolkata-indian-railw-r1-1d0-t4,17:10:24,17:10:24,kolkata-22.46441-88.30753,6
