trip_id,arrival_time,departure_time,stop_id,stop_sequence
9033_OB_1,04:55:00,04:55:00,PSA_LOUVEIRA,1
9033_OB_1,05:15:00,05:15:00,TREVO_LOUVEIRA,2
9033_OB_1,05:40:00,05:40:00,TERM_JUNDIAI,3
9033_IB_1,06:00:00,06:00:00,TERM_JUNDIAI,1
9033_IB_1,06:25:00,06:25:00,TREVO_LOUVEIRA,2
9033_IB_1,06:45:00,06:45:00,PSA_LOUVEIRA,3
5678_OB_1,05:10:00,05:10:00,TERM_VINHEDO,1
5678_OB_1,05:25:00,05:25:00,TREVO_LOUVEIRA,2
5678_OB_1,05:55:00,05:55:00,TERM_JUNDIAI,3
5678_OB_2,17:30:00,17:30:00,TERM_VINHEDO,1
5678_OB_2,17:45:00,17:45:00,TREVO_LOUVEIRA,2
5678_OB_2,18:15:00,18:15:00,TERM_JUNDIAI,3
5678_IB_1,06:30:00,06:30:00,TERM_JUNDIAI,1
5678_IB_1,07:00:00,07:00:00,TREVO_LOUVEIRA,2
5678_IB_1,07:15:00,07:15:00,TERM_VINHEDO,3
5678_SAT_OB_1,05:00:00,05:00:00,TERM_VINHEDO,1
5678_SAT_OB_1,05:15:00,05:15:00,TREVO_LOUVEIRA,2
5678_SAT_OB_1,05:45:00,05:45:00,TERM_JUNDIAI,3
5678_SUN_OB_1,06:00:00,06:00:00,TERM_VINHEDO,1
5678_SUN_OB_1,06:15:00,06:15:00,TREVO_LOUVEIRA,2
5678_SUN_OB_1,06:45:00,06:45:00,TERM_JUNDIAI,3
