trip_id,arrival_time,departure_time,stop_id,stop_sequence
bengaluru-bengaluru-me-r1-1d0-t1,06:00:00,06:00:00,bengaluru-12.86138-77.78557,1
bengaluru-bengaluru-me-r1-1d0-t1,06:01:10,06:01:10,bengaluru-12.86078-77.78333,2
bengaluru-bengaluru-me-r1-1d0-t1,06:04:43,06:04:43,bengaluru-12.86213-77.77179,3
bengaluru-bengaluru-me-r1-1d0-t1,06:07:08,06:07:08,bengaluru-12.86769-77.76692,4
bengaluru-bengaluru-me-r1-1d0-t1,06:08:39,06:08:39,bengaluru-12.87183-77.76646,5
bengaluru-bengaluru-me-r1-1d0-t1,06:11:30,06:11:30,bengaluru-12.87920-77.76147,6
bengaluru-bengaluru-me-r1-1d0-t1,06:12:40,06:12:40,bengaluru-12.88067-77.75891,7
bengaluru-bengaluru-me-r1-1d0-t1,06:14:29,06:14:29,bengaluru-12.87942-77.75371,8
bengaluru-bengaluru-me-r1-1d0-t1,06:15:58,06:15:58,bengaluru-12.88320-77.75214,9
bengaluru-bengaluru-me-r1-1d0-t1,06:20:20,06:20:20,bengaluru-12.88733-77.73825,10
bengaluru-bengaluru-me-r1-1d0-t1,06:23:43,06:23:43,bengaluru-12.89226-77.72849,11
bengaluru-bengaluru-me-r1-1d0-t1,06:26:40,06:26:40,bengaluru-12.89657-77.72012,12
bengaluru-bengaluru-me-r1-1d0-t1,06:29:11,06:29:11,bengaluru-12.89914-77.71266,13
bengaluru-bengaluru-me-r1-1d0-t1,06:30:57,06:30:57,bengaluru-12.90127-77.70799,14
bengaluru-bengaluru-me-r1-1d0-t1,06:32:33,06:32:33,bengaluru-12.90341-77.70395,15
bengaluru-bengaluru-me-r1-1d0-t1,06:35:28,06:35:28,bengaluru-12.90712-77.69545,16
bengaluru-bengaluru-me-r1-1d0-t1,06:39:08,06:39:08,bengaluru-12.91082-77.68407,17
bengaluru-bengaluru-me-r1-1d0-t1,06:41:30,06:41:30,bengaluru-12.91394-77.67742,18
bengaluru-bengaluru-me-r1-1d0-t1,06:44:27,06:44:27,bengaluru-12.91863-77.66928,19
bengaluru-bengaluru-me-r1-1d0-t1,06:50:10,06:50:10,bengaluru-12.92437-77.65080,20
bengaluru-bengaluru-me-r1-1d0-t1,06:54:04,06:54:04,bengaluru-12.92475-77.63792,21
bengaluru-bengaluru-me-r1-1d0-t1,06:55:25,06:55:25,bengaluru-12.92482-77.63425,22
bengaluru-bengaluru-me-r1-1d0-t1,06:56:56,06:56:56,bengaluru-12.92883-77.63312,23
bengaluru-bengaluru-me-r1-1d0-t1,06:59:05,06:59:05,bengaluru-12.93431-77.62969,24
bengaluru-bengaluru-me-r1-1d0-t1,07:00:30,07:00:30,bengaluru-12.93706-77.62698,25
bengaluru-bengaluru-me-r1-1d0-t1,07:02:12,07:02:12,bengaluru-12.94104-77.62420,26
bengaluru-bengaluru-me-r1-1d0-t1,07:03:54,07:03:54,bengaluru-12.94431-77.62055,27
bengaluru-bengaluru-me-r1-1d0-t1,07:05:26,07:05:26,bengaluru-12.94851-77.61982,28
bengaluru-bengaluru-me-r1-1d0-t1,07:06:44,07:06:44,bengaluru-12.95158-77.62132,29
bengaluru-bengaluru-me-r1-1d0-t1,07:08:26,07:08:26,bengaluru-12.95640-77.62097,30
bengaluru-bengaluru-me-r1-1d0-t1,07:10:31,07:10:31,bengaluru-12.96225-77.61895,31
bengaluru-bengaluru-me-r1-1d0-t1,07:11:46,07:11:46,bengaluru-12.96519-77.61761,32
bengaluru-bengaluru-me-r1-1d0-t1,07:13:03,07:13:03,bengaluru-12.96745-77.62016,33
bengaluru-bengaluru-me-r1-1d0-t1,07:14:18,07:14:18,bengaluru-12.97062-77.61956,34
bengaluru-bengaluru-me-r1-1d0-t1,07:17:07,07:17:07,bengaluru-12.97386-77.61124,35
bengaluru-bengaluru-me-r1-1d0-t2,08:00:00,08:00:00,bengaluru-12.86138-77.78557,1
bengaluru-bengaluru-me-r1-1d0-t2,08:01:10,08:01:10,bengaluru-12.86078-77.78333,2
bengaluru-bengaluru-me-r1-1d0-t2,08:04:43,08:04:43,bengaluru-12.86213-77.77179,3
