stop_id,stop_name,stop_lat,stop_lon
bengaluru-12.86138-77.78557,Bengaluru stop,12.861384,77.785574
bengaluru-12.86078-77.78333,Bengaluru stop,12.860785,77.783333
bengaluru-12.86213-77.77179,Bengaluru stop,12.862134,77.771795
bengaluru-12.86769-77.76692,Bengaluru stop,12.867693,77.766918
bengaluru-12.87183-77.76646,Bengaluru stop,12.871835,77.766455
bengaluru-12.87920-77.76147,Bengaluru stop,12.879203,77.761465
bengaluru-12.88067-77.75891,Bengaluru stop,12.880673,77.758915
bengaluru-12.87942-77.75371,Bengaluru stop,12.879423,77.753711
bengaluru-12.88320-77.75214,Bengaluru stop,12.883199,77.752145
bengaluru-12.88733-77.73825,Bengaluru stop,12.887333,77.738254
bengaluru-12.89226-77.72849,Bengaluru stop,12.892264,77.728488
bengaluru-12.89657-77.72012,Bengaluru stop,12.896567,77.720119
bengaluru-12.89914-77.71266,Bengaluru stop,12.899137,77.71266
bengaluru-12.90127-77.70799,Bengaluru stop,12.901271,77.707987
bengaluru-12.90341-77.70395,Bengaluru stop,12.90341,77.703951
bengaluru-12.90712-77.69545,Bengaluru stop,12.907118,77.695445
bengaluru-12.91082-77.68407,Bengaluru stop,12.910821,77.684068
bengaluru-12.91394-77.67742,Bengaluru stop,12.913944,77.677425
bengaluru-12.91863-77.66928,Bengaluru stop,12.91863,77.669284
bengaluru-12.92437-77.65080,Bengaluru stop,12.924373,77.650798
bengaluru-12.92475-77.63792,Bengaluru stop,12.924745,77.637922
bengaluru-12.92482-77.63425,Bengaluru stop,12.924817,77.634249
bengaluru-12.92883-77.63312,Bengaluru stop,12.928834,77.633124
bengaluru-12.93431-77.62969,Bengaluru stop,12.934309,77.629689
bengaluru-12.93706-77.62698,Bengaluru stop,12.937063,77.626976
bengaluru-12.94104-77.62420,Bengaluru stop,12.941035,77.6242
bengaluru-12.94431-77.62055,Bengaluru stop,12.944309,77.620552
bengaluru-12.94851-77.61982,Bengaluru stop,12.948514,77.61982
bengaluru-12.95158-77.62132,Bengaluru stop,12.951576,77.621325
bengaluru-12.95640-77.62097,Bengaluru stop,12.956403,77.620973
bengaluru-12.96225-77.61895,Bengaluru stop,12.962246,77.618954
bengaluru-12.96519-77.61761,Bengaluru stop,12.965191,77.617609
bengaluru-12.96745-77.62016,Bengaluru stop,12.967455,77.620164
bengaluru-12.97062-77.61956,Bengaluru stop,12.970617,77.619563
bengaluru-12.97386-77.61124,Bengaluru stop,12.973855,77.611242
bengaluru-13.10574-77.57252,Bengaluru stop,13.105741,77.57252
bengaluru-13.10703-77.57580,Bengaluru stop,13.107032,77.575796
bengaluru-13.10369-77.57699,Bengaluru stop,13.103686,77.576987
bengaluru-13.09953-77.57687,Bengaluru stop,13.099525,77.576873
bengaluru-13.09574-77.57906,Bengaluru stop,13.095737,77.579063
bengaluru-13.09375-77.58247,Bengaluru stop,13.093747,77.582475
bengaluru-13.09764-77.58424,Bengaluru stop,13.097639,77.584236
bengaluru-13.09948-77.58824,Bengaluru stop,13.099476,77.588243
bengaluru-13.09776-77.59182,Bengaluru stop,13.097761,77.591821
bengaluru-13.09477-77.59444,Bengaluru stop,13.094769,77.594435
bengaluru-13.08696-77.59388,Bengaluru stop,13.086963,77.593882
bengaluru-13.07723-77.59303,Bengaluru stop,13.077226,77.59303
bengaluru-13.07310-77.59301,Bengaluru stop,13.073101,77.593007
bengaluru-13.06709-77.59341,Bengaluru stop,13.067085,77.593415
bengaluru-13.05699-77.59366,Bengaluru stop,13.05699,77.593665
bengaluru-13.05000-77.59318,Bengaluru stop,13.050004,77.593177
bengaluru-13.04294-77.59145,Bengaluru stop,13.042945,77.591454
bengaluru-13.03590-77.58927,Bengaluru stop,13.035902,77.58927
bengaluru-13.03021-77.58711,Bengaluru stop,13.03021,77.587109
bengaluru-13.02588-77.58552,Bengaluru stop,13.025884,77.585517
bengaluru-13.02005-77.58402,Bengaluru stop,13.020046,77.584018
bengaluru-13.00916-77.59123,Bengaluru stop,13.009162,77.591234
bengaluru-13.00672-77.59292,Bengaluru stop,13.006718,77.592917
bengaluru-13.00188-77.59443,Bengaluru stop,13.001885,77.594429
bengaluru-12.99348-77.59722,Bengaluru stop,12.993477,77.597223
bengaluru-12.98975-77.59937,Bengaluru stop,12.989747,77.599365
bengaluru-12.98421-77.59760,Bengaluru stop,12.98421,77.597601
bengaluru-12.98341-77.60310,Bengaluru stop,12.983408,77.603104
bengaluru-12.97757-77.60794,Bengaluru stop,12.977568,77.607938
bengaluru-12.97539-77.60650,Bengaluru stop,12.975388,77.606495
bengaluru-12.97179-77.61063,Bengaluru stop,12.971792,77.610629
bengaluru-12.96967-77.61034,Bengaluru stop,12.969674,77.61034
bengaluru-12.96755-77.61095,Bengaluru stop,12.967553,77.610952
bengaluru-12.96666-77.60907,Bengaluru stop,12.966657,77.609068
bengaluru-12.96559-77.60960,Bengaluru stop,12.965587,77.609595
bengaluru-12.96160-77.61342,Bengaluru stop,12.961602,77.613423
bengaluru-12.96247-77.61907,Bengaluru stop,12.962469,77.619072
bengaluru-12.95636-77.62108,Bengaluru stop,12.956364,77.621081
bengaluru-12.95148-77.62150,Bengaluru stop,12.951479,77.621501
bengaluru-12.94873-77.62014,Bengaluru stop,12.948733,77.620139
bengaluru-12.94440-77.62068,Bengaluru stop,12.944397,77.620684
bengaluru-12.94071-77.62475,Bengaluru stop,12.940709,77.624752
bengaluru-12.93716-77.62708,Bengaluru stop,12.937163,77.627076
bengaluru-12.93438-77.62981,Bengaluru stop,12.934379,77.62981
bengaluru-12.92886-77.63330,Bengaluru stop,12.928856,77.633298
bengaluru-12.92512-77.63468,Bengaluru stop,12.925122,77.634679
bengaluru-12.96149-77.61449,Bengaluru stop,12.961491,77.614486
bengaluru-12.96432-77.61037,Bengaluru stop,12.964321,77.610372
bengaluru-12.97017-77.60507,Bengaluru stop,12.970174,77.605068
bengaluru-12.97343-77.60996,Bengaluru stop,12.973431,77.609962
bengaluru-12.97772-77.60196,Bengaluru stop,12.977723,77.601959
