stop_id,stop_name,stop_lat,stop_lon
brr,Barreiros,-23.9689,-46.3947
msc,Mascarenhas de Moraes,-23.9662,-46.3893
svc,São Vicente,-23.9636,-46.3841
aem,Antônio Emmerich,-23.9639,-46.3771
nsg,Nossa Senhora das Graças,-23.9645,-46.3712
jmt,José Monteiro,-23.9651,-46.3651
ita,Itararé,-23.9668,-46.3588
jrb,João Ribeiro,-23.9695,-46.352
nsl,Nossa Senhora de Lourdes,-23.9713,-46.3455
pmc,Pinheiro Machado,-23.9686,-46.3399
bdc,Bernardino de Campos,-23.9662,-46.3363
anc,Ana Costa,-23.9636,-46.3345
wsl,Washington Luís,-23.9598,-46.3339
cnb,Conselheiro Nébias,-23.956,-46.3331
prt,Porto,-23.9346,-46.33
xpn,Xavier Pinheiro,-23.953,-46.333
un1,Universidades I,-23.9492,-46.3322
mrc,Mercado,-23.9366,-46.3288
pqt,Paquetá,-23.9339,-46.3269
ppt,Poupatempo,-23.935,-46.33
mau,Mauá,-23.9345,-46.332
val,Valongo,-23.9347,-46.3341
jbf,José Bonifácio,-23.935,-46.3308
btc,Bittencourt,-23.937,-46.33
cps,Campos Sales,-23.942,-46.3312
un2,Universidades II,-23.9488,-46.3318
cvm,Carvalho de Mendonça,-23.9525,-46.3326
