stop_id,stop_name,stop_lat,stop_lon
bengaluru-12.97216-79.13936,Bengaluru stop,12.972156,79.139359
bengaluru-12.97202-79.14027,Bengaluru stop,12.972019,79.14027
bengaluru-12.97183-79.14074,Bengaluru stop,12.971833,79.140735
bengaluru-12.97287-79.13319,Bengaluru stop,12.972867,79.133195
bengaluru-12.97209-79.13835,Bengaluru stop,12.972086,79.138349
bengaluru-12.31683-76.64553,Bengaluru stop,12.316829,76.645529
bengaluru-12.97837-77.56818,Bengaluru stop,12.978365,77.568177
bengaluru-12.97884-77.56842,Bengaluru stop,12.978837,77.568423
bengaluru-12.97213-79.13781,Bengaluru stop,12.972126,79.137808
bengaluru-12.97239-79.13739,Bengaluru stop,12.972388,79.137386
bengaluru-13.08354-80.27570,Bengaluru stop,13.08354,80.2757
bengaluru-13.08494-80.27544,Bengaluru stop,13.084943,80.275437
bengaluru-13.08350-80.27497,Bengaluru stop,13.0835,80.274968
bengaluru-13.08562-80.27477,Bengaluru stop,13.085618,80.274773
bengaluru-12.97197-79.13779,Bengaluru stop,12.971966,79.137788
