route_id,service_id,trip_id,trip_headsign
bengaluru-indian-railw-r1,daily,bengaluru-indian-railw-r1-1d0-t1,Mysuru - Chennai Shatabdi Express
bengaluru-indian-railw-r1,daily,bengaluru-indian-railw-r1-1d0-t2,Mysuru - Chennai Shatabdi Express
bengaluru-indian-railw-r1,daily,bengaluru-indian-railw-r1-1d0-t3,Mysuru - Chennai Shatabdi Express
bengaluru-indian-railw-r1,daily,bengaluru-indian-railw-r1-1d0-t4,Mysuru - Chennai Shatabdi Express
bengaluru-indian-railw-r1,daily,bengaluru-indian-railw-r1-1d0-t5,Mysuru - Chennai Shatabdi Express
bengaluru-indian-railw-r1,daily,bengaluru-indian-railw-r1-1d1-t1,Mysuru - Chennai Shatabdi Express
bengaluru-indian-railw-r1,daily,bengaluru-indian-railw-r1-1d1-t2,Mysuru - Chennai Shatabdi Express
bengaluru-indian-railw-r1,daily,bengaluru-indian-railw-r1-1d1-t3,Mysuru - Chennai Shatabdi Express
bengaluru-indian-railw-r1,daily,bengaluru-indian-railw-r1-1d1-t4,Mysuru - Chennai Shatabdi Express
bengaluru-indian-railw-r1,daily,bengaluru-indian-railw-r1-1d1-t5,Mysuru - Chennai Shatabdi Express
bengaluru-indian-railw-r2,daily,bengaluru-indian-railw-r2-2d0-t1,Chennai - Mysuru Shatabdi Express
bengaluru-indian-railw-r2,daily,bengaluru-indian-railw-r2-2d0-t2,Chennai - Mysuru Shatabdi Express
bengaluru-indian-railw-r2,daily,bengaluru-indian-railw-r2-2d0-t3,Chennai - Mysuru Shatabdi Express
bengaluru-indian-railw-r2,daily,bengaluru-indian-railw-r2-2d0-t4,Chennai - Mysuru Shatabdi Express
bengaluru-indian-railw-r2,daily,bengaluru-indian-railw-r2-2d0-t5,Chennai - Mysuru Shatabdi Express
bengaluru-indian-railw-r2,daily,bengaluru-indian-railw-r2-2d1-t1,Chennai - Mysuru Shatabdi Express
bengaluru-indian-railw-r2,daily,bengaluru-indian-railw-r2-2d1-t2,Chennai - Mysuru Shatabdi Express
bengaluru-indian-railw-r2,daily,bengaluru-indian-railw-r2-2d1-t3,Chennai - Mysuru Shatabdi Express
bengaluru-indian-railw-r2,daily,bengaluru-indian-railw-r2-2d1-t4,Chennai - Mysuru Shatabdi Express
bengaluru-indian-railw-r2,daily,bengaluru-indian-railw-r2-2d1-t5,Chennai - Mysuru Shatabdi Express
