trip_id,arrival_time,departure_time,stop_id,stop_sequence
SAJHA_R1_d0_t1,06:00:00,06:00:00,s_lagankhel,1
SAJHA_R1_d0_t1,06:03:00,06:03:00,s_jawalakhel,2
SAJHA_R1_d0_t1,06:06:00,06:06:00,s_pulchowk,3
SAJHA_R1_d0_t1,06:09:00,06:09:00,s_kupondole,4
SAJHA_R1_d0_t1,06:12:00,06:12:00,s_thapathali,5
SAJHA_R1_d0_t1,06:15:00,06:15:00,s_tripureshwor,6
SAJHA_R1_d0_t1,06:18:00,06:18:00,s_nac,7
SAJHA_R1_d0_t1,06:21:00,06:21:00,s_jamal,8
SAJHA_R1_d0_t1,06:24:00,06:24:00,s_lazimpat,9
SAJHA_R1_d0_t1,06:27:00,06:27:00,s_panipokhari,10
SAJHA_R1_d0_t1,06:30:00,06:30:00,s_teaching_hospital,11
SAJHA_R1_d0_t1,06:33:00,06:33:00,s_narayan_gopal_chowk,12
SAJHA_R1_d0_t1,06:36:00,06:36:00,s_samakhusi,13
SAJHA_R1_d0_t1,06:39:00,06:39:00,s_gongabu,14
SAJHA_R1_d0_t1,06:42:00,06:42:00,s_new_bus_park,15
SAJHA_R1_d1_t1,06:20:00,06:20:00,s_new_bus_park,1
SAJHA_R1_d1_t1,06:23:00,06:23:00,s_gongabu,2
SAJHA_R1_d1_t1,06:26:00,06:26:00,s_samakhusi,3
SAJHA_R1_d1_t1,06:29:00,06:29:00,s_narayan_gopal_chowk,4
SAJHA_R1_d1_t1,06:32:00,06:32:00,s_teaching_hospital,5
SAJHA_R1_d1_t1,06:35:00,06:35:00,s_panipokhari,6
SAJHA_R1_d1_t1,06:38:00,06:38:00,s_lazimpat,7
SAJHA_R1_d1_t1,06:41:00,06:41:00,s_jamal,8
SAJHA_R1_d1_t1,06:44:00,06:44:00,s_nac,9
SAJHA_R1_d1_t1,06:47:00,06:47:00,s_tripureshwor,10
SAJHA_R1_d1_t1,06:50:00,06:50:00,s_thapathali,11
SAJHA_R1_d1_t1,06:53:00,06:53:00,s_kupondole,12
SAJHA_R1_d1_t1,06:56:00,06:56:00,s_pulchowk,13
SAJHA_R1_d1_t1,06:59:00,06:59:00,s_jawalakhel,14
SAJHA_R1_d1_t1,07:02:00,07:02:00,s_lagankhel,15
SAJHA_R2_d0_t1,06:00:00,06:00:00,s_imadole_police_chowki,1
SAJHA_R2_d0_t1,06:03:00,06:03:00,s_krishna_mandir,2
SAJHA_R2_d0_t1,06:06:00,06:06:00,s_ratomakai_chowk,3
SAJHA_R2_d0_t1,06:09:00,06:09:00,s_kist_hospital,4
SAJHA_R2_d0_t1,06:12:00,06:12:00,s_gwarko,5
SAJHA_R2_d0_t1,06:15:00,06:15:00,s_bnb_hospital,6
SAJHA_R2_d0_t1,06:18:00,06:18:00,s_satdobato,7
SAJHA_R2_d0_t1,06:21:00,06:21:00,s_lagankhel,8
SAJHA_R2_d0_t1,06:24:00,06:24:00,s_jawalakhel,9
SAJHA_R2_d0_t1,06:27:00,06:27:00,s_pulchowk,10
SAJHA_R2_d0_t1,06:30:00,06:30:00,s_kupondole,11
SAJHA_R2_d0_t1,06:33:00,06:33:00,s_thapathali,12
SAJHA_R2_d0_t1,06:36:00,06:36:00,s_tripureshwor,13
SAJHA_R2_d0_t1,06:39:00,06:39:00,s_nac,14
SAJHA_R2_d0_t1,06:42:00,06:42:00,s_jamal,15
SAJHA_R2_d0_t1,06:45:00,06:45:00,s_lazimpat,16
SAJHA_R2_d0_t1,06:48:00,06:48:00,s_panipokhari,17
SAJHA_R2_d0_t1,06:51:00,06:51:00,s_teaching_hospital,18
SAJHA_R2_d0_t1,06:54:00,06:54:00,s_narayan_gopal_chowk,19
SAJHA_R2_d0_t1,06:57:00,06:57:00,s_sallaghari_budhanilkantha,20
SAJHA_R2_d0_t1,07:00:00,07:00:00,s_gangalal_hospital,21
SAJHA_R2_d0_t1,07:03:00,07:03:00,s_golfutar,22
SAJHA_R2_d0_t1,07:06:00,07:06:00,s_hattigauda,23
SAJHA_R2_d0_t1,07:09:00,07:09:00,s_chapali_gaun,24
