route_id,service_id,trip_id,trip_headsign
ranchi-northern-rai-r1,daily,ranchi-northern-rai-r1-1d0-t1,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
ranchi-northern-rai-r1,daily,ranchi-northern-rai-r1-1d0-t2,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
ranchi-northern-rai-r1,daily,ranchi-northern-rai-r1-1d0-t3,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
ranchi-northern-rai-r1,daily,ranchi-northern-rai-r1-1d0-t4,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
ranchi-northern-rai-r1,daily,ranchi-northern-rai-r1-1d0-t5,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
ranchi-northern-rai-r1,daily,ranchi-northern-rai-r1-1d1-t1,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
ranchi-northern-rai-r1,daily,ranchi-northern-rai-r1-1d1-t2,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
ranchi-northern-rai-r1,daily,ranchi-northern-rai-r1-1d1-t3,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
ranchi-northern-rai-r1,daily,ranchi-northern-rai-r1-1d1-t4,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
ranchi-northern-rai-r1,daily,ranchi-northern-rai-r1-1d1-t5,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
ranchi-northern-rai-r2,daily,ranchi-northern-rai-r2-2d0-t1,Train Rajdhani Express 20408: New Delhi → Ranchi (via Japla)
ranchi-northern-rai-r2,daily,ranchi-northern-rai-r2-2d0-t2,Train Rajdhani Express 20408: New Delhi → Ranchi (via Japla)
ranchi-northern-rai-r2,daily,ranchi-northern-rai-r2-2d0-t3,Train Rajdhani Express 20408: New Delhi → Ranchi (via Japla)
ranchi-northern-rai-r2,daily,ranchi-northern-rai-r2-2d0-t4,Train Rajdhani Express 20408: New Delhi → Ranchi (via Japla)
ranchi-northern-rai-r2,daily,ranchi-northern-rai-r2-2d0-t5,Train Rajdhani Express 20408: New Delhi → Ranchi (via Japla)
ranchi-northern-rai-r2,daily,ranchi-northern-rai-r2-2d1-t1,Train Rajdhani Express 20408: New Delhi → Ranchi (via Japla)
ranchi-northern-rai-r2,daily,ranchi-northern-rai-r2-2d1-t2,Train Rajdhani Express 20408: New Delhi → Ranchi (via Japla)
ranchi-northern-rai-r2,daily,ranchi-northern-rai-r2-2d1-t3,Train Rajdhani Express 20408: New Delhi → Ranchi (via Japla)
ranchi-northern-rai-r2,daily,ranchi-northern-rai-r2-2d1-t4,Train Rajdhani Express 20408: New Delhi → Ranchi (via Japla)
ranchi-northern-rai-r2,daily,ranchi-northern-rai-r2-2d1-t5,Train Rajdhani Express 20408: New Delhi → Ranchi (via Japla)
ranchi-northern-rai-r3,daily,ranchi-northern-rai-r3-3d0-t1,Train Rajdhani Express 12454: New Delhi → Ranchi (via Chopan)
ranchi-northern-rai-r3,daily,ranchi-northern-rai-r3-3d0-t2,Train Rajdhani Express 12454: New Delhi → Ranchi (via Chopan)
ranchi-northern-rai-r3,daily,ranchi-northern-rai-r3-3d0-t3,Train Rajdhani Express 12454: New Delhi → Ranchi (via Chopan)
ranchi-northern-rai-r3,daily,ranchi-northern-rai-r3-3d0-t4,Train Rajdhani Express 12454: New Delhi → Ranchi (via Chopan)
ranchi-northern-rai-r3,daily,ranchi-northern-rai-r3-3d0-t5,Train Rajdhani Express 12454: New Delhi → Ranchi (via Chopan)
ranchi-northern-rai-r3,daily,ranchi-northern-rai-r3-3d1-t1,Train Rajdhani Express 12454: New Delhi → Ranchi (via Chopan)
ranchi-northern-rai-r3,daily,ranchi-northern-rai-r3-3d1-t2,Train Rajdhani Express 12454: New Delhi → Ranchi (via Chopan)
ranchi-northern-rai-r3,daily,ranchi-northern-rai-r3-3d1-t3,Train Rajdhani Express 12454: New Delhi → Ranchi (via Chopan)
ranchi-northern-rai-r3,daily,ranchi-northern-rai-r3-3d1-t4,Train Rajdhani Express 12454: New Delhi → Ranchi (via Chopan)
ranchi-northern-rai-r3,daily,ranchi-northern-rai-r3-3d1-t5,Train Rajdhani Express 12454: New Delhi → Ranchi (via Chopan)
ranchi-northern-rai-r4,daily,ranchi-northern-rai-r4-4d0-t1,Train Rajdhani Express 20407: Ranchi → New Delhi (via Japla)
ranchi-northern-rai-r4,daily,ranchi-northern-rai-r4-4d0-t2,Train Rajdhani Express 20407: Ranchi → New Delhi (via Japla)
ranchi-northern-rai-r4,daily,ranchi-northern-rai-r4-4d0-t3,Train Rajdhani Express 20407: Ranchi → New Delhi (via Japla)
