trip_id,arrival_time,departure_time,stop_id,stop_sequence
GOTUZZO_D0_T00,07:35:00,07:35:00,S_virgilio,1
GOTUZZO_D0_T00,07:37:00,07:37:00,S_lisboa,2
GOTUZZO_D0_T00,07:39:00,07:39:00,S_major,3
GOTUZZO_D0_T00,07:41:00,07:41:00,S_epitacio,4
GOTUZZO_D0_T00,07:43:00,07:43:00,S_caetano,5
GOTUZZO_D0_T00,07:45:00,07:45:00,S_rodrigues,6
GOTUZZO_D0_T00,07:47:00,07:47:00,S_pinheiro,7
GOTUZZO_D0_T00,07:49:00,07:49:00,S_duque,8
GOTUZZO_D0_T00,07:51:00,07:51:00,S_praca20,9
GOTUZZO_D0_T00,07:53:00,07:53:00,S_araujo,10
GOTUZZO_D0_T00,07:55:00,07:55:00,S_lobo,11
GOTUZZO_D0_T00,07:57:00,07:57:00,S_gosorio,12
GOTUZZO_D0_T00,07:59:00,07:59:00,S_mfloriano,13
GOTUZZO_D0_T07,12:30:00,12:30:00,S_virgilio,1
GOTUZZO_D0_T07,12:32:00,12:32:00,S_lisboa,2
GOTUZZO_D0_T07,12:34:00,12:34:00,S_major,3
GOTUZZO_D0_T07,12:36:00,12:36:00,S_epitacio,4
GOTUZZO_D0_T07,12:38:00,12:38:00,S_caetano,5
GOTUZZO_D0_T07,12:40:00,12:40:00,S_rodrigues,6
GOTUZZO_D0_T07,12:42:00,12:42:00,S_pinheiro,7
GOTUZZO_D0_T07,12:44:00,12:44:00,S_duque,8
GOTUZZO_D0_T07,12:46:00,12:46:00,S_praca20,9
GOTUZZO_D0_T07,12:48:00,12:48:00,S_araujo,10
GOTUZZO_D0_T07,12:50:00,12:50:00,S_lobo,11
GOTUZZO_D0_T07,12:52:00,12:52:00,S_gosorio,12
GOTUZZO_D0_T07,12:54:00,12:54:00,S_mfloriano,13
GOTUZZO_D0_T14,16:00:00,16:00:00,S_virgilio,1
GOTUZZO_D0_T14,16:02:00,16:02:00,S_lisboa,2
GOTUZZO_D0_T14,16:04:00,16:04:00,S_major,3
GOTUZZO_D0_T14,16:06:00,16:06:00,S_epitacio,4
GOTUZZO_D0_T14,16:08:00,16:08:00,S_caetano,5
GOTUZZO_D0_T14,16:10:00,16:10:00,S_rodrigues,6
