stop_id,stop_name,stop_lat,stop_lon
S_praca20,Praça 20 de Setembro / Cel. Pedro Osório,-31.770267,-52.342067
S_mfloriano,R. Marechal Floriano,-31.769105,-52.341628
S_gosorio,R. General Osório,-31.769077,-52.343945
S_duque,Av. Duque de Caxias,-31.76079,-52.361009
S_pinheiro,Av. Pinheiro Machado,-31.74851,-52.382819
S_bento,Av. Bento Gonçalves,-31.761672,-52.336892
S_lobo,R. Lobo da Costa,-31.771619,-52.33809
S_andrade,R. Andrade Neves,-31.767386,-52.341985
S_dompedro,R. Dom Pedro II,-31.773756,-52.341923
S_barao,R. Barão de Santa Tecla,-31.768441,-52.346115
S_tresmaio,R. Três de Maio (Terminal Centro),-31.772617,-52.349156
S_guabiroba,Av. Guabiroba,-31.758579,-52.35976
S_lisboa,Av. Cidade de Lisboa,-31.742856,-52.398534
S_virgilio,R. Virgílio Costa,-31.740397,-52.398655
S_epitacio,R. Epitácio Pessoa,-31.752658,-52.390699
S_rodrigues,R. Rodrigues Alves,-31.748189,-52.391106
S_caetano,R. Caetano Gotuzo,-31.750519,-52.388415
S_goncalves,R. Gonçalves Ledo,-31.751105,-52.371957
S_guilhobel,R. Alm. Güilhobel,-31.755558,-52.361415
S_teodoro,R. Teodoro Müller,-31.746298,-52.385505
S_campos,R. Campos Salles,-31.752315,-52.373682
S_giacobone,R. Carlos Gotuzzo Giacobone,-31.750823,-52.370599
S_irmao,R. Irmão Fernando de Jesus,-31.748457,-52.369263
S_arnaldo,R. Arnaldo S. Ferreira,-31.747838,-52.36732
S_araujo,R. Prof. Araújo,-31.765685,-52.347475
S_deodoro,R. Marechal Deodoro,-31.760353,-52.341486
S_rodoviaria,Terminal Rodoviário,-31.755605,-52.359259
S_major,R. Major Francisco Nunes de Souza,-31.744673,-52.382803
