trip_id,arrival_time,departure_time,stop_id,stop_sequence
R010_WD_D0,05:00:00,05:00:00,est_apinaje,1
R010_WD_D0,05:52:00,05:52:00,est_javae,2
R010_WD_D1,05:00:00,05:00:00,est_javae,1
R010_WD_D1,05:52:00,05:52:00,est_apinaje,2
R010_SA_D0,05:30:00,05:30:00,est_apinaje,1
R010_SA_D0,06:22:00,06:22:00,est_javae,2
R010_SA_D1,05:30:00,05:30:00,est_javae,1
R010_SA_D1,06:22:00,06:22:00,est_apinaje,2
R010_SU_D0,06:00:00,06:00:00,est_apinaje,1
R010_SU_D0,06:52:00,06:52:00,est_javae,2
R010_SU_D1,06:00:00,06:00:00,est_javae,1
R010_SU_D1,06:52:00,06:52:00,est_apinaje,2
R011_WD_D0,05:00:00,05:00:00,est_apinaje,1
R011_WD_D0,05:52:00,05:52:00,est_javae,2
R011_WD_D1,05:00:00,05:00:00,est_javae,1
R011_WD_D1,05:52:00,05:52:00,est_apinaje,2
R011_SA_D0,05:30:00,05:30:00,est_apinaje,1
R011_SA_D0,06:22:00,06:22:00,est_javae,2
R011_SA_D1,05:30:00,05:30:00,est_javae,1
R011_SA_D1,06:22:00,06:22:00,est_apinaje,2
R011_SU_D0,06:00:00,06:00:00,est_apinaje,1
R011_SU_D0,06:52:00,06:52:00,est_javae,2
R011_SU_D1,06:00:00,06:00:00,est_javae,1
R011_SU_D1,06:52:00,06:52:00,est_apinaje,2
R012_WD_D0,05:00:00,05:00:00,est_apinaje,1
R012_WD_D0,05:52:00,05:52:00,est_javae,2
R012_WD_D1,05:00:00,05:00:00,est_javae,1
R012_WD_D1,05:52:00,05:52:00,est_apinaje,2
R012_SA_D0,05:30:00,05:30:00,est_apinaje,1
R012_SA_D0,06:22:00,06:22:00,est_javae,2
R012_SA_D1,05:30:00,05:30:00,est_javae,1
R012_SA_D1,06:22:00,06:22:00,est_apinaje,2
R012_SU_D0,06:00:00,06:00:00,est_apinaje,1
R012_SU_D0,06:52:00,06:52:00,est_javae,2
R012_SU_D1,06:00:00,06:00:00,est_javae,1
R012_SU_D1,06:52:00,06:52:00,est_apinaje,2
R020_WD_D0,05:00:00,05:00:00,est_apinaje,1
R020_WD_D0,05:13:00,05:13:00,est_xambioa,2
R020_WD_D1,05:00:00,05:00:00,est_xambioa,1
R020_WD_D1,05:13:00,05:13:00,est_apinaje,2
R020_SA_D0,05:30:00,05:30:00,est_apinaje,1
R020_SA_D0,05:43:00,05:43:00,est_xambioa,2
R020_SA_D1,05:30:00,05:30:00,est_xambioa,1
R020_SA_D1,05:43:00,05:43:00,est_apinaje,2
R020_SU_D0,06:00:00,06:00:00,est_apinaje,1
R020_SU_D0,06:13:00,06:13:00,est_xambioa,2
R020_SU_D1,06:00:00,06:00:00,est_xambioa,1
R020_SU_D1,06:13:00,06:13:00,est_apinaje,2
R030_WD_D0,05:00:00,05:00:00,est_apinaje,1
R030_WD_D0,05:26:00,05:26:00,rodoviaria,2
R030_WD_D1,05:00:00,05:00:00,rodoviaria,1
R030_WD_D1,05:26:00,05:26:00,est_apinaje,2
R030_SA_D0,05:30:00,05:30:00,est_apinaje,1
R030_SA_D0,05:56:00,05:56:00,rodoviaria,2
R030_SA_D1,05:30:00,05:30:00,rodoviaria,1
R030_SA_D1,05:56:00,05:56:00,est_apinaje,2
R030_SU_D0,06:00:00,06:00:00,est_apinaje,1
R030_SU_D0,06:26:00,06:26:00,rodoviaria,2
R030_SU_D1,06:00:00,06:00:00,rodoviaria,1
R030_SU_D1,06:26:00,06:26:00,est_apinaje,2
R040_WD_D0,05:00:00,05:00:00,est_apinaje,1
R040_WD_D0,05:26:00,05:26:00,rodoviaria,2
R040_WD_D1,05:00:00,05:00:00,rodoviaria,1
R040_WD_D1,05:26:00,05:26:00,est_apinaje,2
R040_SA_D0,05:30:00,05:30:00,est_apinaje,1
R040_SA_D0,05:56:00,05:56:00,rodoviaria,2
R040_SA_D1,05:30:00,05:30:00,rodoviaria,1
R040_SA_D1,05:56:00,05:56:00,est_apinaje,2
R040_SU_D0,06:00:00,06:00:00,est_apinaje,1
R040_SU_D0,06:26:00,06:26:00,rodoviaria,2
R040_SU_D1,06:00:00,06:00:00,rodoviaria,1
R040_SU_D1,06:26:00,06:26:00,est_apinaje,2
R050_WD_D0,05:00:00,05:00:00,est_apinaje,1
R050_WD_D0,05:26:00,05:26:00,rodoviaria,2
R050_WD_D1,05:00:00,05:00:00,rodoviaria,1
R050_WD_D1,05:26:00,05:26:00,est_apinaje,2
R050_SA_D0,05:30:00,05:30:00,est_apinaje,1
R050_SA_D0,05:56:00,05:56:00,rodoviaria,2
R050_SA_D1,05:30:00,05:30:00,rodoviaria,1
R050_SA_D1,05:56:00,05:56:00,est_apinaje,2
R050_SU_D0,06:00:00,06:00:00,est_apinaje,1
R050_SU_D0,06:26:00,06:26:00,rodoviaria,2
R050_SU_D1,06:00:00,06:00:00,rodoviaria,1
R050_SU_D1,06:26:00,06:26:00,est_apinaje,2
R060_WD_D0,05:00:00,05:00:00,est_apinaje,1
R060_WD_D0,05:26:00,05:26:00,rodoviaria,2
R060_WD_D1,05:00:00,05:00:00,rodoviaria,1
R060_WD_D1,05:26:00,05:26:00,est_apinaje,2
R060_SA_D0,05:30:00,05:30:00,est_apinaje,1
R060_SA_D0,05:56:00,05:56:00,rodoviaria,2
R060_SA_D1,05:30:00,05:30:00,rodoviaria,1
R060_SA_D1,05:56:00,05:56:00,est_apinaje,2
R060_SU_D0,06:00:00,06:00:00,est_apinaje,1
R060_SU_D0,06:26:00,06:26:00,rodoviaria,2
R060_SU_D1,06:00:00,06:00:00,rodoviaria,1
R060_SU_D1,06:26:00,06:26:00,est_apinaje,2
R070_WD_D0,05:00:00,05:00:00,est_apinaje,1
R070_WD_D0,05:26:00,05:26:00,rodoviaria,2
R070_WD_D1,05:00:00,05:00:00,rodoviaria,1
R070_WD_D1,05:26:00,05:26:00,est_apinaje,2
R070_SA_D0,05:30:00,05:30:00,est_apinaje,1
R070_SA_D0,05:56:00,05:56:00,rodoviaria,2
R070_SA_D1,05:30:00,05:30:00,rodoviaria,1
R070_SA_D1,05:56:00,05:56:00,est_apinaje,2
R070_SU_D0,06:00:00,06:00:00,est_apinaje,1
R070_SU_D0,06:26:00,06:26:00,rodoviaria,2
R070_SU_D1,06:00:00,06:00:00,rodoviaria,1
R070_SU_D1,06:26:00,06:26:00,est_apinaje,2
R080_WD_D0,05:00:00,05:00:00,est_apinaje,1
R080_WD_D0,05:26:00,05:26:00,rodoviaria,2
R080_WD_D1,05:00:00,05:00:00,rodoviaria,1
R080_WD_D1,05:26:00,05:26:00,est_apinaje,2
R080_SA_D0,05:30:00,05:30:00,est_apinaje,1
R080_SA_D0,05:56:00,05:56:00,rodoviaria,2
R080_SA_D1,05:30:00,05:30:00,rodoviaria,1
R080_SA_D1,05:56:00,05:56:00,est_apinaje,2
R080_SU_D0,06:00:00,06:00:00,est_apinaje,1
R080_SU_D0,06:26:00,06:26:00,rodoviaria,2
R080_SU_D1,06:00:00,06:00:00,rodoviaria,1
R080_SU_D1,06:26:00,06:26:00,est_apinaje,2
R090_WD_D0,05:00:00,05:00:00,est_apinaje,1
R090_WD_D0,05:08:00,05:08:00,uft,2
