stop_id,stop_name,stop_lat,stop_lon
est_apinaje,Estação Apinajé,-10.178782,-48.334082
est_javae,Estação Javaé,-10.332784,-48.298291
est_xambioa,Estação Xambioá,-10.220091,-48.333736
est_kraho,Estação Krahô,-10.256671,-48.332689
est_karaja,Estação Karajá,-10.3,-48.312
est_xerente,Estação Xerente,-10.283,-48.34
rodoviaria,Rodoviária de Palmas,-10.256838,-48.312936
aeroporto,Aeroporto de Palmas,-10.291892,-48.359182
taquaralto,Taquaralto (Centro),-10.336673,-48.283678
senai_taq,SENAI Taquaralto,-10.339,-48.281
taquarucu,Taquaruçu (Distrito),-10.305237,-48.187724
uft,UFT Campus Palmas,-10.1695,-48.3315
