stop_id,stop_name,stop_lat,stop_lon
mirzapur-20.26671-85.84369,Mirzapur stop,20.266707,85.843686
mirzapur-20.26574-85.84307,Mirzapur stop,20.265739,85.843067
mirzapur-20.46429-85.90047,Mirzapur stop,20.464295,85.900468
mirzapur-20.46539-85.90085,Mirzapur stop,20.465393,85.900851
mirzapur-20.94319-86.13204,Mirzapur stop,20.943192,86.132043
mirzapur-21.09175-86.51642,Mirzapur stop,21.091751,86.516424
mirzapur-21.09115-86.51610,Mirzapur stop,21.091152,86.516099
mirzapur-21.50160-86.92056,Mirzapur stop,21.501605,86.920556
mirzapur-21.50112-86.92023,Mirzapur stop,21.501123,86.920231
mirzapur-22.31907-87.32038,Mirzapur stop,22.319072,87.32038
mirzapur-22.31986-87.31939,Mirzapur stop,22.319856,87.319386
mirzapur-23.22409-87.07516,Mirzapur stop,23.224091,87.075155
mirzapur-23.49542-86.67552,Mirzapur stop,23.495422,86.675525
mirzapur-23.49550-86.67436,Mirzapur stop,23.495495,86.674358
mirzapur-23.87159-86.15295,Mirzapur stop,23.871588,86.15295
mirzapur-24.43503-85.52784,Mirzapur stop,24.435035,85.527844
mirzapur-24.43449-85.52898,Mirzapur stop,24.43449,85.528979
mirzapur-24.80412-84.99985,Mirzapur stop,24.804124,84.999848
mirzapur-24.80344-84.99953,Mirzapur stop,24.803445,84.999526
mirzapur-25.27853-83.12007,Mirzapur stop,25.27853,83.120067
mirzapur-25.44561-81.82456,Mirzapur stop,25.445613,81.824563
mirzapur-25.44550-81.82616,Mirzapur stop,25.445499,81.826161
mirzapur-26.45418-80.35113,Mirzapur stop,26.454177,80.35113
mirzapur-28.64166-77.22087,Mirzapur stop,28.641661,77.220871
mirzapur-28.64254-77.22084,Mirzapur stop,28.642539,77.220837
mirzapur-22.76843-86.20081,Mirzapur stop,22.768432,86.200812
mirzapur-22.76807-86.20161,Mirzapur stop,22.768068,86.20161
mirzapur-23.37910-85.86683,Mirzapur stop,23.379103,85.866834
mirzapur-23.37793-85.86708,Mirzapur stop,23.377926,85.867084
mirzapur-23.65792-86.08408,Mirzapur stop,23.657917,86.084079
mirzapur-28.64109-77.22113,Mirzapur stop,28.641087,77.221133
mirzapur-28.64256-77.22102,Mirzapur stop,28.642556,77.221025
mirzapur-20.67678-85.59034,Mirzapur stop,20.676784,85.590344
mirzapur-20.67709-85.59012,Mirzapur stop,20.677093,85.590124
mirzapur-20.85995-85.10080,Mirzapur stop,20.859952,85.100802
mirzapur-20.86043-85.10198,Mirzapur stop,20.860433,85.101982
mirzapur-21.47532-84.00803,Mirzapur stop,21.475324,84.00803
mirzapur-21.47618-84.00776,Mirzapur stop,21.476179,84.007761
mirzapur-21.86311-84.01872,Mirzapur stop,21.863113,84.018719
mirzapur-21.86260-84.01817,Mirzapur stop,21.862598,84.018175
mirzapur-22.22830-84.86196,Mirzapur stop,22.2283,84.861965
mirzapur-22.22824-84.86145,Mirzapur stop,22.228235,84.861448
mirzapur-22.67760-85.62586,Mirzapur stop,22.677603,85.62586
mirzapur-22.67821-85.62705,Mirzapur stop,22.678214,85.627051
mirzapur-23.48137-86.56005,Mirzapur stop,23.481367,86.560045
mirzapur-23.48174-86.56071,Mirzapur stop,23.481738,86.560711
mirzapur-26.45435-80.35093,Mirzapur stop,26.454355,80.350925
mirzapur-25.44577-81.82704,Mirzapur stop,25.445771,81.827041
mirzapur-25.44535-81.82975,Mirzapur stop,25.445352,81.829754
mirzapur-25.27917-83.12071,Mirzapur stop,25.279166,83.12071
mirzapur-25.27883-83.11975,Mirzapur stop,25.278833,83.119753
mirzapur-24.80189-84.99921,Mirzapur stop,24.80189,84.99921
mirzapur-24.80347-84.99935,Mirzapur stop,24.803466,84.999349
mirzapur-24.43495-85.52837,Mirzapur stop,24.434949,85.528369
mirzapur-24.43452-85.52900,Mirzapur stop,24.434521,85.529
mirzapur-23.87186-86.15285,Mirzapur stop,23.871858,86.152847
mirzapur-23.65808-86.08434,Mirzapur stop,23.658082,86.084342
mirzapur-22.76844-86.20125,Mirzapur stop,22.768441,86.201246
mirzapur-22.76813-86.20165,Mirzapur stop,22.768128,86.201654
mirzapur-22.31842-87.32187,Mirzapur stop,22.318423,87.321868
mirzapur-22.32002-87.31952,Mirzapur stop,22.320024,87.319516
mirzapur-21.50115-86.92041,Mirzapur stop,21.501147,86.920411
mirzapur-21.09152-86.51661,Mirzapur stop,21.091522,86.516614
mirzapur-21.09111-86.51618,Mirzapur stop,21.09111,86.516178
mirzapur-20.46450-85.90088,Mirzapur stop,20.464505,85.900884
