route_id,service_id,trip_id,trip_headsign
noida-eastern-rail-r1,daily,noida-eastern-rail-r1-1d0-t1,Train Rajdhani Express 12306: New Delhi → Howrah (via Patna)
noida-eastern-rail-r1,daily,noida-eastern-rail-r1-1d0-t2,Train Rajdhani Express 12306: New Delhi → Howrah (via Patna)
noida-eastern-rail-r1,daily,noida-eastern-rail-r1-1d0-t3,Train Rajdhani Express 12306: New Delhi → Howrah (via Patna)
noida-eastern-rail-r1,daily,noida-eastern-rail-r1-1d0-t4,Train Rajdhani Express 12306: New Delhi → Howrah (via Patna)
noida-eastern-rail-r1,daily,noida-eastern-rail-r1-1d0-t5,Train Rajdhani Express 12306: New Delhi → Howrah (via Patna)
noida-eastern-rail-r1,daily,noida-eastern-rail-r1-1d1-t1,Train Rajdhani Express 12306: New Delhi → Howrah (via Patna)
noida-eastern-rail-r1,daily,noida-eastern-rail-r1-1d1-t2,Train Rajdhani Express 12306: New Delhi → Howrah (via Patna)
noida-eastern-rail-r1,daily,noida-eastern-rail-r1-1d1-t3,Train Rajdhani Express 12306: New Delhi → Howrah (via Patna)
noida-eastern-rail-r1,daily,noida-eastern-rail-r1-1d1-t4,Train Rajdhani Express 12306: New Delhi → Howrah (via Patna)
noida-eastern-rail-r1,daily,noida-eastern-rail-r1-1d1-t5,Train Rajdhani Express 12306: New Delhi → Howrah (via Patna)
noida-eastern-rail-r2,daily,noida-eastern-rail-r2-2d0-t1,Train Rajdhani Express 12301: Howrah → New Delhi (via Gaya)
noida-eastern-rail-r2,daily,noida-eastern-rail-r2-2d0-t2,Train Rajdhani Express 12301: Howrah → New Delhi (via Gaya)
noida-eastern-rail-r2,daily,noida-eastern-rail-r2-2d0-t3,Train Rajdhani Express 12301: Howrah → New Delhi (via Gaya)
noida-eastern-rail-r2,daily,noida-eastern-rail-r2-2d0-t4,Train Rajdhani Express 12301: Howrah → New Delhi (via Gaya)
noida-eastern-rail-r2,daily,noida-eastern-rail-r2-2d0-t5,Train Rajdhani Express 12301: Howrah → New Delhi (via Gaya)
noida-eastern-rail-r2,daily,noida-eastern-rail-r2-2d1-t1,Train Rajdhani Express 12301: Howrah → New Delhi (via Gaya)
noida-eastern-rail-r2,daily,noida-eastern-rail-r2-2d1-t2,Train Rajdhani Express 12301: Howrah → New Delhi (via Gaya)
noida-eastern-rail-r2,daily,noida-eastern-rail-r2-2d1-t3,Train Rajdhani Express 12301: Howrah → New Delhi (via Gaya)
noida-eastern-rail-r2,daily,noida-eastern-rail-r2-2d1-t4,Train Rajdhani Express 12301: Howrah → New Delhi (via Gaya)
noida-eastern-rail-r2,daily,noida-eastern-rail-r2-2d1-t5,Train Rajdhani Express 12301: Howrah → New Delhi (via Gaya)
noida-eastern-rail-r3,daily,noida-eastern-rail-r3-3d0-t1,Train Rajdhani Express 12302: New Delhi → Howrah (via Gaya)
noida-eastern-rail-r3,daily,noida-eastern-rail-r3-3d0-t2,Train Rajdhani Express 12302: New Delhi → Howrah (via Gaya)
noida-eastern-rail-r3,daily,noida-eastern-rail-r3-3d0-t3,Train Rajdhani Express 12302: New Delhi → Howrah (via Gaya)
noida-eastern-rail-r3,daily,noida-eastern-rail-r3-3d0-t4,Train Rajdhani Express 12302: New Delhi → Howrah (via Gaya)
noida-eastern-rail-r3,daily,noida-eastern-rail-r3-3d0-t5,Train Rajdhani Express 12302: New Delhi → Howrah (via Gaya)
noida-eastern-rail-r3,daily,noida-eastern-rail-r3-3d1-t1,Train Rajdhani Express 12302: New Delhi → Howrah (via Gaya)
noida-eastern-rail-r3,daily,noida-eastern-rail-r3-3d1-t2,Train Rajdhani Express 12302: New Delhi → Howrah (via Gaya)
noida-eastern-rail-r3,daily,noida-eastern-rail-r3-3d1-t3,Train Rajdhani Express 12302: New Delhi → Howrah (via Gaya)
noida-eastern-rail-r3,daily,noida-eastern-rail-r3-3d1-t4,Train Rajdhani Express 12302: New Delhi → Howrah (via Gaya)
noida-eastern-rail-r3,daily,noida-eastern-rail-r3-3d1-t5,Train Rajdhani Express 12302: New Delhi → Howrah (via Gaya)
noida-eastern-rail-r4,daily,noida-eastern-rail-r4-4d0-t1,Train Rajdhani Express 12305: Howrah → New Delhi (via Patna)
noida-eastern-rail-r4,daily,noida-eastern-rail-r4-4d0-t2,Train Rajdhani Express 12305: Howrah → New Delhi (via Patna)
noida-eastern-rail-r4,daily,noida-eastern-rail-r4-4d0-t3,Train Rajdhani Express 12305: Howrah → New Delhi (via Patna)
noida-eastern-rail-r4,daily,noida-eastern-rail-r4-4d0-t4,Train Rajdhani Express 12305: Howrah → New Delhi (via Patna)
noida-eastern-rail-r4,daily,noida-eastern-rail-r4-4d0-t5,Train Rajdhani Express 12305: Howrah → New Delhi (via Patna)
noida-eastern-rail-r4,daily,noida-eastern-rail-r4-4d1-t1,Train Rajdhani Express 12305: Howrah → New Delhi (via Patna)
noida-eastern-rail-r4,daily,noida-eastern-rail-r4-4d1-t2,Train Rajdhani Express 12305: Howrah → New Delhi (via Patna)
noida-eastern-rail-r4,daily,noida-eastern-rail-r4-4d1-t3,Train Rajdhani Express 12305: Howrah → New Delhi (via Patna)
noida-eastern-rail-r4,daily,noida-eastern-rail-r4-4d1-t4,Train Rajdhani Express 12305: Howrah → New Delhi (via Patna)
noida-eastern-rail-r4,daily,noida-eastern-rail-r4-4d1-t5,Train Rajdhani Express 12305: Howrah → New Delhi (via Patna)
