trip_id,arrival_time,departure_time,stop_id,stop_sequence
FCO_out_0315,03:15:00,03:15:00,FCO_T3,1
FCO_out_0315,04:05:00,04:05:00,TERMINI_GIOLITTI,2
FCO_out_0900,09:00:00,09:00:00,FCO_T3,1
FCO_out_0900,09:50:00,09:50:00,TERMINI_GIOLITTI,2
FCO_out_1300,13:15:00,13:15:00,FCO_T3,1
FCO_out_1300,14:05:00,14:05:00,TERMINI_GIOLITTI,2
FCO_out_1800,18:00:00,18:00:00,FCO_T3,1
FCO_out_1800,18:50:00,18:50:00,TERMINI_GIOLITTI,2
FCO_out_2355,23:55:00,23:55:00,FCO_T3,1
FCO_out_2355,24:45:00,24:45:00,TERMINI_GIOLITTI,2
FCO_in_0415,04:15:00,04:15:00,TERMINI_GIOLITTI,1
FCO_in_0415,05:05:00,05:05:00,FCO_T3,2
FCO_in_0900,09:00:00,09:00:00,TERMINI_GIOLITTI,1
FCO_in_0900,09:50:00,09:50:00,FCO_T3,2
FCO_in_1330,13:30:00,13:30:00,TERMINI_GIOLITTI,1
FCO_in_1330,14:20:00,14:20:00,FCO_T3,2
FCO_in_1800,18:00:00,18:00:00,TERMINI_GIOLITTI,1
FCO_in_1800,18:50:00,18:50:00,FCO_T3,2
FCO_in_2300,23:00:00,23:00:00,TERMINI_GIOLITTI,1
FCO_in_2300,23:50:00,23:50:00,FCO_T3,2
CIA_out_0555,05:55:00,05:55:00,CIA_BUS,1
CIA_out_0555,06:35:00,06:35:00,TERMINI_GIOLITTI,2
CIA_out_0930,09:45:00,09:45:00,CIA_BUS,1
CIA_out_0930,10:25:00,10:25:00,TERMINI_GIOLITTI,2
CIA_out_1300,13:00:00,13:00:00,CIA_BUS,1
CIA_out_1300,13:40:00,13:40:00,TERMINI_GIOLITTI,2
CIA_out_1730,17:30:00,17:30:00,CIA_BUS,1
CIA_out_1730,18:10:00,18:10:00,TERMINI_GIOLITTI,2
CIA_out_2230,22:30:00,22:30:00,CIA_BUS,1
CIA_out_2230,23:10:00,23:10:00,TERMINI_GIOLITTI,2
CIA_in_0400,04:00:00,04:00:00,TERMINI_GIOLITTI,1
CIA_in_0400,04:40:00,04:40:00,CIA_BUS,2
CIA_in_0850,08:50:00,08:50:00,TERMINI_GIOLITTI,1
CIA_in_0850,09:30:00,09:30:00,CIA_BUS,2
CIA_in_1355,13:55:00,13:55:00,TERMINI_GIOLITTI,1
CIA_in_1355,14:35:00,14:35:00,CIA_BUS,2
CIA_in_1810,18:10:00,18:10:00,TERMINI_GIOLITTI,1
CIA_in_1810,18:50:00,18:50:00,CIA_BUS,2
CIA_in_2300,23:00:00,23:00:00,TERMINI_GIOLITTI,1
CIA_in_2300,23:40:00,23:40:00,CIA_BUS,2
