trip_id,arrival_time,departure_time,stop_id,stop_sequence
431_out_1,05:40:00,05:40:00,gatchina_varshavsky,1
431_out_1,05:44:00,05:44:00,chkalova,2
431_out_1,05:47:00,05:47:00,pr_25okt,3
431_out_1,05:51:00,05:51:00,pushkinskoe_sh,4
431_out_1,05:56:00,05:56:00,vaya,5
431_out_1,06:00:00,06:00:00,maloe_verevo,6
431_out_1,06:05:00,06:05:00,zaytsevo,7
431_out_1,06:09:00,06:09:00,doni,8
431_out_1,06:20:00,06:20:00,pulkovskoe_sh,9
431_out_1,06:24:00,06:24:00,platf_aeroport,10
431_out_1,06:28:00,06:28:00,pl_pobedy,11
431_out_1,06:30:00,06:30:00,m_moskovskaya,12
431_out_1,06:33:00,06:33:00,ul_tipanova,13
431_out_1,06:36:00,06:36:00,leninsky_pr,14
431_out_1,06:39:00,06:39:00,varshavskaya_ul,15
431_out_1,06:42:00,06:42:00,ul_kostyushko,16
431_in_1,07:00:00,07:00:00,ul_kostyushko,1
431_in_1,07:03:00,07:03:00,varshavskaya_ul,2
431_in_1,07:06:00,07:06:00,leninsky_pr,3
431_in_1,07:09:00,07:09:00,ul_tipanova,4
431_in_1,07:12:00,07:12:00,m_moskovskaya,5
431_in_1,07:14:00,07:14:00,pl_pobedy,6
431_in_1,07:18:00,07:18:00,platf_aeroport,7
431_in_1,07:22:00,07:22:00,pulkovskoe_sh,8
431_in_1,07:33:00,07:33:00,doni,9
431_in_1,07:37:00,07:37:00,zaytsevo,10
431_in_1,07:42:00,07:42:00,maloe_verevo,11
431_in_1,07:46:00,07:46:00,vaya,12
431_in_1,07:51:00,07:51:00,pushkinskoe_sh,13
431_in_1,07:55:00,07:55:00,pr_25okt,14
431_in_1,07:58:00,07:58:00,chkalova,15
431_in_1,08:02:00,08:02:00,gatchina_varshavsky,16
610_out_1,06:30:00,06:30:00,tosno_vokzal,1
610_out_1,06:33:00,06:33:00,tosno_sovetskaya,2
610_out_1,06:36:00,06:36:00,tosno_shkola1,3
610_out_1,06:44:00,06:44:00,ulyanovka_drsu,4
610_out_1,06:54:00,06:54:00,yam_izhora,5
610_out_1,07:04:00,07:04:00,mosk_slavyanka,6
610_out_1,07:10:00,07:10:00,lensovetovsky,7
610_out_1,07:16:00,07:16:00,lenta_22km,8
610_out_1,07:24:00,07:24:00,m_kupchino,9
610_out_1,07:32:00,07:32:00,m_zvyozdnaya,10
610_in_1,08:00:00,08:00:00,m_zvyozdnaya,1
610_in_1,08:08:00,08:08:00,m_kupchino,2
610_in_1,08:16:00,08:16:00,lenta_22km,3
610_in_1,08:22:00,08:22:00,lensovetovsky,4
610_in_1,08:28:00,08:28:00,mosk_slavyanka,5
610_in_1,08:38:00,08:38:00,yam_izhora,6
610_in_1,08:48:00,08:48:00,ulyanovka_drsu,7
610_in_1,08:56:00,08:56:00,tosno_shkola1,8
610_in_1,08:59:00,08:59:00,tosno_sovetskaya,9
610_in_1,09:02:00,09:02:00,tosno_vokzal,10
434_out_1,06:00:00,06:00:00,m_pr_prosvesch,1
434_out_1,06:12:00,06:12:00,pargolovo,2
434_out_1,06:28:00,06:28:00,sertolovo,3
434_out_1,06:38:00,06:38:00,41km_vyborg,4
434_in_1,07:00:00,07:00:00,41km_vyborg,1
434_in_1,07:10:00,07:10:00,sertolovo,2
434_in_1,07:26:00,07:26:00,pargolovo,3
434_in_1,07:38:00,07:38:00,m_pr_prosvesch,4
