stop_id,stop_name,stop_lat,stop_lon
delhi-28.66003-77.15654,Delhi stop,28.660035,77.156536
delhi-28.66687-77.17109,Delhi stop,28.666873,77.171093
delhi-28.66440-77.18377,Delhi stop,28.664403,77.18377
delhi-28.66327-77.19920,Delhi stop,28.663269,77.1992
delhi-28.64237-77.21973,Delhi stop,28.642374,77.219733
delhi-28.63344-77.22614,Delhi stop,28.633435,77.226142
delhi-28.62753-77.23796,Delhi stop,28.627529,77.237959
delhi-28.61598-77.24728,Delhi stop,28.615975,77.247281
delhi-28.58886-77.25377,Delhi stop,28.58886,77.253766
delhi-28.57965-77.21680,Delhi stop,28.579649,77.216795
delhi-28.58124-77.19632,Delhi stop,28.581235,77.196316
delhi-28.59159-77.17182,Delhi stop,28.591586,77.17182
delhi-28.63694-77.14131,Delhi stop,28.63694,77.141314
delhi-28.64689-77.14554,Delhi stop,28.646892,77.145537
delhi-28.64417-77.21921,Delhi stop,28.644168,77.219215
delhi-28.64236-77.21964,Delhi stop,28.64236,77.219637
delhi-27.47891-77.67318,Delhi stop,27.478909,77.673185
delhi-27.47780-77.67285,Delhi stop,27.477804,77.672854
delhi-27.15973-77.99051,Delhi stop,27.159727,77.990509
delhi-27.15894-77.99030,Delhi stop,27.158936,77.990304
delhi-26.69822-77.90569,Delhi stop,26.698218,77.905689
delhi-26.69741-77.90588,Delhi stop,26.69741,77.90588
delhi-26.50173-78.00338,Delhi stop,26.501726,78.003377
delhi-26.21634-78.18259,Delhi stop,26.216342,78.182593
delhi-26.21551-78.18183,Delhi stop,26.21551,78.181825
delhi-25.44512-78.55326,Delhi stop,25.445115,78.55326
delhi-24.68810-78.39542,Delhi stop,24.6881,78.395421
delhi-24.68854-78.39570,Delhi stop,24.688544,78.395699
delhi-24.17237-78.18632,Delhi stop,24.172372,78.18632
delhi-24.17195-78.18531,Delhi stop,24.171949,78.185308
delhi-23.26796-77.41387,Delhi stop,23.267955,77.413868
delhi-23.22201-77.43938,Delhi stop,23.222009,77.439381
delhi-23.22098-77.43974,Delhi stop,23.220976,77.439738
delhi-8.48683-76.95203,Delhi stop,8.486829,76.952032
delhi-8.48711-76.95103,Delhi stop,8.48711,76.951031
delhi-8.88638-76.59600,Delhi stop,8.886376,76.596002
delhi-8.88625-76.59553,Delhi stop,8.886246,76.595528
delhi-9.48359-76.32251,Delhi stop,9.483591,76.322513
delhi-9.48407-76.32234,Delhi stop,9.48407,76.322344
delhi-9.96927-76.29108,Delhi stop,9.969274,76.291081
delhi-9.97019-76.29098,Delhi stop,9.970191,76.290976
delhi-10.51546-76.20798,Delhi stop,10.515464,76.207979
delhi-10.75907-76.27153,Delhi stop,10.759073,76.271533
delhi-10.75886-76.27209,Delhi stop,10.758856,76.272091
delhi-11.24544-75.78127,Delhi stop,11.245438,75.781273
delhi-11.87144-75.36805,Delhi stop,11.871439,75.368045
delhi-11.87225-75.36731,Delhi stop,11.87225,75.367309
delhi-12.49183-74.98732,Delhi stop,12.491833,74.987317
delhi-12.86623-74.88087,Delhi stop,12.866232,74.880865
delhi-12.86639-74.87950,Delhi stop,12.866387,74.879502
delhi-13.33583-74.77087,Delhi stop,13.335832,74.770872
delhi-13.33817-74.77083,Delhi stop,13.338172,74.77083
delhi-14.82040-74.18266,Delhi stop,14.820399,74.182657
delhi-15.26808-73.96912,Delhi stop,15.268082,73.969124
delhi-15.26797-73.97016,Delhi stop,15.267973,73.970156
delhi-17.00339-73.35773,Delhi stop,17.003385,73.357732
delhi-17.00335-73.35829,Delhi stop,17.003349,73.35829
delhi-18.99070-73.12144,Delhi stop,18.990701,73.121443
delhi-19.38105-72.83299,Delhi stop,19.381055,72.832988
