route_id,service_id,trip_id,trip_headsign
delhi-northern-rai-r1,daily,delhi-northern-rai-r1-1d0-t1,Delhi Ring Railway
delhi-northern-rai-r1,daily,delhi-northern-rai-r1-1d0-t2,Delhi Ring Railway
delhi-northern-rai-r1,daily,delhi-northern-rai-r1-1d0-t3,Delhi Ring Railway
delhi-northern-rai-r1,daily,delhi-northern-rai-r1-1d0-t4,Delhi Ring Railway
delhi-northern-rai-r1,daily,delhi-northern-rai-r1-1d0-t5,Delhi Ring Railway
delhi-northern-rai-r1,daily,delhi-northern-rai-r1-1d1-t1,Delhi Ring Railway
delhi-northern-rai-r1,daily,delhi-northern-rai-r1-1d1-t2,Delhi Ring Railway
delhi-northern-rai-r1,daily,delhi-northern-rai-r1-1d1-t3,Delhi Ring Railway
delhi-northern-rai-r1,daily,delhi-northern-rai-r1-1d1-t4,Delhi Ring Railway
delhi-northern-rai-r1,daily,delhi-northern-rai-r1-1d1-t5,Delhi Ring Railway
delhi-northern-rai-r2,daily,delhi-northern-rai-r2-2d0-t1,Shatabdi Express 12002: New Delhi → Rani Kamlapati
delhi-northern-rai-r2,daily,delhi-northern-rai-r2-2d0-t2,Shatabdi Express 12002: New Delhi → Rani Kamlapati
delhi-northern-rai-r2,daily,delhi-northern-rai-r2-2d0-t3,Shatabdi Express 12002: New Delhi → Rani Kamlapati
delhi-northern-rai-r2,daily,delhi-northern-rai-r2-2d0-t4,Shatabdi Express 12002: New Delhi → Rani Kamlapati
delhi-northern-rai-r2,daily,delhi-northern-rai-r2-2d0-t5,Shatabdi Express 12002: New Delhi → Rani Kamlapati
delhi-northern-rai-r2,daily,delhi-northern-rai-r2-2d1-t1,Shatabdi Express 12002: New Delhi → Rani Kamlapati
delhi-northern-rai-r2,daily,delhi-northern-rai-r2-2d1-t2,Shatabdi Express 12002: New Delhi → Rani Kamlapati
delhi-northern-rai-r2,daily,delhi-northern-rai-r2-2d1-t3,Shatabdi Express 12002: New Delhi → Rani Kamlapati
delhi-northern-rai-r2,daily,delhi-northern-rai-r2-2d1-t4,Shatabdi Express 12002: New Delhi → Rani Kamlapati
delhi-northern-rai-r2,daily,delhi-northern-rai-r2-2d1-t5,Shatabdi Express 12002: New Delhi → Rani Kamlapati
delhi-northern-rai-r3,daily,delhi-northern-rai-r3-3d0-t1,Rajdhani Express 12431: Thiruvananthapuram Central → Hazrat Nizamuddin
delhi-northern-rai-r3,daily,delhi-northern-rai-r3-3d0-t2,Rajdhani Express 12431: Thiruvananthapuram Central → Hazrat Nizamuddin
delhi-northern-rai-r3,daily,delhi-northern-rai-r3-3d0-t3,Rajdhani Express 12431: Thiruvananthapuram Central → Hazrat Nizamuddin
delhi-northern-rai-r3,daily,delhi-northern-rai-r3-3d0-t4,Rajdhani Express 12431: Thiruvananthapuram Central → Hazrat Nizamuddin
delhi-northern-rai-r3,daily,delhi-northern-rai-r3-3d0-t5,Rajdhani Express 12431: Thiruvananthapuram Central → Hazrat Nizamuddin
delhi-northern-rai-r3,daily,delhi-northern-rai-r3-3d1-t1,Rajdhani Express 12431: Thiruvananthapuram Central → Hazrat Nizamuddin
delhi-northern-rai-r3,daily,delhi-northern-rai-r3-3d1-t2,Rajdhani Express 12431: Thiruvananthapuram Central → Hazrat Nizamuddin
delhi-northern-rai-r3,daily,delhi-northern-rai-r3-3d1-t3,Rajdhani Express 12431: Thiruvananthapuram Central → Hazrat Nizamuddin
delhi-northern-rai-r3,daily,delhi-northern-rai-r3-3d1-t4,Rajdhani Express 12431: Thiruvananthapuram Central → Hazrat Nizamuddin
delhi-northern-rai-r3,daily,delhi-northern-rai-r3-3d1-t5,Rajdhani Express 12431: Thiruvananthapuram Central → Hazrat Nizamuddin
delhi-northern-rai-r4,daily,delhi-northern-rai-r4-4d0-t1,Rajdhani Express 12432: Hazrat Nizamuddin → Thiruvananthapuram Central
delhi-northern-rai-r4,daily,delhi-northern-rai-r4-4d0-t2,Rajdhani Express 12432: Hazrat Nizamuddin → Thiruvananthapuram Central
delhi-northern-rai-r4,daily,delhi-northern-rai-r4-4d0-t3,Rajdhani Express 12432: Hazrat Nizamuddin → Thiruvananthapuram Central
delhi-northern-rai-r4,daily,delhi-northern-rai-r4-4d0-t4,Rajdhani Express 12432: Hazrat Nizamuddin → Thiruvananthapuram Central
delhi-northern-rai-r4,daily,delhi-northern-rai-r4-4d0-t5,Rajdhani Express 12432: Hazrat Nizamuddin → Thiruvananthapuram Central
delhi-northern-rai-r4,daily,delhi-northern-rai-r4-4d1-t1,Rajdhani Express 12432: Hazrat Nizamuddin → Thiruvananthapuram Central
