trip_id,arrival_time,departure_time,stop_id,stop_sequence
NS_SB,05:00:00,05:00:00,NS_recanto,1
NS_SB,05:02:00,05:02:00,NS_angelin,2
NS_SB,05:04:00,05:04:00,NS_angico,3
NS_SB,05:06:00,05:06:00,NS_aroeira,4
NS_SB,05:08:00,05:08:00,NS_babacu,5
NS_SB,05:10:00,05:10:00,NS_baru,6
NS_SB,05:12:00,05:12:00,NS_buriti,7
NS_SB,05:14:00,05:14:00,NS_caja,8
NS_SB,05:16:00,05:16:00,NS_gabiroba,9
NS_SB,05:18:00,05:18:00,NS_inga,10
NS_SB,05:20:00,05:20:00,NS_ipe,11
NS_SB,05:22:00,05:22:00,NS_haile,12
NS_SB,05:24:00,05:24:00,NS_violeiro,13
NS_SB,05:26:00,05:26:00,NS_jacaranda,14
NS_SB,05:28:00,05:28:00,NS_jatoba,15
NS_SB,05:30:00,05:30:00,NS_jenipapo,16
NS_SB,05:32:00,05:32:00,NS_paulogarcia,17
NS_SB,05:34:00,05:34:00,NS_mangaba,18
NS_SB,05:36:00,05:36:00,NS_murici,19
NS_SB,05:38:00,05:38:00,NS_pitanga,20
NS_SB,05:40:00,05:40:00,NS_civica_tocantins,21
NS_SB,05:42:00,05:42:00,NS_civica_83,22
NS_SB,05:44:00,05:44:00,NS_rua84,23
NS_SB,05:46:00,05:46:00,NS_cruzeiro_87,24
NS_SB,05:48:00,05:48:00,NS_pequi,25
NS_SB,05:50:00,05:50:00,NS_sucupira,26
NS_SB,05:52:00,05:52:00,NS_tamboril,27
NS_SB,05:54:00,05:54:00,NS_hugo,28
NS_SB,05:56:00,05:56:00,NS_isidoria,29
NS_SB,06:00:00,06:00:00,NS_cruzeiro,30
NS_SB,06:05:00,06:05:00,NS_veigajardim,31
NS_NB,06:30:00,06:30:00,NS_veigajardim,1
NS_NB,06:35:00,06:35:00,NS_cruzeiro,2
NS_NB,06:39:00,06:39:00,NS_isidoria,3
NS_NB,06:41:00,06:41:00,NS_hugo,4
NS_NB,06:43:00,06:43:00,NS_tamboril,5
NS_NB,06:45:00,06:45:00,NS_sucupira,6
NS_NB,06:47:00,06:47:00,NS_pequi,7
NS_NB,06:49:00,06:49:00,NS_cruzeiro_87,8
NS_NB,06:51:00,06:51:00,NS_rua84,9
NS_NB,06:53:00,06:53:00,NS_civica_83,10
NS_NB,06:55:00,06:55:00,NS_civica_tocantins,11
NS_NB,06:57:00,06:57:00,NS_pitanga,12
NS_NB,06:59:00,06:59:00,NS_murici,13
NS_NB,07:01:00,07:01:00,NS_mangaba,14
NS_NB,07:03:00,07:03:00,NS_paulogarcia,15
NS_NB,07:05:00,07:05:00,NS_jenipapo,16
NS_NB,07:07:00,07:07:00,NS_jatoba,17
NS_NB,07:09:00,07:09:00,NS_jacaranda,18
NS_NB,07:11:00,07:11:00,NS_violeiro,19
NS_NB,07:13:00,07:13:00,NS_haile,20
NS_NB,07:15:00,07:15:00,NS_ipe,21
NS_NB,07:17:00,07:17:00,NS_inga,22
NS_NB,07:19:00,07:19:00,NS_gabiroba,23
NS_NB,07:21:00,07:21:00,NS_caja,24
NS_NB,07:23:00,07:23:00,NS_buriti,25
NS_NB,07:25:00,07:25:00,NS_baru,26
NS_NB,07:27:00,07:27:00,NS_babacu,27
NS_NB,07:29:00,07:29:00,NS_aroeira,28
NS_NB,07:31:00,07:31:00,NS_angico,29
NS_NB,07:33:00,07:33:00,NS_angelin,30
NS_NB,07:36:00,07:36:00,NS_recanto,31
EA_EB,05:15:00,05:15:00,EA_pelagio,1
EA_EB,05:19:00,05:19:00,EA_est_w1,2
EA_EB,05:23:00,05:23:00,EA_dergo,3
EA_EB,05:27:00,05:27:00,EA_est_w2,4
EA_EB,05:31:00,05:31:00,EA_pracaa,5
EA_EB,05:35:00,05:35:00,EA_pitanga,6
EA_EB,05:40:00,05:40:00,EA_biblia,7
EA_EB,05:44:00,05:44:00,EA_est_e1,8
EA_EB,05:50:00,05:50:00,EA_novomundo,9
EA_WB,06:15:00,06:15:00,EA_novomundo,1
EA_WB,06:21:00,06:21:00,EA_est_e1,2
EA_WB,06:25:00,06:25:00,EA_biblia,3
EA_WB,06:30:00,06:30:00,EA_pitanga,4
EA_WB,06:34:00,06:34:00,EA_pracaa,5
EA_WB,06:38:00,06:38:00,EA_est_w2,6
EA_WB,06:42:00,06:42:00,EA_dergo,7
EA_WB,06:46:00,06:46:00,EA_est_w1,8
EA_WB,06:50:00,06:50:00,EA_pelagio,9
