stop_id,stop_name,stop_lat,stop_lon
aligarh-22.56872-88.37410,Aligarh stop,22.568722,88.374095
aligarh-23.49476-87.31836,Aligarh stop,23.494763,87.318362
aligarh-23.69121-86.97518,Aligarh stop,23.691206,86.975176
aligarh-23.79172-86.42867,Aligarh stop,23.791724,86.428669
aligarh-24.80412-84.99985,Aligarh stop,24.804124,84.999848
aligarh-25.27917-83.12071,Aligarh stop,25.279166,83.12071
aligarh-26.45426-80.35194,Aligarh stop,26.454261,80.351936
aligarh-28.64109-77.22113,Aligarh stop,28.641087,77.221133
aligarh-28.64257-77.22113,Aligarh stop,28.642571,77.221134
aligarh-28.64080-77.22143,Aligarh stop,28.640803,77.221431
aligarh-26.45435-80.35093,Aligarh stop,26.454355,80.350925
aligarh-25.27933-83.12035,Aligarh stop,25.279329,83.120352
aligarh-24.80189-84.99921,Aligarh stop,24.80189,84.99921
aligarh-23.79159-86.42947,Aligarh stop,23.791589,86.429471
aligarh-23.69147-86.97491,Aligarh stop,23.691472,86.974907
aligarh-23.49503-87.31839,Aligarh stop,23.495028,87.318392
