trip_id,arrival_time,departure_time,stop_id,stop_sequence
orange_wk_0,06:00:00,06:00:00,np_automotive_square,1
orange_wk_0,06:02:00,06:02:00,np_nari_road,2
orange_wk_0,06:04:00,06:04:00,np_indora_square,3
orange_wk_0,06:06:00,06:06:00,np_kadvi_chowk,4
orange_wk_0,06:08:00,06:08:00,np_gaddi_godam_square,5
orange_wk_0,06:10:00,06:10:00,np_kasturchand_park,6
orange_wk_0,06:12:00,06:12:00,np_zero_mile_freedom_park,7
orange_wk_0,06:14:00,06:14:00,np_sitabuldi,8
orange_wk_0,06:16:00,06:16:00,np_congress_nagar,9
orange_wk_0,06:18:00,06:18:00,np_rahate_colony,10
orange_wk_0,06:20:00,06:20:00,np_ajni_square,11
orange_wk_0,06:22:00,06:22:00,np_chhatrapati_square,12
orange_wk_0,06:24:00,06:24:00,np_jaiprakash_nagar,13
orange_wk_0,06:26:00,06:26:00,np_ujjwal_nagar,14
orange_wk_0,06:28:00,06:28:00,np_airport,15
orange_wk_0,06:30:00,06:30:00,np_airport_south,16
orange_wk_0,06:32:00,06:32:00,np_new_airport,17
orange_wk_0,06:34:00,06:34:00,np_khapri,18
orange_wk_1,06:00:00,06:00:00,np_khapri,1
orange_wk_1,06:02:00,06:02:00,np_new_airport,2
orange_wk_1,06:04:00,06:04:00,np_airport_south,3
orange_wk_1,06:06:00,06:06:00,np_airport,4
orange_wk_1,06:08:00,06:08:00,np_ujjwal_nagar,5
orange_wk_1,06:10:00,06:10:00,np_jaiprakash_nagar,6
orange_wk_1,06:12:00,06:12:00,np_chhatrapati_square,7
orange_wk_1,06:14:00,06:14:00,np_ajni_square,8
orange_wk_1,06:16:00,06:16:00,np_rahate_colony,9
orange_wk_1,06:18:00,06:18:00,np_congress_nagar,10
orange_wk_1,06:20:00,06:20:00,np_sitabuldi,11
orange_wk_1,06:22:00,06:22:00,np_zero_mile_freedom_park,12
orange_wk_1,06:24:00,06:24:00,np_kasturchand_park,13
orange_wk_1,06:26:00,06:26:00,np_gaddi_godam_square,14
orange_wk_1,06:28:00,06:28:00,np_kadvi_chowk,15
orange_wk_1,06:30:00,06:30:00,np_indora_square,16
orange_wk_1,06:32:00,06:32:00,np_nari_road,17
orange_wk_1,06:34:00,06:34:00,np_automotive_square,18
aqua_wk_0,06:00:00,06:00:00,np_prajapati_nagar,1
aqua_wk_0,06:02:00,06:02:00,np_vaishnodevi_square,2
aqua_wk_0,06:04:00,06:04:00,np_ambedkar_square,3
aqua_wk_0,06:06:00,06:06:00,np_telephone_exchange,4
aqua_wk_0,06:08:00,06:08:00,np_chitar_oli_chowk,5
aqua_wk_0,06:10:00,06:10:00,np_agrasen_square,6
aqua_wk_0,06:12:00,06:12:00,np_dosar_vaishya_square,7
aqua_wk_0,06:14:00,06:14:00,np_nagpur_railway_station,8
aqua_wk_0,06:16:00,06:16:00,np_cotton_market,9
aqua_wk_0,06:18:00,06:18:00,np_sitabuldi,10
aqua_wk_0,06:20:00,06:20:00,np_jhansi_rani_square,11
aqua_wk_0,06:22:00,06:22:00,np_institution_of_engineers,12
aqua_wk_0,06:24:00,06:24:00,np_shankar_nagar_square,13
aqua_wk_0,06:26:00,06:26:00,np_lad_square,14
aqua_wk_0,06:28:00,06:28:00,np_subhash_nagar,15
aqua_wk_0,06:30:00,06:30:00,np_ambazari_lake,16
aqua_wk_0,06:32:00,06:32:00,np_rachana_ring_road_junction,17
aqua_wk_0,06:34:00,06:34:00,np_vasudev_nagar,18
aqua_wk_0,06:36:00,06:36:00,np_bansi_nagar,19
aqua_wk_0,06:38:00,06:38:00,np_lokmanya_nagar,20
aqua_wk_1,06:00:00,06:00:00,np_lokmanya_nagar,1
aqua_wk_1,06:02:00,06:02:00,np_bansi_nagar,2
aqua_wk_1,06:04:00,06:04:00,np_vasudev_nagar,3
aqua_wk_1,06:06:00,06:06:00,np_rachana_ring_road_junction,4
aqua_wk_1,06:08:00,06:08:00,np_ambazari_lake,5
aqua_wk_1,06:10:00,06:10:00,np_subhash_nagar,6
aqua_wk_1,06:12:00,06:12:00,np_lad_square,7
aqua_wk_1,06:14:00,06:14:00,np_shankar_nagar_square,8
aqua_wk_1,06:16:00,06:16:00,np_institution_of_engineers,9
aqua_wk_1,06:18:00,06:18:00,np_jhansi_rani_square,10
aqua_wk_1,06:20:00,06:20:00,np_sitabuldi,11
aqua_wk_1,06:22:00,06:22:00,np_cotton_market,12
aqua_wk_1,06:24:00,06:24:00,np_nagpur_railway_station,13
aqua_wk_1,06:26:00,06:26:00,np_dosar_vaishya_square,14
aqua_wk_1,06:28:00,06:28:00,np_agrasen_square,15
aqua_wk_1,06:30:00,06:30:00,np_chitar_oli_chowk,16
aqua_wk_1,06:32:00,06:32:00,np_telephone_exchange,17
aqua_wk_1,06:34:00,06:34:00,np_ambedkar_square,18
aqua_wk_1,06:36:00,06:36:00,np_vaishnodevi_square,19
aqua_wk_1,06:38:00,06:38:00,np_prajapati_nagar,20
