stop_id,stop_name,stop_lat,stop_lon
np_automotive_square,Automotive Square,21.185792,79.119506
np_nari_road,Nari Road,21.1795,79.109778
np_indora_square,Indora Square,21.173687,79.100728
np_kadvi_chowk,Kadvi Chowk,21.168667,79.092424
np_gaddi_godam_square,Gaddi Godam Square,21.161631,79.083725
np_kasturchand_park,Kasturchand Park,21.154365,79.081477
np_zero_mile_freedom_park,Zero Mile Freedom Park,21.146695,79.080635
np_sitabuldi,Sitabuldi,21.140226,79.087159
np_congress_nagar,Congress Nagar,21.128198,79.082553
np_rahate_colony,Rahate Colony,21.127385,79.075398
np_ajni_square,Ajni Square,21.118212,79.072107
np_chhatrapati_square,Chhatrapati Square,21.109139,79.069611
np_jaiprakash_nagar,Jaiprakash Nagar,21.103639,79.068179
np_ujjwal_nagar,Ujjwal Nagar,21.09635,79.066319
np_airport,Airport,21.086216,79.063788
np_airport_south,Airport South,21.079056,79.060526
np_new_airport,New Airport,21.066041,79.055831
np_khapri,Khapri,21.049348,79.047845
np_prajapati_nagar,Prajapati Nagar,21.150149,79.148823
np_vaishnodevi_square,Vaishnodevi Square,21.148027,79.136406
np_ambedkar_square,Ambedkar Square,21.148325,79.129494
np_telephone_exchange,Telephone Exchange,21.148814,79.118243
np_chitar_oli_chowk,Chitar Oli Chowk,21.149647,79.110395
np_agrasen_square,Agrasen Square,21.151053,79.102913
np_dosar_vaishya_square,Dosar Vaishya Square,21.152973,79.094916
np_nagpur_railway_station,Nagpur Railway Station,21.151377,79.090435
np_cotton_market,Cotton Market,21.14599,79.089773
np_jhansi_rani_square,Jhansi Rani Square,21.140718,79.077827
np_institution_of_engineers,Institution of Engineers,21.138315,79.070094
np_shankar_nagar_square,Shankar Nagar Square,21.136212,79.061644
np_lad_square,LAD Square,21.132916,79.054798
np_subhash_nagar,Subhash Nagar,21.123316,79.042053
np_ambazari_lake,Ambazari Lake,21.128692,79.045745
np_rachana_ring_road_junction,Rachana Ring Road Junction,21.121523,79.029412
np_vasudev_nagar,Vasudev Nagar,21.118785,79.019466
np_bansi_nagar,Bansi Nagar,21.1162,79.012603
np_lokmanya_nagar,Lokmanya Nagar,21.110805,79.001754
