stop_id,stop_name,stop_lat,stop_lon
motera_stadium,Motera Stadium,23.09654,72.60071
sabarmati,Sabarmati,23.0862,72.5876
aec,AEC,23.0745,72.5808
ranip,Ranip,23.0632,72.5772
vadaj,Vadaj,23.0555,72.573
vijay_nagar,Vijay Nagar,23.049,72.568
usmanpura,Usmanpura,23.043,72.572
old_high_court,Old High Court,23.03733,72.56704
gandhigram,Gandhigram,23.02667,72.5689
paldi,Paldi,23.018447,72.562126
shreyas,Shreyas,23.01,72.556
rajiv_nagar,Rajiv Nagar,23.003,72.548
jivraj_park,Jivraj Park,23.001,72.542
apmc,APMC,22.99773,72.53725
thaltej_gam,Thaltej Gam,23.0518,72.51
thaltej,Thaltej,23.04974,72.51621
doordarshan_kendra,Doordarshan Kendra,23.048,72.529
gurukul_road,Gurukul Road,23.0468,72.536
gujarat_university,Gujarat University,23.04486,72.54361
commerce_six_road,Commerce Six Road,23.043,72.554
sp_stadium,SP Stadium,23.04,72.559
shahpur,Shahpur,23.0355,72.581
gheekanta,Gheekanta,23.029,72.59
kalupur_railway_station,Kalupur Railway Station,23.02512,72.60305
kankaria_east,Kankaria East,23.0175,72.608
apparel_park,Apparel Park,23.0135,72.621
amraiwadi,Amraiwadi,23.0155,72.63
rabari_colony,Rabari Colony,23.021,72.6395
vastral,Vastral,23.023,72.647
nirant_cross_road,Nirant Cross Road,23.0245,72.653
vastral_gam,Vastral Gam,23.026,72.66
mahatma_mandir,Mahatma Mandir,23.223,72.647
sector_24,Sector-24,23.211,72.642
sector_16,Sector-16,23.201,72.639
juna_sachivalaya,Juna Sachivalaya,23.195,72.647
akshardham,Akshardham,23.188,72.653
sachivalaya,Sachivalaya,23.183,72.644
sector_10a,Sector-10A,23.177,72.638
sector_1,Sector-1,23.19,72.627
infocity,Infocity,23.188,72.636
dholakuva_circle,Dholakuva Circle,23.183,72.626
randesan,Randesan,23.175,72.63
raysan,Raysan,23.166,72.639
gnlu,GNLU,23.156,72.664
koba_gaam,Koba Gaam,23.145,72.647
juna_koba,Juna Koba,23.14,72.639
koba_circle,Koba Circle,23.135,72.635
narmada_canal,Narmada Canal,23.128,72.628
tapovan_circle,Tapovan Circle,23.12,72.622
vishwakarma_college,Vishwakarma College,23.113,72.618
koteshwar_road,Koteshwar Road,23.105,72.61
pdeu,PDEU,23.158,72.678
gift_city,GIFT City,23.162,72.685
