trip_id,arrival_time,departure_time,stop_id,stop_sequence
red_sb,07:00:00,07:00:00,motera_stadium,1
red_sb,07:03:00,07:03:00,sabarmati,2
red_sb,07:06:00,07:06:00,aec,3
red_sb,07:09:00,07:09:00,ranip,4
red_sb,07:12:00,07:12:00,vadaj,5
red_sb,07:15:00,07:15:00,vijay_nagar,6
red_sb,07:18:00,07:18:00,usmanpura,7
red_sb,07:21:00,07:21:00,old_high_court,8
red_sb,07:24:00,07:24:00,gandhigram,9
red_sb,07:27:00,07:27:00,paldi,10
red_sb,07:30:00,07:30:00,shreyas,11
red_sb,07:33:00,07:33:00,rajiv_nagar,12
red_sb,07:35:00,07:35:00,jivraj_park,13
red_sb,07:37:00,07:37:00,apmc,14
red_nb,08:00:00,08:00:00,apmc,1
red_nb,08:02:00,08:02:00,jivraj_park,2
red_nb,08:04:00,08:04:00,rajiv_nagar,3
red_nb,08:07:00,08:07:00,shreyas,4
red_nb,08:10:00,08:10:00,paldi,5
red_nb,08:13:00,08:13:00,gandhigram,6
red_nb,08:16:00,08:16:00,old_high_court,7
red_nb,08:19:00,08:19:00,usmanpura,8
red_nb,08:22:00,08:22:00,vijay_nagar,9
red_nb,08:25:00,08:25:00,vadaj,10
red_nb,08:28:00,08:28:00,ranip,11
red_nb,08:31:00,08:31:00,aec,12
red_nb,08:34:00,08:34:00,sabarmati,13
red_nb,08:37:00,08:37:00,motera_stadium,14
blue_eb,07:00:00,07:00:00,thaltej_gam,1
blue_eb,07:02:00,07:02:00,thaltej,2
blue_eb,07:05:00,07:05:00,doordarshan_kendra,3
blue_eb,07:07:00,07:07:00,gurukul_road,4
blue_eb,07:10:00,07:10:00,gujarat_university,5
blue_eb,07:12:00,07:12:00,commerce_six_road,6
blue_eb,07:14:00,07:14:00,sp_stadium,7
blue_eb,07:17:00,07:17:00,old_high_court,8
blue_eb,07:20:00,07:20:00,shahpur,9
blue_eb,07:23:00,07:23:00,gheekanta,10
blue_eb,07:26:00,07:26:00,kalupur_railway_station,11
blue_eb,07:29:00,07:29:00,kankaria_east,12
blue_eb,07:32:00,07:32:00,apparel_park,13
blue_eb,07:35:00,07:35:00,amraiwadi,14
blue_eb,07:37:00,07:37:00,rabari_colony,15
blue_eb,07:39:00,07:39:00,vastral,16
blue_eb,07:41:00,07:41:00,nirant_cross_road,17
blue_eb,07:43:00,07:43:00,vastral_gam,18
blue_wb,08:00:00,08:00:00,vastral_gam,1
blue_wb,08:02:00,08:02:00,nirant_cross_road,2
blue_wb,08:04:00,08:04:00,vastral,3
blue_wb,08:06:00,08:06:00,rabari_colony,4
blue_wb,08:08:00,08:08:00,amraiwadi,5
blue_wb,08:11:00,08:11:00,apparel_park,6
blue_wb,08:14:00,08:14:00,kankaria_east,7
blue_wb,08:17:00,08:17:00,kalupur_railway_station,8
blue_wb,08:20:00,08:20:00,gheekanta,9
blue_wb,08:23:00,08:23:00,shahpur,10
blue_wb,08:26:00,08:26:00,old_high_court,11
blue_wb,08:29:00,08:29:00,sp_stadium,12
blue_wb,08:31:00,08:31:00,commerce_six_road,13
blue_wb,08:33:00,08:33:00,gujarat_university,14
blue_wb,08:36:00,08:36:00,gurukul_road,15
blue_wb,08:38:00,08:38:00,doordarshan_kendra,16
blue_wb,08:41:00,08:41:00,thaltej,17
blue_wb,08:43:00,08:43:00,thaltej_gam,18
yellow_sb,07:00:00,07:00:00,mahatma_mandir,1
yellow_sb,07:02:00,07:02:00,sector_24,2
yellow_sb,07:04:00,07:04:00,sector_16,3
yellow_sb,07:06:00,07:06:00,juna_sachivalaya,4
yellow_sb,07:08:00,07:08:00,akshardham,5
yellow_sb,07:10:00,07:10:00,sachivalaya,6
yellow_sb,07:12:00,07:12:00,sector_10a,7
yellow_sb,07:15:00,07:15:00,sector_1,8
yellow_sb,07:17:00,07:17:00,infocity,9
yellow_sb,07:19:00,07:19:00,dholakuva_circle,10
yellow_sb,07:22:00,07:22:00,randesan,11
yellow_sb,07:25:00,07:25:00,raysan,12
yellow_sb,07:28:00,07:28:00,gnlu,13
yellow_sb,07:31:00,07:31:00,koba_gaam,14
yellow_sb,07:33:00,07:33:00,juna_koba,15
yellow_sb,07:35:00,07:35:00,koba_circle,16
yellow_sb,07:37:00,07:37:00,narmada_canal,17
yellow_sb,07:39:00,07:39:00,tapovan_circle,18
yellow_sb,07:41:00,07:41:00,vishwakarma_college,19
yellow_sb,07:43:00,07:43:00,koteshwar_road,20
yellow_sb,07:46:00,07:46:00,motera_stadium,21
yellow_nb,08:00:00,08:00:00,motera_stadium,1
yellow_nb,08:03:00,08:03:00,koteshwar_road,2
yellow_nb,08:05:00,08:05:00,vishwakarma_college,3
yellow_nb,08:07:00,08:07:00,tapovan_circle,4
yellow_nb,08:09:00,08:09:00,narmada_canal,5
yellow_nb,08:11:00,08:11:00,koba_circle,6
yellow_nb,08:13:00,08:13:00,juna_koba,7
yellow_nb,08:15:00,08:15:00,koba_gaam,8
yellow_nb,08:18:00,08:18:00,gnlu,9
yellow_nb,08:21:00,08:21:00,raysan,10
yellow_nb,08:24:00,08:24:00,randesan,11
yellow_nb,08:27:00,08:27:00,dholakuva_circle,12
yellow_nb,08:29:00,08:29:00,infocity,13
yellow_nb,08:31:00,08:31:00,sector_1,14
yellow_nb,08:34:00,08:34:00,sector_10a,15
yellow_nb,08:36:00,08:36:00,sachivalaya,16
yellow_nb,08:38:00,08:38:00,akshardham,17
yellow_nb,08:40:00,08:40:00,juna_sachivalaya,18
yellow_nb,08:42:00,08:42:00,sector_16,19
yellow_nb,08:44:00,08:44:00,sector_24,20
yellow_nb,08:46:00,08:46:00,mahatma_mandir,21
violet_eb,07:00:00,07:00:00,gnlu,1
violet_eb,07:04:00,07:04:00,pdeu,2
violet_eb,07:08:00,07:08:00,gift_city,3
violet_wb,08:00:00,08:00:00,gift_city,1
violet_wb,08:04:00,08:04:00,pdeu,2
violet_wb,08:08:00,08:08:00,gnlu,3
