route_id,service_id,trip_id,trip_headsign
mumbai-mmrda-r1,daily,mumbai-mmrda-r1-1d0-t1,Line 1 (Versova → Ghatkopar)
mumbai-mmrda-r1,daily,mumbai-mmrda-r1-1d0-t2,Line 1 (Versova → Ghatkopar)
mumbai-mmrda-r1,daily,mumbai-mmrda-r1-1d0-t3,Line 1 (Versova → Ghatkopar)
mumbai-mmrda-r1,daily,mumbai-mmrda-r1-1d0-t4,Line 1 (Versova → Ghatkopar)
mumbai-mmrda-r1,daily,mumbai-mmrda-r1-1d0-t5,Line 1 (Versova → Ghatkopar)
mumbai-mmrda-r1,daily,mumbai-mmrda-r1-1d1-t1,Line 1 (Versova → Ghatkopar)
mumbai-mmrda-r1,daily,mumbai-mmrda-r1-1d1-t2,Line 1 (Versova → Ghatkopar)
mumbai-mmrda-r1,daily,mumbai-mmrda-r1-1d1-t3,Line 1 (Versova → Ghatkopar)
mumbai-mmrda-r1,daily,mumbai-mmrda-r1-1d1-t4,Line 1 (Versova → Ghatkopar)
mumbai-mmrda-r1,daily,mumbai-mmrda-r1-1d1-t5,Line 1 (Versova → Ghatkopar)
mumbai-mmrda-r2,daily,mumbai-mmrda-r2-2d0-t1,Line 1 (Ghatkopar → Versova)
mumbai-mmrda-r2,daily,mumbai-mmrda-r2-2d0-t2,Line 1 (Ghatkopar → Versova)
mumbai-mmrda-r2,daily,mumbai-mmrda-r2-2d0-t3,Line 1 (Ghatkopar → Versova)
mumbai-mmrda-r2,daily,mumbai-mmrda-r2-2d0-t4,Line 1 (Ghatkopar → Versova)
mumbai-mmrda-r2,daily,mumbai-mmrda-r2-2d0-t5,Line 1 (Ghatkopar → Versova)
mumbai-mmrda-r2,daily,mumbai-mmrda-r2-2d1-t1,Line 1 (Ghatkopar → Versova)
mumbai-mmrda-r2,daily,mumbai-mmrda-r2-2d1-t2,Line 1 (Ghatkopar → Versova)
mumbai-mmrda-r2,daily,mumbai-mmrda-r2-2d1-t3,Line 1 (Ghatkopar → Versova)
mumbai-mmrda-r2,daily,mumbai-mmrda-r2-2d1-t4,Line 1 (Ghatkopar → Versova)
mumbai-mmrda-r2,daily,mumbai-mmrda-r2-2d1-t5,Line 1 (Ghatkopar → Versova)
mumbai-mmrda-r3,daily,mumbai-mmrda-r3-3d0-t1,Line 2 (Andheri West → Dahisar (East))
mumbai-mmrda-r3,daily,mumbai-mmrda-r3-3d0-t2,Line 2 (Andheri West → Dahisar (East))
mumbai-mmrda-r3,daily,mumbai-mmrda-r3-3d0-t3,Line 2 (Andheri West → Dahisar (East))
mumbai-mmrda-r3,daily,mumbai-mmrda-r3-3d0-t4,Line 2 (Andheri West → Dahisar (East))
mumbai-mmrda-r3,daily,mumbai-mmrda-r3-3d0-t5,Line 2 (Andheri West → Dahisar (East))
mumbai-mmrda-r3,daily,mumbai-mmrda-r3-3d1-t1,Line 2 (Andheri West → Dahisar (East))
mumbai-mmrda-r3,daily,mumbai-mmrda-r3-3d1-t2,Line 2 (Andheri West → Dahisar (East))
mumbai-mmrda-r3,daily,mumbai-mmrda-r3-3d1-t3,Line 2 (Andheri West → Dahisar (East))
mumbai-mmrda-r3,daily,mumbai-mmrda-r3-3d1-t4,Line 2 (Andheri West → Dahisar (East))
mumbai-mmrda-r3,daily,mumbai-mmrda-r3-3d1-t5,Line 2 (Andheri West → Dahisar (East))
mumbai-mmrda-r4,daily,mumbai-mmrda-r4-4d0-t1,Line 2 (Dahisar (East) → Andheri West)
mumbai-mmrda-r4,daily,mumbai-mmrda-r4-4d0-t2,Line 2 (Dahisar (East) → Andheri West)
mumbai-mmrda-r4,daily,mumbai-mmrda-r4-4d0-t3,Line 2 (Dahisar (East) → Andheri West)
mumbai-mmrda-r4,daily,mumbai-mmrda-r4-4d0-t4,Line 2 (Dahisar (East) → Andheri West)
mumbai-mmrda-r4,daily,mumbai-mmrda-r4-4d0-t5,Line 2 (Dahisar (East) → Andheri West)
mumbai-mmrda-r4,daily,mumbai-mmrda-r4-4d1-t1,Line 2 (Dahisar (East) → Andheri West)
mumbai-mmrda-r4,daily,mumbai-mmrda-r4-4d1-t2,Line 2 (Dahisar (East) → Andheri West)
mumbai-mmrda-r4,daily,mumbai-mmrda-r4-4d1-t3,Line 2 (Dahisar (East) → Andheri West)
mumbai-mmrda-r4,daily,mumbai-mmrda-r4-4d1-t4,Line 2 (Dahisar (East) → Andheri West)
mumbai-mmrda-r4,daily,mumbai-mmrda-r4-4d1-t5,Line 2 (Dahisar (East) → Andheri West)
mumbai-mmrda-r5,daily,mumbai-mmrda-r5-5d0-t1,Line 7 (Gundavali → Dahisar (East))
mumbai-mmrda-r5,daily,mumbai-mmrda-r5-5d0-t2,Line 7 (Gundavali → Dahisar (East))
mumbai-mmrda-r5,daily,mumbai-mmrda-r5-5d0-t3,Line 7 (Gundavali → Dahisar (East))
mumbai-mmrda-r5,daily,mumbai-mmrda-r5-5d0-t4,Line 7 (Gundavali → Dahisar (East))
mumbai-mmrda-r5,daily,mumbai-mmrda-r5-5d0-t5,Line 7 (Gundavali → Dahisar (East))
mumbai-mmrda-r5,daily,mumbai-mmrda-r5-5d1-t1,Line 7 (Gundavali → Dahisar (East))
mumbai-mmrda-r5,daily,mumbai-mmrda-r5-5d1-t2,Line 7 (Gundavali → Dahisar (East))
mumbai-mmrda-r5,daily,mumbai-mmrda-r5-5d1-t3,Line 7 (Gundavali → Dahisar (East))
mumbai-mmrda-r5,daily,mumbai-mmrda-r5-5d1-t4,Line 7 (Gundavali → Dahisar (East))
mumbai-mmrda-r5,daily,mumbai-mmrda-r5-5d1-t5,Line 7 (Gundavali → Dahisar (East))
mumbai-mmrda-r6,daily,mumbai-mmrda-r6-6d0-t1,Line 7 (Dahisar (East) → Gundavali)
mumbai-mmrda-r6,daily,mumbai-mmrda-r6-6d0-t2,Line 7 (Dahisar (East) → Gundavali)
mumbai-mmrda-r6,daily,mumbai-mmrda-r6-6d0-t3,Line 7 (Dahisar (East) → Gundavali)
mumbai-mmrda-r6,daily,mumbai-mmrda-r6-6d0-t4,Line 7 (Dahisar (East) → Gundavali)
mumbai-mmrda-r6,daily,mumbai-mmrda-r6-6d0-t5,Line 7 (Dahisar (East) → Gundavali)
mumbai-mmrda-r6,daily,mumbai-mmrda-r6-6d1-t1,Line 7 (Dahisar (East) → Gundavali)
mumbai-mmrda-r6,daily,mumbai-mmrda-r6-6d1-t2,Line 7 (Dahisar (East) → Gundavali)
mumbai-mmrda-r6,daily,mumbai-mmrda-r6-6d1-t3,Line 7 (Dahisar (East) → Gundavali)
mumbai-mmrda-r6,daily,mumbai-mmrda-r6-6d1-t4,Line 7 (Dahisar (East) → Gundavali)
mumbai-mmrda-r6,daily,mumbai-mmrda-r6-6d1-t5,Line 7 (Dahisar (East) → Gundavali)
mumbai-mmrda-r7,daily,mumbai-mmrda-r7-7d0-t1,Line 2B (Mandale → Diamond Garden)
