trip_id,arrival_time,departure_time,stop_id,stop_sequence
mumbai-mmrda-r1-1d0-t1,06:00:00,06:00:00,mumbai-19.13028-72.82139,1
mumbai-mmrda-r1-1d0-t1,06:01:44,06:01:44,mumbai-19.12818-72.83081,2
mumbai-mmrda-r1-1d0-t1,06:03:10,06:03:10,mumbai-19.12681-72.83827,3
mumbai-mmrda-r1-1d0-t1,06:05:26,06:05:26,mumbai-19.12004-72.84948,4
mumbai-mmrda-r1-1d0-t1,06:07:03,06:07:03,mumbai-19.11556-72.85698,5
mumbai-mmrda-r1-1d0-t1,06:09:07,06:09:07,mumbai-19.11191-72.86824,6
mumbai-mmrda-r1-1d0-t1,06:10:27,06:10:27,mumbai-19.10991-72.87480,7
mumbai-mmrda-r1-1d0-t1,06:11:37,06:11:37,mumbai-19.10795-72.88011,8
mumbai-mmrda-r1-1d0-t1,06:13:22,06:13:22,mumbai-19.10322-72.88851,9
mumbai-mmrda-r1-1d0-t1,06:15:11,06:15:11,mumbai-19.09610-72.89541,10
mumbai-mmrda-r1-1d0-t1,06:16:43,06:16:43,mumbai-19.09217-72.90260,11
mumbai-mmrda-r1-1d0-t1,06:18:15,06:18:15,mumbai-19.08629-72.90812,12
mumbai-mmrda-r1-1d0-t2,08:00:00,08:00:00,mumbai-19.13028-72.82139,1
mumbai-mmrda-r1-1d0-t2,08:01:44,08:01:44,mumbai-19.12818-72.83081,2
mumbai-mmrda-r1-1d0-t2,08:03:10,08:03:10,mumbai-19.12681-72.83827,3
mumbai-mmrda-r1-1d0-t2,08:05:26,08:05:26,mumbai-19.12004-72.84948,4
mumbai-mmrda-r1-1d0-t2,08:07:03,08:07:03,mumbai-19.11556-72.85698,5
mumbai-mmrda-r1-1d0-t2,08:09:07,08:09:07,mumbai-19.11191-72.86824,6
mumbai-mmrda-r1-1d0-t2,08:10:27,08:10:27,mumbai-19.10991-72.87480,7
mumbai-mmrda-r1-1d0-t2,08:11:37,08:11:37,mumbai-19.10795-72.88011,8
mumbai-mmrda-r1-1d0-t2,08:13:22,08:13:22,mumbai-19.10322-72.88851,9
mumbai-mmrda-r1-1d0-t2,08:15:11,08:15:11,mumbai-19.09610-72.89541,10
mumbai-mmrda-r1-1d0-t2,08:16:43,08:16:43,mumbai-19.09217-72.90260,11
mumbai-mmrda-r1-1d0-t2,08:18:15,08:18:15,mumbai-19.08629-72.90812,12
mumbai-mmrda-r1-1d0-t3,12:00:00,12:00:00,mumbai-19.13028-72.82139,1
mumbai-mmrda-r1-1d0-t3,12:01:44,12:01:44,mumbai-19.12818-72.83081,2
mumbai-mmrda-r1-1d0-t3,12:03:10,12:03:10,mumbai-19.12681-72.83827,3
mumbai-mmrda-r1-1d0-t3,12:05:26,12:05:26,mumbai-19.12004-72.84948,4
mumbai-mmrda-r1-1d0-t3,12:07:03,12:07:03,mumbai-19.11556-72.85698,5
mumbai-mmrda-r1-1d0-t3,12:09:07,12:09:07,mumbai-19.11191-72.86824,6
mumbai-mmrda-r1-1d0-t3,12:10:27,12:10:27,mumbai-19.10991-72.87480,7
mumbai-mmrda-r1-1d0-t3,12:11:37,12:11:37,mumbai-19.10795-72.88011,8
mumbai-mmrda-r1-1d0-t3,12:13:22,12:13:22,mumbai-19.10322-72.88851,9
mumbai-mmrda-r1-1d0-t3,12:15:11,12:15:11,mumbai-19.09610-72.89541,10
mumbai-mmrda-r1-1d0-t3,12:16:43,12:16:43,mumbai-19.09217-72.90260,11
mumbai-mmrda-r1-1d0-t3,12:18:15,12:18:15,mumbai-19.08629-72.90812,12
mumbai-mmrda-r1-1d0-t4,17:00:00,17:00:00,mumbai-19.13028-72.82139,1
