stop_id,stop_name,stop_lat,stop_lon
S_Abeti,Abeti,-4.365,15.323
S_Aeroport,Aeroport,-4.38722,15.44222
S_Ambassade,Ambassade,-4.34,15.285
S_Avenue_Batetela,Avenue Batetela,-4.305,15.308
S_Avenue_Luambo_Makiadi,Avenue Luambo Makiadi,-4.332,15.31
S_Bakayau,Bakayau,-4.35,15.28
S_Bibwa,Bibwa,-4.36,15.48
S_Bitabe,Bitabe,-4.375,15.405
S_Boulevard_Lumumba,Boulevard Lumumba,-4.38,15.38
S_Boulevard_du_30_Juin,Boulevard du 30 Juin,-4.3028,15.3117
S_Camp_Kokolo,Camp Kokolo,-4.33,15.29
S_Campus_Trafic,Campus Trafic,-4.425,15.295
S_Cite_Verte,Cite Verte,-4.415,15.265
S_Clinique_Ngaliema,Clinique Ngaliema,-4.308,15.285
S_Delvaux,Delvaux,-4.38,15.27
S_Echangeur,Echangeur,-4.365,15.34
S_Erosion,Erosion,-4.325,15.305
S_Fikin,Fikin,-4.365,15.33
S_Gambela,Gambela,-4.338,15.305
S_Gare_Centrale,Gare Centrale,-4.30122,15.31827
S_Grande_Poste,Grande Poste,-4.305,15.313
S_Hopital_General,Hopital General,-4.315,15.308
S_Hotel_de_Ville,Hotel de Ville,-4.318,15.312
S_ISTM_KIN,ISTM-KIN,-4.39,15.315
S_Inga,Inga,-4.33,15.29
S_Kabambare,Kabambare,-4.315,15.31
S_Kapela,Kapela,-4.345,15.325
S_Kasai,Kasai,-4.315,15.315
S_Kasavubu,Kasavubu,-4.3425,15.30528
S_Kimbanseke,Kimbanseke,-4.44194,15.395
S_Kimwenza,Kimwenza,-4.45917,15.2889
S_Kingasani_ya_Suka,Kingasani ya Suka,-4.40672,15.40953
S_Kinkole,Kinkole,-4.3467,15.5072
S_Kintambo_Magasin,Kintambo Magasin,-4.34167,15.26778
S_Kiyimbi,Kiyimbi,-4.36,15.335
S_Lemba_Terminus,Lemba Terminus,-4.39611,15.31917
S_Limete,Limete,-4.35,15.35111
S_Maluku,Maluku,-4.46139,16.07861
S_Maman_Yemo,Maman Yemo,-4.315,15.308
S_Masina_Q3,Masina Q3,-4.37,15.4
S_Masina_Sans_Fil,Masina Sans Fil,-4.36306,15.395
S_Matete,Matete,-4.38889,15.35167
S_Matete_Wenze,Matete Wenze,-4.38889,15.35167
S_Mbeske,Mbeske,-4.44,15.24
S_Mbudi,Mbudi,-4.4,15.22
S_Meteo,Meteo,-4.375,15.275
S_Mikondo,Mikondo,-4.42,15.41
S_Mitendi,Mitendi,-4.45,15.23
S_Mongata,Mongata,-4.05,16.2
S_Moulaert,Moulaert,-4.345,15.298
S_Ndili_Q1,Ndili Q1,-4.40889,15.3775
S_Ndili_Sainte_Therese,Ndili Sainte Therese,-4.415,15.385
S_Ngiringiri,Ngiringiri,-4.3575,15.29833
S_Nguma,Nguma,-4.36,15.278
S_Pascal,Pascal,-4.385,15.415
S_Petro_Congo,Petro Congo,-4.36,15.41
S_Place_des_Evolues,Place des Evolues,-4.328,15.314
S_Plaza,Plaza,-4.38,15.44
S_Poids_Lourd,Poids Lourd,-4.378,15.368
S_Pont_Matete,Pont Matete,-4.38,15.345
S_Prison_Makala,Prison Makala,-4.36,15.295
S_Rond_Point_Kin_Maziere,Rond Point Kin Maziere,-4.303,15.315
S_Rond_Point_Ngaba,Rond Point Ngaba,-4.37556,15.32194
S_Royal,Royal,-4.306,15.305
S_Sabena,Sabena,-4.31,15.295
S_Saint_Luc,Saint Luc,-4.335,15.295
S_Salongo,Salongo,-4.41,15.31
S_Secomaf,Secomaf,-4.365,15.405
S_Selembao,Selembao,-4.37083,15.28667
S_Sendwe,Sendwe,-4.335,15.308
S_Sonas,Sonas,-4.312,15.305
S_Stade_des_Martyrs,Stade des Martyrs,-4.32333,15.30806
S_Super_Lemba,Super Lemba,-4.385,15.315
S_Triangle_Campus,Triangle Campus,-4.41,15.3
S_UNIKIN,UNIKIN,-4.4183,15.3058
S_UPN,UPN,-4.40428,15.25828
S_Victoire,Victoire,-4.3475,15.32
S_Zando,Zando,-4.318,15.312
