stop_id,stop_name,stop_lat,stop_lon
MDQ_QUITUMBE,Quitumbe,-0.2954362,-78.5550538
MDQ_MORAN_VALVERDE,Morán Valverde,-0.2809113,-78.5487742
MDQ_SOLANDA,Solanda,-0.2659124,-78.5353161
MDQ_CARDENAL_DE_LA_TORRE,Cardenal de la Torre,-0.2571143,-78.5332492
MDQ_EL_RECREO,El Recreo,-0.2544135,-78.5223424
MDQ_LA_MAGDALENA,La Magdalena,-0.2379383,-78.5253667
MDQ_SAN_FRANCISCO,San Francisco,-0.2205974,-78.5143389
MDQ_LA_ALAMEDA,La Alameda,-0.2151875,-78.5012095
MDQ_EL_EJIDO,El Ejido,-0.209318,-78.4972514
MDQ_UNIVERSIDAD_CENTRAL,Universidad Central,-0.1987836,-78.5004406
MDQ_PRADERA,Pradera,-0.1941251,-78.4923377
MDQ_LA_CAROLINA,La Carolina,-0.1903601,-78.4855089
MDQ_INAQUITO,Iñaquito,-0.1767463,-78.4838559
MDQ_JIPIJAPA,Jipijapa,-0.1643032,-78.483518
MDQ_EL_LABRADOR,El Labrador,-0.1546334,-78.4863465
