stop_id,stop_name,stop_lat,stop_lon
S001,Tajrish,35.804638,51.4336485
S002,Gheytariyeh,35.7934903,51.4347772
S003,Shahid Sadr,35.7850945,51.4359918
S004,Gholhak,35.7728682,51.4380719
S005,Doctor Shari'ati,35.7630499,51.4438944
S006,Mirdamad,35.7601274,51.4339607
S007,Shahid Haghani,35.7567416,51.4260776
S008,Shahid Hemmat,35.7489369,51.4262773
S009,Mosalla,35.7406906,51.4275807
S010,Shahid Beheshti,35.7306503,51.4271416
S011,Shahid Mofatteh,35.7244104,51.4277687
S012,Shohada-ye Haftom-e Tir,35.7162264,51.4264916
S013,Taleghani,35.7071117,51.4255402
S014,Darvazeh Dowlat,35.701562,51.4260048
S015,Saadi,35.6933307,51.4245383
S016,Imam Khomeini,35.6858808,51.4203056
S017,Panzdah-e-Khordad,35.6782754,51.4172694
S018,Khayam,35.6731431,51.4165574
S019,Meydan-e Mohammadiyeh,35.667682,51.4160771
S020,Shush,35.6573536,51.4142138
S021,Payane Jonoob,35.6508513,51.4162591
S022,Shahid Bokharaei,35.6407131,51.4147551
S023,Ali Abad,35.629603,51.4156928
S024,Javanmard-e Ghassab,35.6100211,51.4194518
S025,Shahr-e Rey,35.5945669,51.4223459
S026,Palayeshgah,35.5599465,51.3993412
S027,Shahed - Bagher Shahr,35.5473928,51.3827174
S028,Haram-e Motahhar-e Emam Khomeini,35.5450963,51.3730092
S029,Kahrizak,35.5217139,51.369143
S030,Tehran (Sadeghiyeh),35.7177807,51.3311732
S031,Tarasht,35.7160813,51.343575
S032,Daneshgah-e Sharif,35.7057728,51.3541752
S033,Shademan,35.7004036,51.3647339
S034,Shahid Navvab-e Safavi,35.694896,51.3786419
S035,Meydan-e Horr,35.6908759,51.3883603
S036,Daneshgah-e Emam Ali,35.6874074,51.3990742
S037,Hasan Abad,35.6861227,51.4101573
S038,Mellat,35.6883561,51.426721
S039,Baharestan,35.6923351,51.4331713
S040,Darvazeh Shemiran,35.6989544,51.4372755
S041,Imam Hossein,35.7023939,51.4457615
S042,Shahid Madani,35.7090585,51.4529655
S043,Sabalan,35.7183562,51.4644303
S044,Fadak,35.72658,51.4756588
S045,Janbazan,35.733237,51.4841242
S046,Sarsabz,35.7357324,51.4947992
S047,Elm-o-Sanat University,35.7344204,51.5049701
S048,Shahid Bagheri,35.7328667,51.5168379
S049,Tehranpars,35.730893,51.5318406
S050,Farhangsara,35.7298161,51.5470271
S051,Ghaem,35.7992391,51.5209106
S052,Shahid Mahallati,35.7974624,51.5084383
S053,Aghdasiyeh,35.8006991,51.4846199
S054,Nobonyad,35.7903188,51.479379
S055,Hossein Abad,35.7789408,51.4786726
S056,Heravi,35.7720416,51.4731866
S057,Shahid Zeyn-o-ddin,35.7605766,51.4658777
S058,Khajeh Abdollah-e Ansari,35.7434577,51.4621422
S059,Shahid Sayyad-e Shirazi,35.7355601,51.4583975
S060,Shahid Ghoddoosi,35.7313051,51.4447367
S061,Sohrevardi,35.7311282,51.4367691
S062,Mirzaye Shirazi,35.7281781,51.4169344
S063,Meydan-e Jahad,35.7205082,51.4084156
S064,Meydan-e Vali Asr,35.7115736,51.4069522
S065,Teatr-e Shahr,35.7013096,51.4052281
S066,Moniriyeh,35.6811307,51.401641
S067,Mahdiyeh,35.6671873,51.3994195
S068,Rahahan,35.6595076,51.3977226
S069,Javadiyeh,35.6593516,51.387791
S070,Zam Zam,35.6525617,51.3735926
S071,Shahrak-e Shari'ati,35.6442232,51.3685225
S072,Abdol Abad,35.6383716,51.3599477
S073,Ne'mat Abad,35.6337606,51.3472831
S074,Azadegan,35.6274192,51.3350953
S075,Allameh Jafari,35.7316241,51.307472
S076,Eram-e Sabz,35.7188979,51.3055167
S077,Shahrak-e Ekbatan,35.7055139,51.3076362
S078,Bimeh,35.6995402,51.3221163
S079,Meydan-e Azadi,35.69975,51.3325863
S080,Ostad Moein,35.7001565,51.3447089
S081,Doctor Habib-o-llah,35.7002963,51.3560391
S082,Towhid,35.7006696,51.378258
S083,Meydan-e Enghelab-e Eslami,35.7009387,51.39194
S084,Ferdowsi,35.701545,51.419122
S085,Meydan-e Shohada,35.6900818,51.4473848
S086,Sheykh-o-raeis,35.6904,51.4568
S087,Piroozi,35.690986,51.467861
S088,Nabard,35.6915682,51.4773477
S089,Nirooye Havaei,35.6927945,51.4880742
S090,Shahid Kolahdooz,35.6985354,51.4997731
S091,Shahid Arman Aliverdi (Kouhsar),35.7705739,51.2790369
S092,Shohada-ye Kan,35.7632103,51.2839432
S093,Shahran,35.753978,51.2874715
S094,Shahr-e Ziba,35.7456674,51.2947466
S095,Ayatollah Kashani,35.7414736,51.3008783
S096,Shahid Sattari,35.7373208,51.319963
S097,Shahid Ashrafi Esfahani,35.7362534,51.3310759
S098,Yadegar-e Emam,35.7347651,51.3460208
S099,Marzdaran,35.7343535,51.35892
S100,Shahrak-e Azmayesh,35.7316901,51.3705088
S101,Daneshgah-e Tarbiat Modares,35.7249336,51.3813794
S102,Karegar,35.7144491,51.3893823
S103,Boostan-e Laleh,35.708284,51.3952006
S104,Maryam-e Moghaddas (Shahid Nejatollahi),35.7151526,51.4144293
S105,Bahar Shiraz,35.71564,51.4397861
S106,Sarbaz Vatan,35.709057,51.4429368
S107,Amir Kabir,35.682447,51.4468296
S108,Shohada-ye Hefdah-e Shahrivar,35.6684881,51.4454775
S109,Meydan-e Khorasan,35.6653691,51.4456005
S110,Shahid Rezaei,35.6518521,51.4446523
S111,Besat,35.6448426,51.444637
S112,Kiyan Shahr,35.6330612,51.4486775
S113,Dowlat Abad,35.61866,51.4642056
S120,Meydan-e Ketab,35.777281,51.3558412
S121,Shahid Dadman,35.7670778,51.3665384
S122,Meydan-e San'at,35.7543831,51.3679617
S123,Borj-e Milad-e Tehran,35.7473442,51.3785601
S124,Boostan-e Goftegou,35.7319896,51.3830545
S125,Modafean Salamat,35.7061214,51.3776859
