stop_id,stop_name,stop_lat,stop_lon
t1_bgfs,Bergamo FS,45.69056,9.675
t1_borgopal,BG Borgo Palazzo,45.7009,9.6845
t1_sanfermo,BG San Fermo,45.7056,9.6896
t1_bianzana,BG Bianzana,45.7093,9.6946
t1_redona,BG Redona,45.7138,9.7005
t1_negrisoli,BG Negrisoli,45.7185,9.7068
t1_martinella,BG Martinella,45.7234,9.7118
t1_torreb,Torre Boldone,45.7296,9.7176
t1_ranica,Ranica,45.7386,9.7254
t1_alzanoc,Alzano Centro,45.7456,9.7296
t1_alzanos,Alzano Sopra,45.7519,9.7323
t1_nembrocam,Nembro Camozzi,45.7599,9.7376
t1_nembroc,Nembro Centro,45.7654,9.7413
t1_nembrosal,Nembro Saletti,45.7717,9.7454
t1_pradalunga,Pradalunga,45.786,9.7497
t1_albino,Albino,45.7633,9.7947
fc_bassa,Funicolare Citta Bassa (V.le Vittorio Emanuele II),45.7005,9.667
fc_alta,Funicolare Citta Alta (Piazza Mercato delle Scarpe),45.7029,9.6637
fv_inf,Staz. Inf. Funicolare S. Vigilio (Colle Aperto),45.7056,9.6565
fv_sup,Staz. Sup. Funicolare S. Vigilio (San Vigilio),45.7083,9.6535
