trip_id,arrival_time,departure_time,stop_id,stop_sequence
10_ida,05:20:00,05:20:00,T_ATERRO,1
10_ida,05:45:00,05:45:00,T_PROEB,2
10_volta,06:00:00,06:00:00,T_PROEB,1
10_volta,06:25:00,06:25:00,T_ATERRO,2
11_ida,05:30:00,05:30:00,T_FORTALEZA,1
11_ida,05:55:00,05:55:00,T_PROEB,2
11_volta,06:10:00,06:10:00,T_PROEB,1
11_volta,06:35:00,06:35:00,T_FORTALEZA,2
12_ida,05:35:00,05:35:00,T_GARCIA,1
12_ida,06:00:00,06:00:00,T_PROEB,2
12_volta,06:15:00,06:15:00,T_PROEB,1
12_volta,06:40:00,06:40:00,T_GARCIA,2
15_ida,05:40:00,05:40:00,T_VELHA,1
15_ida,06:05:00,06:05:00,T_PROEB,2
15_volta,06:20:00,06:20:00,T_PROEB,1
15_volta,06:45:00,06:45:00,T_VELHA,2
30_ida,05:25:00,05:25:00,T_FONTE,1
30_ida,05:50:00,05:50:00,T_PROEB,2
30_volta,06:05:00,06:05:00,T_PROEB,1
30_volta,06:30:00,06:30:00,T_FONTE,2
31_ida,05:45:00,05:45:00,T_FONTE,1
31_ida,06:10:00,06:10:00,T_PROEB,2
31_volta,06:25:00,06:25:00,T_PROEB,1
31_volta,06:50:00,06:50:00,T_FONTE,2
32_ida,05:50:00,05:50:00,T_VELHA,1
32_ida,06:15:00,06:15:00,T_PROEB,2
32_volta,06:30:00,06:30:00,T_PROEB,1
32_volta,06:55:00,06:55:00,T_VELHA,2
70_ida,05:55:00,05:55:00,T_PROEB,1
70_ida,06:20:00,06:20:00,T_ATERRO,2
70_volta,06:35:00,06:35:00,T_ATERRO,1
70_volta,07:00:00,07:00:00,T_PROEB,2
80_ida,06:00:00,06:00:00,T_PROEB,1
80_ida,06:30:00,06:30:00,T_ATERRO,2
80_volta,06:45:00,06:45:00,T_ATERRO,1
80_volta,07:15:00,07:15:00,T_PROEB,2
81_ida,06:10:00,06:10:00,T_PROEB,1
81_ida,06:40:00,06:40:00,T_ATERRO,2
81_volta,06:55:00,06:55:00,T_ATERRO,1
81_volta,07:25:00,07:25:00,T_PROEB,2
82_ida,06:20:00,06:20:00,T_PROEB,1
82_ida,06:50:00,06:50:00,T_ATERRO,2
82_volta,07:05:00,07:05:00,T_ATERRO,1
82_volta,07:35:00,07:35:00,T_PROEB,2
300_ida,06:05:00,06:05:00,T_FORTALEZA,1
300_ida,06:25:00,06:25:00,T_ATERRO,2
300_ida,06:50:00,06:50:00,T_VELHA,3
300_volta,07:05:00,07:05:00,T_VELHA,1
300_volta,07:30:00,07:30:00,T_ATERRO,2
300_volta,07:50:00,07:50:00,T_FORTALEZA,3
10_sat_ida,06:00:00,06:00:00,T_ATERRO,1
10_sat_ida,06:25:00,06:25:00,T_PROEB,2
10_sun_ida,07:00:00,07:00:00,T_ATERRO,1
10_sun_ida,07:25:00,07:25:00,T_PROEB,2
MAD_1,24:00:00,24:00:00,T_PROEB,1
MAD_1,24:25:00,24:25:00,T_ATERRO,2
MAD_1,24:50:00,24:50:00,T_VELHA,3
MAD_2,26:00:00,26:00:00,T_PROEB,1
MAD_2,26:25:00,26:25:00,T_ATERRO,2
MAD_2,26:50:00,26:50:00,T_VELHA,3
