stop_id,stop_name,stop_lat,stop_lon
kolkata-22.58378-88.33400,Kolkata stop,22.583779,88.333997
kolkata-22.58337-88.34016,Kolkata stop,22.583372,88.340164
kolkata-22.57205-88.35055,Kolkata stop,22.572049,88.35055
kolkata-22.56418-88.35027,Kolkata stop,22.564182,88.350268
kolkata-22.56647-88.37005,Kolkata stop,22.566474,88.37005
kolkata-22.57209-88.39026,Kolkata stop,22.57209,88.39026
kolkata-22.57297-88.40308,Kolkata stop,22.572966,88.403083
kolkata-22.57997-88.40134,Kolkata stop,22.57997,88.401335
kolkata-22.58699-88.40792,Kolkata stop,22.586988,88.407917
kolkata-22.59040-88.41564,Kolkata stop,22.590398,88.415643
kolkata-22.58629-88.42157,Kolkata stop,22.586292,88.421568
kolkata-22.58094-88.42902,Kolkata stop,22.580941,88.42902
kolkata-22.58090-88.42905,Kolkata stop,22.580895,88.429047
kolkata-22.58628-88.42152,Kolkata stop,22.586275,88.421524
kolkata-22.59036-88.41564,Kolkata stop,22.590359,88.415636
kolkata-22.58695-88.40794,Kolkata stop,22.586953,88.407941
kolkata-22.57998-88.40138,Kolkata stop,22.57998,88.401385
kolkata-22.57297-88.40312,Kolkata stop,22.572975,88.403124
kolkata-22.57203-88.39027,Kolkata stop,22.572026,88.390267
kolkata-22.56642-88.37002,Kolkata stop,22.566415,88.370024
kolkata-22.56413-88.35022,Kolkata stop,22.564133,88.350224
kolkata-22.57206-88.35048,Kolkata stop,22.572065,88.350483
kolkata-22.58331-88.34014,Kolkata stop,22.583312,88.340142
kolkata-22.58375-88.33406,Kolkata stop,22.583753,88.33406
