trip_id,arrival_time,departure_time,stop_id,stop_sequence
kolkata-kolkata-metr-r1-1d0-t1,06:00:00,06:00:00,kolkata-22.58378-88.33400,1
kolkata-kolkata-metr-r1-1d0-t1,06:01:12,06:01:12,kolkata-22.58337-88.34016,2
kolkata-kolkata-metr-r1-1d0-t1,06:03:49,06:03:49,kolkata-22.57205-88.35055,3
kolkata-kolkata-metr-r1-1d0-t1,06:05:21,06:05:21,kolkata-22.56418-88.35027,4
kolkata-kolkata-metr-r1-1d0-t1,06:08:31,06:08:31,kolkata-22.56647-88.37005,5
kolkata-kolkata-metr-r1-1d0-t1,06:11:51,06:11:51,kolkata-22.57209-88.39026,6
kolkata-kolkata-metr-r1-1d0-t1,06:14:01,06:14:01,kolkata-22.57297-88.40308,7
kolkata-kolkata-metr-r1-1d0-t1,06:15:27,06:15:27,kolkata-22.57997-88.40134,8
kolkata-kolkata-metr-r1-1d0-t1,06:17:13,06:17:13,kolkata-22.58699-88.40792,9
kolkata-kolkata-metr-r1-1d0-t1,06:18:46,06:18:46,kolkata-22.59040-88.41564,10
kolkata-kolkata-metr-r1-1d0-t1,06:20:09,06:20:09,kolkata-22.58629-88.42157,11
kolkata-kolkata-metr-r1-1d0-t1,06:21:49,06:21:49,kolkata-22.58094-88.42902,12
kolkata-kolkata-metr-r1-1d0-t2,08:00:00,08:00:00,kolkata-22.58378-88.33400,1
kolkata-kolkata-metr-r1-1d0-t2,08:01:12,08:01:12,kolkata-22.58337-88.34016,2
kolkata-kolkata-metr-r1-1d0-t2,08:03:49,08:03:49,kolkata-22.57205-88.35055,3
kolkata-kolkata-metr-r1-1d0-t2,08:05:21,08:05:21,kolkata-22.56418-88.35027,4
kolkata-kolkata-metr-r1-1d0-t2,08:08:31,08:08:31,kolkata-22.56647-88.37005,5
kolkata-kolkata-metr-r1-1d0-t2,08:11:51,08:11:51,kolkata-22.57209-88.39026,6
kolkata-kolkata-metr-r1-1d0-t2,08:14:01,08:14:01,kolkata-22.57297-88.40308,7
kolkata-kolkata-metr-r1-1d0-t2,08:15:27,08:15:27,kolkata-22.57997-88.40134,8
kolkata-kolkata-metr-r1-1d0-t2,08:17:13,08:17:13,kolkata-22.58699-88.40792,9
kolkata-kolkata-metr-r1-1d0-t2,08:18:46,08:18:46,kolkata-22.59040-88.41564,10
kolkata-kolkata-metr-r1-1d0-t2,08:20:09,08:20:09,kolkata-22.58629-88.42157,11
kolkata-kolkata-metr-r1-1d0-t2,08:21:49,08:21:49,kolkata-22.58094-88.42902,12
kolkata-kolkata-metr-r1-1d0-t3,12:00:00,12:00:00,kolkata-22.58378-88.33400,1
kolkata-kolkata-metr-r1-1d0-t3,12:01:12,12:01:12,kolkata-22.58337-88.34016,2
kolkata-kolkata-metr-r1-1d0-t3,12:03:49,12:03:49,kolkata-22.57205-88.35055,3
kolkata-kolkata-metr-r1-1d0-t3,12:05:21,12:05:21,kolkata-22.56418-88.35027,4
kolkata-kolkata-metr-r1-1d0-t3,12:08:31,12:08:31,kolkata-22.56647-88.37005,5
kolkata-kolkata-metr-r1-1d0-t3,12:11:51,12:11:51,kolkata-22.57209-88.39026,6
kolkata-kolkata-metr-r1-1d0-t3,12:14:01,12:14:01,kolkata-22.57297-88.40308,7
kolkata-kolkata-metr-r1-1d0-t3,12:15:27,12:15:27,kolkata-22.57997-88.40134,8
kolkata-kolkata-metr-r1-1d0-t3,12:17:13,12:17:13,kolkata-22.58699-88.40792,9
kolkata-kolkata-metr-r1-1d0-t3,12:18:46,12:18:46,kolkata-22.59040-88.41564,10
kolkata-kolkata-metr-r1-1d0-t3,12:20:09,12:20:09,kolkata-22.58629-88.42157,11
kolkata-kolkata-metr-r1-1d0-t3,12:21:49,12:21:49,kolkata-22.58094-88.42902,12
kolkata-kolkata-metr-r1-1d0-t4,17:00:00,17:00:00,kolkata-22.58378-88.33400,1
kolkata-kolkata-metr-r1-1d0-t4,17:01:12,17:01:12,kolkata-22.58337-88.34016,2
